run,dataset,nin,nout,time,ftrain,ftest,atrain,atest,nsel,nenhanced,sel,coefs
4,waveform,46,3,0.0303628,0.8318236838457894,0.8297082379305768,0.8653333333333333,0.852,"[24]","[11]","[11110000001111111101000001010101100100010011110]","[[1.945746014893073,-0.5614693879558484,0.17826640866787008,0.1184770062272866,0.0,0.0,0.0,0.0,0.0,0.0,-0.43118612710187115,-0.6787727337817647,-0.8482488354985213,-0.6556845682543035,-0.404457658786538,0.023396210469380008,-0.4047106860964379,0.2618061721952182,0.0,0.02089569530827568,0.0,0.0,0.0,0.0,0.0,1.1529554883038182,0.0,-0.0995142414915124,0.0,-0.7057022669074443,0.0,0.32164677389437124,0.46549460547010474,0.0,0.0,-4.361708436945421,0.0,0.0,0.0,-0.5796675808214048,0.0,0.0,-0.15185493715484186,-0.33792443641591924,-1.3479916992957865,5.453168908470638,0.0],[1.2515611028211235,0.3665047543687492,0.2695803051302731,-0.18981638901013972,0.0,0.0,0.0,0.0,0.0,0.0,0.19339915546738357,0.19949072405289395,0.3885991731520309,-0.18043659010727164,-0.27385186066650097,-0.728885657176557,-0.30023367003036117,-0.2840868960528925,0.0,0.049454197886021435,0.0,0.0,0.0,0.0,0.0,6.75371602725023,0.0,0.07020912549721842,0.0,0.08331016880806288,0.0,-0.6262808677320117,-0.2216247248958795,0.0,0.0,-9.347147948847054,0.0,0.0,0.0,-1.3878319546702698,0.0,0.0,0.28324165216477926,-0.10850418654706176,0.04331927821067741,3.0783048539876696,0.0],[-2.1973071177141974,0.194964633587099,-0.44784671379814306,0.07133938278285369,0.0,0.0,0.0,0.0,0.0,0.0,0.23778697163448725,0.47928200972887114,0.45964966234648996,0.8361211583615744,0.6783095194530389,0.7054894467071765,0.7049443561267981,0.022280723857674378,0.0,-0.07034989319429735,0.0,0.0,0.0,0.0,0.0,-7.906671515554053,0.0,0.02930511599429348,0.0,0.6223920980993821,0.0,0.3046340938376408,-0.24386988057422493,0.0,0.0,13.708856385792508,0.0,0.0,0.0,1.967499535491674,0.0,0.0,-0.13138671500993718,0.4464286229629813,1.304672421085106,-8.531473762458301,0.0]]"
4,waveform,46,3,0.0296184,0.8364411058275811,0.8162733405241358,0.8592,0.8552,"[24]","[12]","[11110000001111111100000001010101100100010111110]","[[1.9606183916345317,-0.5933979384297918,0.12533497212710407,0.09138669219356348,0.0,0.0,0.0,0.0,0.0,0.0,-0.41844063365495215,-0.5565277748623335,-0.8329419017083083,-0.7211677590354366,-0.28075545809319397,0.06443271305959118,-0.3979752004030386,0.28881467074766465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.203878987021609,0.0,-0.07985919428808563,0.0,-0.6435850008816596,0.0,0.31745987586017466,0.45231400733855104,0.0,0.0,-5.2138218291867995,0.0,0.0,0.0,-0.32505109071377236,0.0,-0.09850253974579196,-0.18804724234675418,-0.3656781179945116,-1.4075235254362384,0.203438219936823,0.0],[1.3206353229265078,0.3582668687382835,0.3231445731976268,-0.36027331023830267,0.0,0.0,0.0,0.0,0.0,0.0,0.20067054195854236,0.2898747607212587,0.4693061497145466,-0.2612443502381502,-0.09600439983547929,-0.626345746374766,-0.24161367287399063,-0.30286672539880677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2826410460893,0.0,-0.008353651039462145,0.0,0.06290211558461756,0.0,-0.6355037690373039,-0.2182540266023088,0.0,0.0,-8.594198304960846,0.0,0.0,0.0,-1.2346009198349213,0.0,-0.24627111885313333,0.3099657710390997,-0.13504082980148518,-0.02466249138938654,3.54888809839682,0.0],[-2.2812537145610414,0.235131069691508,-0.4484795453247312,0.26888661804473957,0.0,0.0,0.0,0.0,0.0,0.0,0.21777009169640957,0.26665301414107534,0.36363575199376125,0.9824121092735859,0.3767598579286728,0.5619130333151745,0.6395888732770284,0.014052054651141755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.486520033110908,0.0,0.08821284532754738,0.0,0.5806828852970425,0.0,0.3180438931771299,-0.23405998073624204,0.0,0.0,13.808020134147663,0.0,0.0,0.0,1.5596520105486935,0.0,0.3447736585989257,-0.12191852869234539,0.500718947795997,1.4321860168256222,-3.7523263183336355,0.0]]"
5,waveform,46,3,0.0323585,0.8440498419278754,0.8104304820937709,0.8557333333333333,0.8448,"[24]","[11]","[11110111010111110000001000011001001101101110000]","[[1.6706791796672933,0.168343228693877,0.3361630370772262,-0.0037242970303131067,0.0,0.3026588014482677,-0.02095503790702493,0.056173227319992934,0.0,-1.1360120102001618,0.0,-0.94726981301283,-0.11173580570182662,-0.06659174463777737,-0.04243402596197008,-0.19955710426822196,0.0,0.0,0.0,0.0,0.0,0.0,0.2879717974374319,0.0,0.0,0.0,0.0,-0.4165796940853414,-1.1688802835649357,0.0,0.0,0.25947310207714075,0.0,0.0,-0.31224202922877026,-0.1125683747376883,0.0,-0.19564370371386733,-0.28681129900301733,0.0,-0.21567881123088964,-0.01743504222149757,0.32620572449455126,0.0,0.0,0.0,0.0],[-0.1292827182092314,-0.05708096555099347,-0.32928755277536226,0.3844746593468135,0.0,0.35954882699696367,0.3883714200302521,-0.04390585138479363,0.0,0.9672360400228556,0.0,0.7496416941956493,-0.6154758268906323,-0.5385714126320107,-0.41623698991292346,-0.14204757943717516,0.0,0.0,0.0,0.0,0.0,0.0,-0.5732721852635193,0.0,0.0,0.0,0.0,0.4478220097676259,-3.661743875691445,0.0,0.0,-0.2765934017446754,0.0,0.0,-0.11506735713226902,-0.16164029435438093,0.0,0.24317679288266422,0.2012868833802129,0.0,0.24396646377995662,0.5369328232662227,0.49115302070451283,0.0,0.0,0.0,0.0],[-0.5413964614580631,-0.1112622631428833,-0.006875484301863654,-0.38075036231650056,0.0,-0.662207628445231,-0.3674163821232276,-0.01226737593519857,0.0,0.1687759701773053,0.0,0.19762811881718215,0.727211632592459,0.6051631572697885,0.4586710158748936,0.3416046837053954,0.0,0.0,0.0,0.0,0.0,0.0,0.28530038782608735,0.0,0.0,0.0,0.0,-0.03124231568228474,4.830624159256382,0.0,0.0,0.017120299667534665,0.0,0.0,0.4273093863610388,0.2742086690920701,0.0,-0.047533089168797546,0.08552441562280465,0.0,-0.028287652549068013,-0.5194977810447258,-0.8173587451990628,0.0,0.0,0.0,0.0]]"
5,waveform,46,3,0.031624,0.8498282612390424,0.847574630263845,0.856,0.8432,"[24]","[10]","[11110111010111110010000100111001001101001100000]","[[1.821850080161167,0.2668590746307986,0.6453111027632604,-0.07768145306551082,0.0,0.10556946388669655,0.36343980703493645,-0.12939660814897044,0.0,-0.6772561272808052,0.0,-0.9245886300053573,-0.7834864505517298,-0.17397850911282292,-0.501866003179595,0.010620387595236987,0.0,0.0,0.09899364030063275,0.0,0.0,0.0,0.0,-0.3296103881893201,0.0,0.0,-0.7376387983923955,-0.21369892817053243,-0.23102074808921264,0.0,0.0,-0.22672523411269635,0.0,0.0,-0.5668923998854477,-0.06694873748066693,0.0,0.010033982675701292,0.0,0.0,0.23202919042420123,-0.08606087376146428,0.0,0.0,0.0,0.0,0.0],[-0.36744673392123217,-0.12062903379490864,-0.35646719884697237,0.6602402587994048,0.0,0.12938765318698153,0.2961089737676916,0.5662247098794962,0.0,0.3053288107922364,0.0,0.6604481452418834,0.11281123679554789,-0.25902222721273993,-0.07878852710942616,-0.3032853192177303,0.0,0.0,-0.5116556721006711,0.0,0.0,0.0,0.0,0.6086514513347546,0.0,0.0,0.21727360094664727,0.07919372328909495,-3.592215755313027,0.0,0.0,0.26616823024396097,0.0,0.0,-0.010168787849238319,-0.2383955901941565,0.0,0.2558294949282821,0.0,0.0,-0.42558770280405833,0.3396118223773436,0.0,0.0,0.0,0.0,0.0],[-0.454403346239937,-0.1462300408358901,-0.28884390391628806,-0.5825588057338931,0.0,-0.23495711707367833,-0.6595487808026286,-0.4368281017305253,0.0,0.3719273164885687,0.0,0.2641404847634731,0.670675213756182,0.43300073632556263,0.5806545302890211,0.2926649316224937,0.0,0.0,0.4126620318000389,0.0,0.0,0.0,0.0,-0.2790410631454344,0.0,0.0,0.5203651974457484,0.13450520488143772,3.8232365034022364,0.0,0.0,-0.039442996131265104,0.0,0.0,0.5770611877346863,0.30534432767482345,0.0,-0.26586347760398366,0.0,0.0,0.1935585123798567,-0.2535509486158785,0.0,0.0,0.0,0.0,0.0]]"
5,waveform,46,3,0.0351674,0.8388141750021015,0.8379684240386988,0.86,0.8496,"[24]","[11]","[11110111010111110000000100111001001001101110000]","[[2.1665321798687827,0.2811538973635386,0.6016510946165944,-0.240373881319436,0.0,0.10967898711894492,0.4102863662812975,-0.21474545279946888,0.0,-0.824984073008732,0.0,-1.0059056847017145,-0.6932389869984906,-0.0619307876529151,-0.696711487389546,-0.053995073881840855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33480358526275067,0.0,0.0,-0.7015591269101313,-0.30869705063778335,-1.5954865163492051,0.0,0.0,-0.20334371296693676,0.0,0.0,-0.5552043366339803,0.0,0.0,0.0672660637929829,-0.39107559668220554,0.0,0.11527612358860796,-0.10984661591311125,0.5962388359985766,0.0,0.0,0.0,0.0],[-1.1604274900186298,-0.1481217840572247,-0.2642884235788676,0.7049536549002918,0.0,0.05365462683582801,0.2682329467994499,0.42094804247299106,0.0,0.7222081106189582,0.0,0.7616696712160628,-0.09526881391036529,-0.2860650829425884,-0.1700498363035755,-0.154454173685875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42821172650044176,0.0,0.0,0.22789147200163978,0.3211222942497639,-3.4310905768319166,0.0,0.0,-0.014365190049015115,0.0,0.0,0.037130104417515755,0.0,0.0,0.25643370386403364,0.2085059629307719,0.0,-0.12988435693042072,0.5067780258944274,0.031239551258727093,0.0,0.0,0.0,0.0],[-0.006104689850156923,-0.1330321133063141,-0.33736267103772727,-0.46457977358085456,0.0,-0.16333361395477347,-0.6785193130807475,-0.20620258967352154,0.0,0.10277596238977349,0.0,0.24423601348565316,0.7885078009088561,0.34799587059550374,0.866761323693122,0.20844924756771577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09340814123769041,0.0,0.0,0.47366765490849194,-0.012425243611980302,5.026577093181117,0.0,0.0,0.21770890301595178,0.0,0.0,0.5180742322164643,0.0,0.0,-0.32369976765701636,0.18256963375143362,0.0,0.014608233341812488,-0.3969314099813156,-0.6274783872573035,0.0,0.0,0.0,0.0]]"
5,waveform,46,3,0.0329536,0.8483505755105946,0.8329414633307616,0.8602666666666666,0.8552,"[24]","[11]","[11110111011111100000000000111001001001101110010]","[[1.6620838425728943,0.20391557686931175,0.40823982049275304,-0.0032577435732515686,0.0,0.06451431069557921,0.38677422929628913,0.08470343997507558,0.0,-0.5365912574718417,-0.24104002102288005,-0.8389876049850465,-0.7231632062166811,-0.11889122191853263,-0.4148049880163058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7102157744205072,-0.21395139013495437,-0.35315046415838913,0.0,0.0,-0.16836715140576022,0.0,0.0,-0.31738859237388417,0.0,0.0,0.01149822307955268,-0.1913349418630985,0.0,0.029861985887572884,-0.09276464568810192,0.5340789728383256,0.0,0.0,-0.7589032820204934,0.0],[-0.6979882700607691,0.00805084832741044,0.013292661731100625,0.31453193476608315,0.0,0.04241822398184998,0.29408598308410144,0.14775134786694516,0.0,0.4406762647766066,0.46210037067375204,0.6466292912905137,-0.26518255070036584,-0.28787598497627753,-0.5260175131079249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17165062351671892,0.26616046508087304,-3.7438547565933353,0.0,0.0,-0.14629247066829837,0.0,0.0,-0.12493173947492875,0.0,0.0,0.33514302252520106,-0.20895583413273097,0.0,0.05439255547351414,0.5402972265377157,0.0012492025028590426,0.0,0.0,-0.08028849583581223,0.0],[0.03590442748787308,-0.211966425196722,-0.4215324822238539,-0.31127419119283095,0.0,-0.10693253467742952,-0.6808602123803915,-0.23245478784201995,0.0,0.09591499269523426,-0.22106034965087182,0.19235831369453274,0.9883457569170468,0.4067672068948103,0.9408225011242304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5385651509037892,-0.05220907494591864,4.0970052207517185,0.0,0.0,0.31465962207405856,0.0,0.0,0.4423203318488127,0.0,0.0,-0.34664124560475357,0.40029077599582946,0.0,-0.08425454136108725,-0.4475325808496127,-0.5353281753411846,0.0,0.0,0.8391917778563054,0.0]]"
6,waveform,46,3,0.0291339,0.8477905886094571,0.8269683768736162,0.8706666666666667,0.8608,"[24]","[10]","[11001111111111100010000011100110000101101001000]","[[1.6411162890128659,-0.17990123104307082,0.0,0.0,0.08641564754650326,0.11752731902926158,0.3850937254186705,0.1470738977641695,-0.26250858934872356,-0.5148172762298558,-0.6613654207166878,-0.692485476962769,-0.5892436368949228,-0.039185583625994926,-0.15638932804004801,0.0,0.0,0.0,0.37955728739156636,0.0,0.0,0.0,0.0,0.0,0.3530964235284156,-0.16279093717348986,-0.3950307088666982,0.0,0.0,-0.23491008724988915,-0.6279764008890784,0.0,0.0,0.0,0.0,-0.30608430812905796,0.0,0.3695281153384627,-0.09133933017967097,0.0,-1.3208848585758335,0.0,0.0,-9.394463596275937,0.0,0.0,0.0],[-1.5290223246868146,0.17854389314834856,0.0,0.0,-0.09358005066871085,0.5009390807859526,-0.036375785216300416,0.5181567263704857,0.6910074661728348,0.49592360906496374,0.6401034336230093,0.35193817858554327,0.12837258258531015,-0.06204421799144191,-0.48162331509001044,0.0,0.0,0.0,-0.5503963771648477,0.0,0.0,0.0,0.0,0.0,0.24509216687151253,0.26998430048748967,-0.249745222598658,0.0,0.0,0.5724508357203355,0.32164240378211495,0.0,0.0,0.0,0.0,0.09330392687363102,0.0,0.8924252238771427,0.0681539347763147,0.0,0.2817028588916709,0.0,0.0,13.141837865001671,0.0,0.0,0.0],[0.8879060356739458,0.001357337894722568,0.0,0.0,0.007164403122207526,-0.6184663998152136,-0.34871794020236907,-0.6652306241346553,-0.4284988768241118,0.018893667164891895,0.021261987093679022,0.34054729837722647,0.4608710543096123,0.1012298016174372,0.6380126431300583,0.0,0.0,0.0,0.17083908977328188,0.0,0.0,0.0,0.0,0.0,-0.5981885903999277,-0.10719336331399956,0.6447759314653562,0.0,0.0,-0.33754074847044635,0.30633399710696296,0.0,0.0,0.0,0.0,0.2127803812554261,0.0,-1.261953339215605,0.023185395403356412,0.0,1.0391819996841642,0.0,0.0,-3.7473742687257205,0.0,0.0,0.0]]"
6,waveform,46,3,0.0316624,0.8402627963855828,0.8431222659686298,0.8624,0.8816,"[24]","[10]","[11001111111111101000000011100110000101101001000]","[[1.6042069552536298,-0.28845776226587355,0.0,0.0,-0.029032458159858048,0.2052007754672395,0.389096883041631,0.20856056505793838,-0.1562789700704003,-0.5083878901634798,-0.6710848121838129,-0.5863360198179033,-0.5689465000171434,-0.06351928664707872,-0.12558894702485954,0.0,0.06557967182043153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3111575700194809,-0.21029973397732768,-0.6457304795675595,0.0,0.0,-0.09521000629543958,-0.7587278729454285,0.0,0.0,0.0,0.0,-0.11649548093694481,0.0,0.29009372308198134,-0.11816465029116818,0.0,-0.652188915144541,0.0,0.0,-7.3834632448191195,0.0,0.0,0.0],[-1.810683696659595,0.24696945197887524,0.0,0.0,0.025525176600470965,0.48515669484835117,-0.04346559323570626,0.5021694012063175,0.6890598833921471,0.505868521071748,0.6473417146735545,0.2996184010529585,0.1736357833422393,0.029095238278252215,-0.5828725851933579,0.0,-0.0006447652777840763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2743647131961339,0.28416011282325737,-0.047518084556392316,0.0,0.0,0.4302417278314692,0.3540840022013063,0.0,0.0,0.0,0.0,-0.034199652975192396,0.0,0.9959986257394333,0.12351142932316707,0.0,-0.5259210454772194,0.0,0.0,11.286792001929882,0.0,0.0,0.0],[1.2064767414059643,0.04148831028699825,0.0,0.0,0.003507281559386323,-0.6903574703155915,-0.34563128980592506,-0.7107299662642552,-0.5327809133217465,0.002519369091731453,0.023743097510258607,0.2867176187649447,0.3953107166749042,0.03442404836882646,0.7084615322182168,0.0,-0.06493490654264757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5855222832156148,-0.07386037884592975,0.693248564123952,0.0,0.0,-0.33503172153602906,0.4046438707441215,0.0,0.0,0.0,0.0,0.15069513391213696,0.0,-1.2860923488214153,-0.005346779031998615,0.0,1.1781099606217569,0.0,0.0,-3.9033287571107667,0.0,0.0,0.0]]"
6,waveform,46,3,0.0335069,0.8407374073316998,0.846778717570047,0.8664,0.8608,"[24]","[10]","[11000111111111101001000011100110000101101001000]","[[1.598629901343171,-0.20200711948186043,0.0,0.0,0.0,0.16296437260373384,0.4473712643590265,0.24560901676281371,-0.24246601065561804,-0.5448577202806977,-0.7802526345603776,-0.7053978093686367,-0.6335259039672959,-0.01739508390325735,-0.11849300010865679,0.0,0.07273868038379287,0.0,0.0,0.1367953265913998,0.0,0.0,0.0,0.0,0.38691509125958823,-0.13289914878217834,-0.5675442512820452,0.0,0.0,-0.19145051231495486,-0.8968722536577791,0.0,0.0,0.0,0.0,-0.11397002527211865,0.0,0.37945948435633653,-0.17711321133627983,0.0,-0.41542839499603385,0.0,0.0,-6.209010272641921,0.0,0.0,0.0],[-1.3774019376000186,0.17034063597997184,0.0,0.0,0.0,0.49769324525513003,-0.08120744919423396,0.31946841024229705,0.6540079664185989,0.5746914245877226,0.5716446720605093,0.39701521077895624,0.2817825703879892,-0.025081732650530007,-0.5428443852772209,0.0,-0.11947900173625631,0.0,0.0,-0.34132513955906096,0.0,0.0,0.0,0.0,0.19096649962993878,0.15744191711887057,0.06891111804696035,0.0,0.0,0.47599712317739923,0.5528478607764197,0.0,0.0,0.0,0.0,-0.12945911979312485,0.0,0.8341603495145623,0.20573896479530143,0.0,-1.0069935163782104,0.0,0.0,11.679751710027825,0.0,0.0,0.0],[0.7787720362568479,0.03166648350188904,0.0,0.0,0.0,-0.660657617858864,-0.3661638151647934,-0.5650774270051101,-0.4115419557629814,-0.029833704307024672,0.20860796249986724,0.3083825985896806,0.3517433335793065,0.042476816553787586,0.6613373853858775,0.0,0.04674032135246244,0.0,0.0,0.20452981296766068,0.0,0.0,0.0,0.0,-0.5778815908895268,-0.024542768336692812,0.4986331332350853,0.0,0.0,-0.2845466108624445,0.3440243928813588,0.0,0.0,0.0,0.0,0.2434291450652432,0.0,-1.213619833870899,-0.028625753459021838,0.0,1.4224219113742396,0.0,0.0,-5.470741437385893,0.0,0.0,0.0]]"
6,waveform,46,3,0.0363902,0.8399064440167662,0.8086441682647507,0.8709333333333333,0.856,"[24]","[10]","[11001111111111101000000011100110000100101001001]","[[1.6850888891236198,-0.23180419858888116,0.0,0.0,0.15325201974619235,0.20901395125819724,0.4419490924417515,0.16108882006531614,-0.3463764831122825,-0.4986014703667238,-0.7056740282689576,-0.5627772313250474,-0.5799353541386544,-0.11407332403061923,-0.08784800680459362,0.0,-0.05775558998058408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35730733944524296,-0.17972010866822252,-0.32539733703370466,0.0,0.0,-0.16628519445945492,-0.9452542836932505,0.0,0.0,0.0,0.0,-0.18976321869067062,0.0,0.0,-0.15043520943074767,0.0,-0.9370729411322224,0.0,0.0,-6.274260674410378,0.0,0.0,0.05830602365256675],[-1.1768482881670925,0.12707967151027655,0.0,0.0,-0.28326212646197385,0.13961476165383924,0.013585472186475829,0.16192829907405518,0.5787446154171757,0.6730143351017183,0.3206866392639899,0.6677430401690908,0.475937869706926,-0.1803431559373883,-0.06954916383380205,0.0,-0.07313381218313508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2407554707007958,0.02911993382596346,0.4952996235182706,0.0,0.0,0.4824338681122225,0.7514668596456081,0.0,0.0,0.0,0.0,0.002596690883457133,0.0,0.0,0.08525939664975721,0.0,-0.13962730657433248,0.0,0.0,7.620676948376879,0.0,0.0,-0.560537112961658],[0.49175939904347055,0.10472452707860515,0.0,0.0,0.130010106715782,-0.34862871291203656,-0.4555345646282273,-0.3230171191393704,-0.23236813230489278,-0.1744128647349953,0.3849873890049678,-0.10496580884404422,0.10399748443172827,0.2944164799680082,0.1573971706383953,0.0,0.1308894021637187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5980628101460382,0.15060017484225946,-0.16990228648456587,0.0,0.0,-0.316148673652768,0.19378742404764185,0.0,0.0,0.0,0.0,0.1871665278072133,0.0,0.0,0.06517581278099001,0.0,1.076700247706552,0.0,0.0,-1.3464162739665042,0.0,0.0,0.5022310893090912]]"
7,waveform,46,3,0.0382901,0.8383544372939559,0.8146986978802792,0.868,0.852,"[24]","[13]","[11000010100111011110000100100110010110111110100]","[[1.290322520393386,-0.3672366022352629,0.0,0.0,0.0,0.0,0.4071373648129095,0.0,0.11501218374872435,0.0,0.0,-0.9316010936154177,-0.64414058757066,-0.6817264657997687,0.0,0.34925339752994083,0.6826572587841938,0.4439936473751458,0.03863081369925751,0.0,0.0,0.0,0.0,0.06643031039248705,0.0,0.0,-0.10208244111187115,0.0,0.0,-0.06062589895396651,-0.5074011158076063,0.0,0.0,-0.3714319838058322,0.0,-0.38810864498988856,-0.9156525366374534,0.0,-0.14415763078652308,0.2983067145344377,-0.14052071209070854,0.19389983164045163,7.247376704150687,0.0,-0.11525731613459025,0.0,0.0],[0.2588947000021047,0.19775251858525836,0.0,0.0,0.0,0.0,0.0862720135064324,0.0,0.39265867115819325,0.0,0.0,0.5332733932779853,0.22779408091997758,0.20181051397987068,0.0,-0.5236634117347708,-0.6076909651591076,-0.2884766606505724,-0.23497248366978857,0.0,0.0,0.0,0.0,-0.07788795001690543,0.0,0.0,0.12009299895229984,0.0,0.0,-0.21002017842539875,0.03166341128181843,0.0,0.0,0.24974035271729977,0.0,0.4887528788166484,-0.10813580759913746,0.0,0.5546390791924855,-0.383278712709361,0.06118007224439214,-0.2463714153742433,-9.447527739469443,0.0,-0.12541027207405672,0.0,0.0],[-0.5492172203954907,0.1694840836500044,0.0,0.0,0.0,0.0,-0.4934093783193431,0.0,-0.5076708549069175,0.0,0.0,0.39832770033743153,0.4163465066506831,0.47991595181989777,0.0,0.1744100142048288,-0.07496629362508658,-0.15551698672457295,0.19634166997053068,0.0,0.0,0.0,0.0,0.011457639624417908,0.0,0.0,-0.01801055784042887,0.0,0.0,0.2706460773793653,0.47573770452578773,0.0,0.0,0.12169163108853338,0.0,-0.1006442338267607,1.0237883442365907,0.0,-0.4104814484059625,0.08497199817492294,0.07934063984631683,0.05247158373379155,2.200151035318749,0.0,0.24066758820864695,0.0,0.0]]"
7,waveform,46,3,0.0290444,0.8348954695309306,0.83044954274186,0.8690666666666667,0.8696,"[24]","[13]","[11000010101111011010000100100110010110111110100]","[[1.4904564722749831,-0.3037540940852124,0.0,0.0,0.0,0.0,0.4198097388699642,0.0,0.2906922514634869,0.0,-0.4712964153248622,-0.9090251464268793,-0.6840580085874153,-0.755886200645019,0.0,0.4001449568095452,0.4744785882168686,0.0,-0.03749935603562576,0.0,0.0,0.0,0.0,0.10159431480490433,0.0,0.0,-0.19265652927455484,0.0,0.0,-0.05457018955318301,-0.21483598635156834,0.0,0.0,-0.3388140533851706,0.0,-0.4571125695480508,-0.6493241161832266,0.0,-0.11703377171167655,0.2831761185242868,-0.2359634181756477,0.1832461646176939,5.498835576774362,0.0,0.09790016021266237,0.0,0.0],[-0.24653172303626908,0.1635832640746162,0.0,0.0,0.0,0.0,0.1064856132761908,0.0,0.39475332760064563,0.0,0.4089556101633782,0.5369653390316328,0.19677656220751294,0.2774545126039353,0.0,-0.5751805921352089,-0.2747345892378284,0.0,-0.06096042325311531,0.0,0.0,0.0,0.0,-0.0741743854346985,0.0,0.0,0.24712701998589898,0.0,0.0,-0.19560759146983472,-0.1630282095842369,0.0,0.0,0.24253051956112115,0.0,0.5475960467749895,-0.3419384288932503,0.0,0.5464581849428313,-0.36783930719958297,0.13178002813210804,-0.2529497968985026,-10.36991268839902,0.0,-0.20271934009912473,0.0,0.0],[-0.24392474923871402,0.14017083001059605,0.0,0.0,0.0,0.0,-0.5262953521461556,0.0,-0.6854455790641327,0.0,0.06234080516148352,0.37205980739524563,0.48728144637990245,0.4784316880410842,0.0,0.1750356353256639,-0.19974399897904016,0.0,0.09845977928874078,0.0,0.0,0.0,0.0,-0.027419929370206098,0.0,0.0,-0.05447049071134465,0.0,0.0,0.2501777810230173,0.3778641959358044,0.0,0.0,0.09628353382404956,0.0,-0.09048347722693907,0.9912625450764769,0.0,-0.4294244132311543,0.08466318867529556,0.10418339004354,0.0697036322808088,4.871077111624655,0.0,0.10481917988646207,0.0,0.0]]"
7,waveform,46,3,0.0296844,0.8389188148649062,0.845722210381633,0.8762666666666666,0.8752,"[24]","[12]","[11000010101111011110000100100110000110111110100]","[[1.1660742139111664,-0.37936334564199276,0.0,0.0,0.0,0.0,0.4040948943167808,0.0,0.24868439120658042,0.0,-0.5693083479396164,-0.9954415295209634,-0.48795654236379743,-0.6067175717681305,0.0,0.21938283095993072,0.45983967955748334,0.4581917206307367,0.048280302737279415,0.0,0.0,0.0,0.0,-0.001961828672705203,0.0,0.0,-0.28033424011869923,0.0,0.0,-0.05940639526952461,-0.4913040686739306,0.0,0.0,0.0,0.0,-0.4378244507486626,-0.6404960120074735,0.0,-0.02769914353717473,0.21910601453646913,-0.1681143955558718,0.20599543957473135,10.219892016699767,0.0,0.03351120645109664,0.0,0.0],[0.13804989461638664,0.1619266720630809,0.0,0.0,0.0,0.0,0.09460753946865079,0.0,0.37939631085642056,0.0,0.416880812365755,0.5721756200026143,0.1166750943161724,0.19091557261099634,0.0,-0.5284267952201442,-0.33727388350019366,-0.27071625990094855,-0.1224830018463589,0.0,0.0,0.0,0.0,0.0036347267386907067,0.0,0.0,0.3292994048121996,0.0,0.0,-0.22190082080159967,0.02726665868619413,0.0,0.0,0.0,0.0,0.5191433478008469,-0.2901894977405121,0.0,0.4826134812468442,-0.3436639702386157,0.13460671149606537,-0.2781094065983593,-9.949256470880119,0.0,-0.19182111581137914,0.0,0.0],[-0.3041241085275536,0.21743667357891186,0.0,0.0,0.0,0.0,-0.4987024337854319,0.0,-0.6280807020630009,0.0,0.1524275355738614,0.42326590951834825,0.3712814480476253,0.415801999157134,0.0,0.309043964260214,-0.12256579605728996,-0.1874754607297879,0.07420269910907892,0.0,0.0,0.0,0.0,-0.0016728980659854874,0.0,0.0,-0.0489651646935013,0.0,0.0,0.2813072160711245,0.4640374099877358,0.0,0.0,0.0,0.0,-0.08131889705218487,0.9306855097479855,0.0,-0.45491433770966927,0.12455795570214649,0.03350768405980636,0.07211396702362767,-0.2706355458196469,0.0,0.15830990936028258,0.0,0.0]]"
