run,dataset,nin,nout,time,ftrain,ftest,atrain,atest,nsel,nenhanced,sel,coefs
14,card,74,2,0.0051949,0.8346436829934833,0.8604651162790697,0.8347826086956521,0.8604651162790697,"[6]","[0]","[100000001000000000000000000000010000000001100000010000000000000000000000000]","[[0.9272298071103193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019980716512207012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024442364955818488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5682457970541288,-0.09064588454585704,0.0,0.0,0.0,0.0,0.0,0.0,-0.09864202015468325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]]"
15,card,74,2,0.0051613,0.8346436829934833,0.8604651162790697,0.8347826086956521,0.8604651162790697,"[3]","[0]","[100000000000000000000000000000000000000001100000000000000000000000000000000]","[[0.8711176402552563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5297299473621486,-0.06748411159739084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]]"
16,card,74,2,0.005225,0.8346436829934833,0.8604651162790697,0.8347826086956521,0.8604651162790697,"[7]","[1]","[100000001000000000000000000000010000000001100000010000000000010000000000000]","[[0.9358820819325607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01151893505695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028434583794027364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5628156495531338,-0.08172999922632271,0.0,0.0,0.0,0.0,0.0,0.0,-0.09905445537605807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037115462691534595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]]"
17,card,74,2,0.0045841,0.8346436829934833,0.8604651162790697,0.8347826086956521,0.8604651162790697,"[8]","[1]","[100000001000100000000000000000010000000001100000010000000001000000000000000]","[[0.96595567873463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026565938083014176,0.0,0.0,0.0,1.9478817144164103e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0152509131424563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5740923194011827,-0.07612020262751172,0.0,0.0,0.0,0.0,0.0,0.0,-0.10449934757449482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08745503097098369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]]"
18,card,74,2,0.0050544,0.8346436829934833,0.8604651162790697,0.8347826086956521,0.8604651162790697,"[3]","[0]","[100000000000000000000000000000000000000001100000000000000000000000000000000]","[[0.8711176402552563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5297299473621486,-0.06748411159739084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]]"
19,card,74,2,0.0048172,0.8346436829934833,0.8604651162790697,0.8347826086956521,0.8604651162790697,"[3]","[0]","[100000000000000000000000000000000000000001100000000000000000000000000000000]","[[0.8711176402552563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5297299473621486,-0.06748411159739084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]]"
20,card,74,2,0.0053785,0.8346436829934833,0.8604651162790697,0.8347826086956521,0.8604651162790697,"[7]","[1]","[100000001000000000000000000000010000000001100000010000000000000000100000000]","[[0.9249498219373063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020938518524580247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02460879977647792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5675108730711153,-0.0910298727962184,0.0,0.0,0.0,0.0,0.0,0.0,-0.09786720684348232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038839785443858564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]]"
21,card,74,2,0.0049761,0.8346436829934833,0.8604651162790697,0.8347826086956521,0.8604651162790697,"[7]","[1]","[100000001000000000000000000000010000000001100000010000000000000001000000000]","[[0.8831476067092672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010164281941549438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01268010770006048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5558881279603147,-0.09190715312013245,0.0,0.0,0.0,0.0,0.0,0.0,-0.08440350099205683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07657122804800373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]]"
22,card,74,2,0.0047263,0.8346436829934833,0.8604651162790697,0.8347826086956521,0.8604651162790697,"[6]","[0]","[100000001000000000000000000000010000000001100000010000000000000000000000000]","[[0.9272298071103193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019980716512207012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024442364955818488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5682457970541288,-0.09064588454585704,0.0,0.0,0.0,0.0,0.0,0.0,-0.09864202015468325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]]"
23,card,74,2,0.0046483,0.8346436829934833,0.8604651162790697,0.8347826086956521,0.8604651162790697,"[7]","[2]","[100000000000000000000000000000010000000001100000010000000010010000000000000]","[[0.8787542346690635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004754184555103355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5653039728886876,-0.06119924308238522,0.0,0.0,0.0,0.0,0.0,0.0,-0.08505257293736895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010344794999146555,0.0,0.0,0.0896003621665805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]]"
24,card,74,2,0.0069181,0.8346436829934833,0.8604651162790697,0.8347826086956521,0.8604651162790697,"[3]","[0]","[100000000000000000000000000000000000000001100000000000000000000000000000000]","[[0.8711176402552563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5297299473621486,-0.06748411159739084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]]"
25,card,74,2,0.0049983,0.8346436829934833,0.8604651162790697,0.8347826086956521,0.8604651162790697,"[8]","[2]","[100000001000000000000000000000010000000001100000010000000000000000000011000]","[[0.894321664870743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012439818420719171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023717256730040572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5584865396607877,-0.07340727824720539,0.0,0.0,0.0,0.0,0.0,0.0,-0.08633048920809087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08019675853569867,-0.03745928092688594,0.0,0.0,0.0]]"
26,card,74,2,0.0060037,0.8346436829934833,0.8604651162790697,0.8347826086956521,0.8604651162790697,"[6]","[0]","[100000001000000000000000000000010000000001100000010000000000000000000000000]","[[0.9272298071103193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019980716512207012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024442364955818488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5682457970541288,-0.09064588454585704,0.0,0.0,0.0,0.0,0.0,0.0,-0.09864202015468325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]]"
27,card,74,2,0.0049446,0.8346436829934833,0.8604651162790697,0.8347826086956521,0.8604651162790697,"[3]","[0]","[100000000000000000000000000000000000000001100000000000000000000000000000000]","[[0.8711176402552563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5297299473621486,-0.06748411159739084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]]"
28,card,74,2,0.0055527,0.8346436829934833,0.8604651162790697,0.8347826086956521,0.8604651162790697,"[8]","[2]","[100000001000000000000000000000010000000001100000010000001000000000000000001]","[[0.8861221318330874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02258134325495889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029521498848912604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5618292907829318,-0.07825657096582612,0.0,0.0,0.0,0.0,0.0,0.0,-0.09511514147633596,0.0,0.0,0.0,0.0,0.0,0.0,0.003018034602896354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06724840888386767]]"
29,card,74,2,0.0046059,0.8346436829934833,0.8604651162790697,0.8347826086956521,0.8604651162790697,"[3]","[0]","[100000000000000000000000000000000000000001100000000000000000000000000000000]","[[0.8711176402552563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5297299473621486,-0.06748411159739084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]]"
30,card,74,2,0.0047127,0.8346436829934833,0.8604651162790697,0.8347826086956521,0.8604651162790697,"[6]","[1]","[100000000000000000000000000000010000000001100000010000000000000000010000000]","[[0.9353871815222706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015002763040735532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5396660332411183,-0.08051751554736286,0.0,0.0,0.0,0.0,0.0,0.0,-0.09678909499581703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09292934449979719,0.0,0.0,0.0,0.0,0.0,0.0,0.0]]"
1,gene,145,3,10.8735797,0.88376097681862,0.865372419785341,0.9571788413098237,0.9533417402269861,"[25,31,29]","[0,0,0]","[10000000000000000000000000000100001000000010000010000001000111111011111110000011100000000000000000001000100000100000000000000000000000000000000000,10000000010000010110000000000000010100010011000000000101111111011000111010000000100000000100000011000000010000000000000110000000000000000000000000,10000000000000000010001001001000001000000000000010000001111111111011111100000000001000000000001101001000000000000000000100000000000000000000000000]","[[0.09028513315751391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007774910535374507,0.0,0.0,0.0,0.0,-0.015788588202664572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011268318121637038,0.0,0.0,0.0,0.0,0.0,-0.0007880758075298787,0.0,0.0,0.0,0.0,0.0,0.0,-0.001224578162724021,0.0,0.0,0.0,0.003709664725485624,-0.024313028727609085,0.0821008550209488,-0.06159391671453429,0.08433278146414937,0.08977738269660421,0.0,0.025148963986864475,-0.05885936692400972,0.028116878635272423,0.07399742994242274,-0.08213448220039386,0.02038691045090465,0.004856696148257336,0.0,0.0,0.0,0.0,0.0,-0.0015942242921781677,0.005589762002487036,-0.0027662278234251137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014907242439647556,0.0,0.0,0.0,-5.0486988518816794e-5,0.0,0.0,0.0,0.0,0.0,-0.0033490777243691317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0],[0.12684847019645196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00682783803457669,0.0,0.0,0.0,0.0,0.0,-0.0005882930017555297,0.0,-0.004543782582953214,0.017990840760121623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026249540325231393,0.0,0.0014742886524841752,0.0,0.0,0.0,0.004054458747883558,0.0,0.0,0.014946161986079771,0.005397544365215559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011514798145176506,0.0,-0.018014802982725068,-0.03624469000167267,-0.11142368894837917,0.07998555418202394,0.08440538368797625,-0.09280553879287287,-0.018035433102073388,0.0,-0.01883433928486956,-0.03586888161257737,0.0,0.0,0.0,-0.001088115517123381,-0.044613773952353254,0.02860092373601427,0.0,-0.0009192619454477053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005844234352992801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006106758707773839,0.0,0.0,0.0,0.0,0.0,0.0,-0.005322939921209014,-0.004249150349186829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017345021017316615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004176623636446586,-0.0011419751450281225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0],[0.7802623872254257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012228707385120421,0.0,0.0,0.0,0.003251358848547188,0.0,0.0,-0.0020102825552474487,0.0,0.0,0.003827803978908284,0.0,0.0,0.0,0.0,0.0,0.00672219753916064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010795572298470744,0.0,0.0,0.0,0.0,0.0,0.0,0.03770531662375742,0.014405344491740649,0.10678184359931954,-0.07956973130756799,-0.11583712585416708,0.13098504586740575,-0.052803190424054534,0.050336003286319306,-0.05346470724638468,-0.044945153242285325,0.0,-0.01635103922922514,0.04558470864876564,-0.019814046867777702,-0.016906578750054354,0.04093145079340347,-0.014452702135464566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015327160272680718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020910289244775488,-0.008835579069163282,0.0,0.0005761475012012418,0.0,0.0,0.00458682943935585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007546593307776841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]]"
2,gene,145,3,0.0436802,0.88376097681862,0.865372419785341,0.9571788413098237,0.9533417402269861,"[25,31,29]","[0,0,0]","[10000000000000000000000000000100001000000010000010000001000111111011111110000011100000000000000000001000100000100000000000000000000000000000000000,10000000010000010110000000000000010100010011000000000101111111011000111010000000100000000100000011000000010000000000000110000000000000000000000000,10000000000000000010001001001000001000000000000010000001111111111011111100000000001000000000001101001000000000000000000100000000000000000000000000]","[[0.09028513315751391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007774910535374507,0.0,0.0,0.0,0.0,-0.015788588202664572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011268318121637038,0.0,0.0,0.0,0.0,0.0,-0.0007880758075298787,0.0,0.0,0.0,0.0,0.0,0.0,-0.001224578162724021,0.0,0.0,0.0,0.003709664725485624,-0.024313028727609085,0.0821008550209488,-0.06159391671453429,0.08433278146414937,0.08977738269660421,0.0,0.025148963986864475,-0.05885936692400972,0.028116878635272423,0.07399742994242274,-0.08213448220039386,0.02038691045090465,0.004856696148257336,0.0,0.0,0.0,0.0,0.0,-0.0015942242921781677,0.005589762002487036,-0.0027662278234251137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014907242439647556,0.0,0.0,0.0,-5.0486988518816794e-5,0.0,0.0,0.0,0.0,0.0,-0.0033490777243691317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0],[0.12684847019645196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00682783803457669,0.0,0.0,0.0,0.0,0.0,-0.0005882930017555297,0.0,-0.004543782582953214,0.017990840760121623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026249540325231393,0.0,0.0014742886524841752,0.0,0.0,0.0,0.004054458747883558,0.0,0.0,0.014946161986079771,0.005397544365215559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011514798145176506,0.0,-0.018014802982725068,-0.03624469000167267,-0.11142368894837917,0.07998555418202394,0.08440538368797625,-0.09280553879287287,-0.018035433102073388,0.0,-0.01883433928486956,-0.03586888161257737,0.0,0.0,0.0,-0.001088115517123381,-0.044613773952353254,0.02860092373601427,0.0,-0.0009192619454477053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005844234352992801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006106758707773839,0.0,0.0,0.0,0.0,0.0,0.0,-0.005322939921209014,-0.004249150349186829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017345021017316615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004176623636446586,-0.0011419751450281225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0],[0.7802623872254257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012228707385120421,0.0,0.0,0.0,0.003251358848547188,0.0,0.0,-0.0020102825552474487,0.0,0.0,0.003827803978908284,0.0,0.0,0.0,0.0,0.0,0.00672219753916064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010795572298470744,0.0,0.0,0.0,0.0,0.0,0.0,0.03770531662375742,0.014405344491740649,0.10678184359931954,-0.07956973130756799,-0.11583712585416708,0.13098504586740575,-0.052803190424054534,0.050336003286319306,-0.05346470724638468,-0.044945153242285325,0.0,-0.01635103922922514,0.04558470864876564,-0.019814046867777702,-0.016906578750054354,0.04093145079340347,-0.014452702135464566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015327160272680718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020910289244775488,-0.008835579069163282,0.0,0.0005761475012012418,0.0,0.0,0.00458682943935585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007546593307776841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]]"
