run,dataset,nin,nout,m,ftrain,ftest
3,pendigits,66,10,50,0.9598615925417132,0.9211205426795626
4,pendigits,66,10,50,0.9502231947452671,0.9043450414297702
5,pendigits,66,10,50,0.9574532317286565,0.9039177411855732
6,pendigits,66,10,50,0.963519920812212,0.9237104593018867
7,pendigits,66,10,50,0.952942143751591,0.9049795768865216
8,pendigits,66,10,50,0.9534843215809998,0.9116042829922067
9,pendigits,66,10,50,0.9641141937074386,0.9320146740187688
10,pendigits,66,10,50,0.9536212383443466,0.9049883947031786
11,pendigits,66,10,50,0.9494461738140944,0.9153728937016291
12,pendigits,66,10,50,0.9624557687089815,0.9143694543093082
13,pendigits,66,10,50,0.9588035723398818,0.9324365374734495
14,pendigits,66,10,50,0.9559418775382461,0.9225435329826176
15,pendigits,66,10,50,0.9602542232469359,0.916272777005126
16,pendigits,66,10,50,0.9569717113127505,0.925455074971788
17,pendigits,66,10,50,0.9515930310847196,0.9078537432924607
18,pendigits,66,10,50,0.9608784097267243,0.900004911048496
19,pendigits,66,10,50,0.9630256345511132,0.920480024151743
20,pendigits,66,10,50,0.9533900082840079,0.9105880180720163
21,pendigits,66,10,50,0.9629260614501398,0.934136228511892
22,pendigits,66,10,50,0.9463115608143694,0.9116322810086895
23,pendigits,66,10,50,0.9513121536157296,0.9047426713086925
24,pendigits,66,10,50,0.9577810493337214,0.9129720930001664
25,pendigits,66,10,50,0.955527938994921,0.9027680848376864
26,pendigits,66,10,50,0.9517664909805645,0.9134469627329006
27,pendigits,66,10,50,0.9616004040157057,0.9151223740678025
28,pendigits,66,10,50,0.9576067196460573,0.9021799846338947
29,pendigits,66,10,50,0.9458411236895155,0.9048755713960095
30,pendigits,66,10,50,0.9537199532560656,0.9150869278770288
31,pendigits,66,10,50,0.9580585247745054,0.9245474235419593
32,pendigits,66,10,50,0.9610594774687758,0.9065424479823865
33,pendigits,66,10,50,0.9599758376328836,0.9141763086793926
34,pendigits,66,10,50,0.9571068357743483,0.8970254295897743
35,pendigits,66,10,50,0.9623148154172556,0.9234434004406719
36,pendigits,66,10,50,0.9597014143086893,0.9346023831248281
37,pendigits,66,10,50,0.95355073521292,0.9128025370716036
38,pendigits,66,10,50,0.9503948856703877,0.893329758900651
39,pendigits,66,10,50,0.963786181298113,0.9277423368274282
40,pendigits,66,10,50,0.9431227619526972,0.8836937865422264
41,pendigits,66,10,50,0.9589537415319555,0.908949424233264
42,pendigits,66,10,50,0.9568412468597358,0.9062943509446806
43,pendigits,66,10,50,0.9569680435134215,0.9136486586401784
44,pendigits,66,10,50,0.9584839761761084,0.9109851365924262
45,pendigits,66,10,50,0.9475327700465481,0.918204308094597
46,pendigits,66,10,50,0.9621735921812471,0.9211909112989737
47,pendigits,66,10,50,0.9608200565769811,0.9042064643174772
48,pendigits,66,10,50,0.9555934838095237,0.9066342524741327
49,pendigits,66,10,50,0.9595027818795201,0.9297365179257975
50,pendigits,66,10,50,0.9554325993297352,0.9093600416578719
1,pendigits,71,10,55,0.9627965310355631,0.9277044115215662
2,pendigits,71,10,55,0.962753627877945,0.9272474330425169
3,pendigits,71,10,55,0.9593895058139056,0.9140497417250406
4,pendigits,71,10,55,0.9728332532891845,0.9279593469373679
5,pendigits,71,10,55,0.963371222259226,0.9123955114252821
6,pendigits,71,10,55,0.9574197016031618,0.9247148439448148
7,pendigits,71,10,55,0.9673583664125246,0.9390007917877442
8,pendigits,71,10,55,0.9639321277513455,0.9181230654450994
9,pendigits,71,10,55,0.9605732869351314,0.9167796321976107
10,pendigits,71,10,55,0.9536356871079235,0.9204045913273049
11,pendigits,71,10,55,0.9533937272200144,0.8945434274200481
12,pendigits,71,10,55,0.9596356940782129,0.9011849723148876
13,pendigits,71,10,55,0.9624244449975106,0.9195562872155408
14,pendigits,71,10,55,0.9615771502949647,0.9161225452352243
15,pendigits,71,10,55,0.9656809148592285,0.9265691854804878
16,pendigits,71,10,55,0.9596377027602994,0.9104806627704922
17,pendigits,71,10,55,0.962115413124011,0.9271739717946499
18,pendigits,71,10,55,0.9634175843261223,0.911128395824084
19,pendigits,71,10,55,0.9657635694002844,0.9265176832521218
20,pendigits,71,10,55,0.9665184684571478,0.9297464392210907
21,pendigits,71,10,55,0.9549592888012096,0.9269960450401069
22,pendigits,71,10,55,0.964170363497054,0.9229617950541705
23,pendigits,71,10,55,0.9631755581147552,0.9169400080532896
24,pendigits,71,10,55,0.9541448098209082,0.9078190680558104
25,pendigits,71,10,55,0.9672684229605798,0.9250926839991036
26,pendigits,71,10,55,0.9596306291265844,0.9077508471290429
27,pendigits,71,10,55,0.9646274173698985,0.9406881702869612
28,pendigits,71,10,55,0.959987492744362,0.9123652285637573
29,pendigits,71,10,55,0.9629626870323754,0.9136447448495387
30,pendigits,71,10,55,0.9588363739759778,0.9064800883449543
31,pendigits,71,10,55,0.9610690804459754,0.921351481466712
32,pendigits,71,10,55,0.9648699124607966,0.9483183205940685
33,pendigits,71,10,55,0.961877598696093,0.9131491542486916
34,pendigits,71,10,55,0.9607243801079471,0.9109354704449508
35,pendigits,71,10,55,0.9627152514459851,0.9163739217791258
36,pendigits,71,10,55,0.9590977320059155,0.9113337830739088
37,pendigits,71,10,55,0.9565790055710494,0.9145160497059243
38,pendigits,71,10,55,0.9602612885973271,0.8969786177660571
39,pendigits,71,10,55,0.9641626490199282,0.9134338245661209
40,pendigits,71,10,55,0.968397747814171,0.9368461828441295
41,pendigits,71,10,55,0.9561980292365753,0.912290204611326
42,pendigits,71,10,55,0.9634112635814749,0.9186154081374769
43,pendigits,71,10,55,0.9648726129618032,0.9239827823209594
44,pendigits,71,10,55,0.9678654704914212,0.9293007234786324
45,pendigits,71,10,55,0.9673396027205122,0.9266629520503221
46,pendigits,71,10,55,0.9556678983322773,0.9336700383422377
47,pendigits,71,10,55,0.9646287199750041,0.9184760557082052
48,pendigits,71,10,55,0.9658693542206247,0.9255570632461353
49,pendigits,71,10,55,0.9596362132748132,0.9249890189570111
50,pendigits,71,10,55,0.959317792555656,0.9219922435495874
1,pendigits,76,10,60,0.9644079779964294,0.9406896031863262
2,pendigits,76,10,60,0.9668808033378676,0.9307318607223491
3,pendigits,76,10,60,0.9673185456083105,0.9327203042133657
4,pendigits,76,10,60,0.961335062014018,0.9237212883839406
5,pendigits,76,10,60,0.9612272279237498,0.9200378015139566
6,pendigits,76,10,60,0.9667252816067979,0.9419084300720751
7,pendigits,76,10,60,0.9673230401393299,0.9167731981446577
8,pendigits,76,10,60,0.965242636161876,0.9070737637948689
9,pendigits,76,10,60,0.9609610068601707,0.9295389697932407
10,pendigits,76,10,60,0.9558139331385741,0.910739175675516
11,pendigits,76,10,60,0.9625414533773189,0.9307217175304323
12,pendigits,76,10,60,0.9658027289264737,0.9230452704345886
13,pendigits,76,10,60,0.9660725397490859,0.9210177151143961
14,pendigits,76,10,60,0.9748327649301016,0.937697156528345
15,pendigits,76,10,60,0.9626411200306718,0.9249062523577163
16,pendigits,76,10,60,0.9647475489567784,0.9446905547806678
17,pendigits,76,10,60,0.9671351035285364,0.9205472478763946
18,pendigits,76,10,60,0.9636358978255272,0.9235804815690436
19,pendigits,76,10,60,0.9698679177541216,0.9288142517748635
20,pendigits,76,10,60,0.9641206782967631,0.9306059730566141
21,pendigits,76,10,60,0.9618352093704183,0.935198240474606
22,pendigits,76,10,60,0.9631298499792154,0.9162408075680372
23,pendigits,76,10,60,0.9640750568721165,0.9173758205483706
24,pendigits,76,10,60,0.9591360416108049,0.9127222609143603
25,pendigits,76,10,60,0.9575488027762328,0.9157242055494696
26,pendigits,76,10,60,0.9636097213783561,0.9270873478571252
27,pendigits,76,10,60,0.9608551830650331,0.9021265886374878
28,pendigits,76,10,60,0.9660122068881123,0.9289655807481451
29,pendigits,76,10,60,0.9747182560223393,0.9458775336567671
30,pendigits,76,10,60,0.9588941667605548,0.9058712478611124
31,pendigits,76,10,60,0.9678172532850458,0.9281259871330892
32,pendigits,76,10,60,0.9612227696051878,0.9402177721295605
33,pendigits,76,10,60,0.9673271997022391,0.9234885302285132
34,pendigits,76,10,60,0.9637147300732053,0.9066499100343405
35,pendigits,76,10,60,0.9682760069529287,0.9324211069235833
36,pendigits,76,10,60,0.9642126507689965,0.940953396401612
37,pendigits,76,10,60,0.962969142239217,0.9308439592545475
38,pendigits,76,10,60,0.9641711837471414,0.9333342789409974
39,pendigits,76,10,60,0.962157558406797,0.9293366012881157
40,pendigits,76,10,60,0.9677075494343219,0.9394167698344574
41,pendigits,76,10,60,0.9640532989828967,0.9118012832535299
42,pendigits,76,10,60,0.9677753614215021,0.9282917754291928
43,pendigits,76,10,60,0.9713910184352013,0.9254197246173865
44,pendigits,76,10,60,0.9672675414051328,0.9360844245512594
45,pendigits,76,10,60,0.9647917077447261,0.9109734393828841
46,pendigits,76,10,60,0.9571675263674984,0.9239903957326719
47,pendigits,76,10,60,0.9657777073613376,0.929190089106965
48,pendigits,76,10,60,0.9655183600374254,0.9104278023532928
49,pendigits,76,10,60,0.9697782682538214,0.9417819414363737
50,pendigits,76,10,60,0.9580144360413196,0.921740341087989
1,pendigits,81,10,65,0.9658396725838279,0.9225425996864122
2,pendigits,81,10,65,0.9675132443718173,0.928847143963152
3,pendigits,81,10,65,0.9665780351889316,0.9221229271612625
4,pendigits,81,10,65,0.9688474995295101,0.9259719445082906
5,pendigits,81,10,65,0.9686001725125907,0.9368606508869813
6,pendigits,81,10,65,0.9727881964247806,0.9454758922261035
7,pendigits,81,10,65,0.9665855990620974,0.9358016545866807
8,pendigits,81,10,65,0.9716478818012473,0.9385627742112467
9,pendigits,81,10,65,0.964148761091101,0.9247504672712621
10,pendigits,81,10,65,0.9664045832168473,0.9288852148405546
11,pendigits,81,10,65,0.9641643732517297,0.9122110085920635
12,pendigits,81,10,65,0.969624172848566,0.9323970526520646
13,pendigits,81,10,65,0.9658499642116698,0.9343424727494913
14,pendigits,81,10,65,0.9712035117435407,0.9424770758515958
15,pendigits,81,10,65,0.9709469002972477,0.9273530947999934
16,pendigits,81,10,65,0.9675973880539127,0.9385832590279091
17,pendigits,81,10,65,0.9702548287542185,0.9363682023922371
18,pendigits,81,10,65,0.9667639030013578,0.920896965624476
19,pendigits,81,10,65,0.9681667888629862,0.9209855284436399
20,pendigits,81,10,65,0.9744158897052078,0.9431825815810134
21,pendigits,81,10,65,0.9622181465055599,0.9270245538233489
22,pendigits,81,10,65,0.9632615830067985,0.9077319405925529
23,pendigits,81,10,65,0.9640074357222446,0.921845536190926
24,pendigits,81,10,65,0.9692390455750488,0.9304306153223955
25,pendigits,81,10,65,0.9647986868694973,0.933252696299815
26,pendigits,81,10,65,0.9712871238352984,0.9302164846650912
27,pendigits,81,10,65,0.9644277197073136,0.9207735588624397
28,pendigits,81,10,65,0.9723309658813271,0.9377306366351039
29,pendigits,81,10,65,0.9666823309311537,0.9241817246402351
30,pendigits,81,10,65,0.9637151912130406,0.9201484308438241
31,pendigits,81,10,65,0.9633262377882185,0.9268418457003363
32,pendigits,81,10,65,0.9673415645590738,0.9276366072115281
33,pendigits,81,10,65,0.9624192615154252,0.9262826363267816
34,pendigits,81,10,65,0.9674140311046073,0.9109124345032444
35,pendigits,81,10,65,0.9690012177440952,0.9332594675709001
36,pendigits,81,10,65,0.9627542672830259,0.9275002628010693
37,pendigits,81,10,65,0.9644032480727054,0.9416680758959686
38,pendigits,81,10,65,0.9653401640459819,0.9188624361728047
39,pendigits,81,10,65,0.9702168887510056,0.9416392467130491
40,pendigits,81,10,65,0.968033885530077,0.9400683706158743
41,pendigits,81,10,65,0.967302473796104,0.9421158772132461
42,pendigits,81,10,65,0.9663469459546172,0.9295770280661957
43,pendigits,81,10,65,0.9717144746747483,0.9434338360411598
44,pendigits,81,10,65,0.9676495289294795,0.9413109432862617
45,pendigits,81,10,65,0.9652748371144142,0.9260458043793467
46,pendigits,81,10,65,0.9691061658415862,0.9455984984339771
47,pendigits,81,10,65,0.9644836965847988,0.9082341814165638
48,pendigits,81,10,65,0.9624528619439218,0.9049522174032327
49,pendigits,81,10,65,0.9697516774127056,0.9398939299470651
50,pendigits,81,10,65,0.9665603169524793,0.9259872043230285
1,pendigits,86,10,70,0.9737015750025563,0.9460955163509996
2,pendigits,86,10,70,0.9632647616137545,0.9121591411152646
3,pendigits,86,10,70,0.9738445954389616,0.9416146741934032
4,pendigits,86,10,70,0.9693658364919104,0.941370028561594
5,pendigits,86,10,70,0.9683450397318072,0.9096431508718232
6,pendigits,86,10,70,0.9693775329914784,0.9272074569828238
7,pendigits,86,10,70,0.9731302980805981,0.9400719041691697
8,pendigits,86,10,70,0.9686512732221674,0.9168032617310589
9,pendigits,86,10,70,0.9655750910861217,0.9318363953077528
10,pendigits,86,10,70,0.9664745020910603,0.9152919836775778
11,pendigits,86,10,70,0.9675549624697058,0.9178089116183953
12,pendigits,86,10,70,0.9699258232508452,0.93362719454566
13,pendigits,86,10,70,0.9731348036963109,0.9422402628117711
14,pendigits,86,10,70,0.9733550430420681,0.9287430226075435
15,pendigits,86,10,70,0.9662531884324188,0.9315505738211144
16,pendigits,86,10,70,0.9673731130535831,0.9289254534855328
17,pendigits,86,10,70,0.97551722513884,0.9409568663154095
18,pendigits,86,10,70,0.9698632769356358,0.9300432618931509
19,pendigits,86,10,70,0.9709362629713029,0.9348654783006154
20,pendigits,86,10,70,0.9676020498496095,0.9314130992732748
21,pendigits,86,10,70,0.972404078959601,0.9432928338170173
22,pendigits,86,10,70,0.9661321017650408,0.9257546913381105
23,pendigits,86,10,70,0.9707111176730556,0.9351549115122169
24,pendigits,86,10,70,0.9696770056371484,0.9390450322805803
25,pendigits,86,10,70,0.968246747464012,0.9349010806196036
26,pendigits,86,10,70,0.9773074903316659,0.9537693899524233
27,pendigits,86,10,70,0.9695838668601906,0.9367365429281589
28,pendigits,86,10,70,0.9729608014951433,0.9371098268804993
29,pendigits,86,10,70,0.9703665590407446,0.9344312405045704
30,pendigits,86,10,70,0.969060323864278,0.9314666435521165
31,pendigits,86,10,70,0.9652281835733751,0.9285191453848194
32,pendigits,86,10,70,0.9695414853286135,0.9252778593281435
33,pendigits,86,10,70,0.9654598918913683,0.9197001341351878
34,pendigits,86,10,70,0.9778094503427095,0.951525986850932
35,pendigits,86,10,70,0.9698149890531258,0.9210627181440373
36,pendigits,86,10,70,0.9701209148917485,0.9365433422996787
37,pendigits,86,10,70,0.9730024508410248,0.943676662750164
38,pendigits,86,10,70,0.9686185065536306,0.9186196434288764
39,pendigits,86,10,70,0.9644776927768832,0.934727671320297
40,pendigits,86,10,70,0.9683405344372009,0.9294546888542399
41,pendigits,86,10,70,0.9713905111481198,0.9543834578958037
42,pendigits,86,10,70,0.9740711821103366,0.9412019900005001
43,pendigits,86,10,70,0.9698997112179736,0.9395480603258888
44,pendigits,86,10,70,0.9708642385381042,0.9470202718958312
45,pendigits,86,10,70,0.9693935111122295,0.9275286987578595
46,pendigits,86,10,70,0.9719005872857853,0.9279173576863023
47,pendigits,86,10,70,0.9678162698068187,0.9269173168724076
48,pendigits,86,10,70,0.9732223904034548,0.9276369420553647
49,pendigits,86,10,70,0.9716456932043087,0.9372084756846262
50,pendigits,86,10,70,0.9705915749585049,0.9229287366051715
1,pendigits,91,10,75,0.9663836954930305,0.9275039907873129
2,pendigits,91,10,75,0.9755417968760083,0.9444171313320053
3,pendigits,91,10,75,0.9674446027908175,0.9320512811814792
4,pendigits,91,10,75,0.9695444784559217,0.9420190107176614
5,pendigits,91,10,75,0.9711964299009461,0.9280133613230996
6,pendigits,91,10,75,0.9688277888483109,0.9259241463847279
7,pendigits,91,10,75,0.9700606886419287,0.9266002456554581
8,pendigits,91,10,75,0.9716003213860747,0.9472011699991862
9,pendigits,91,10,75,0.9703668314294722,0.9335601954432811
10,pendigits,91,10,75,0.9741953269370052,0.9394193887217677
11,pendigits,91,10,75,0.9769832714059105,0.952829356586155
12,pendigits,91,10,75,0.9723321720328213,0.949630157574061
13,pendigits,91,10,75,0.975534022013879,0.9497381454725524
14,pendigits,91,10,75,0.9748154170202167,0.9498812150096445
15,pendigits,91,10,75,0.9714880606981433,0.9331322802858599
16,pendigits,91,10,75,0.9705080819579461,0.9413759344276661
17,pendigits,91,10,75,0.9734069725691958,0.9416135680687207
18,pendigits,91,10,75,0.9727228048161758,0.9487930684585212
19,pendigits,91,10,75,0.9677410348127747,0.9429965672824651
20,pendigits,91,10,75,0.9715202823148861,0.9250430934150791
21,pendigits,91,10,75,0.9746083704057666,0.9487818873805711
22,pendigits,91,10,75,0.9728197020737532,0.9410906508480924
23,pendigits,91,10,75,0.9682399520266086,0.9354814260285768
24,pendigits,91,10,75,0.9734966137413819,0.9534822385070978
25,pendigits,91,10,75,0.9738337876791359,0.9476800274565544
26,pendigits,91,10,75,0.9706273379045964,0.9393418350496315
27,pendigits,91,10,75,0.9721498058759638,0.9480572512769754
28,pendigits,91,10,75,0.9739479389411608,0.9373179950888071
29,pendigits,91,10,75,0.9693804269957951,0.9312119986501749
30,pendigits,91,10,75,0.971609100175613,0.9322769999390312
31,pendigits,91,10,75,0.9799101682051139,0.9496947029529217
32,pendigits,91,10,75,0.9727961353841236,0.9409735540239816
33,pendigits,91,10,75,0.9770570159377024,0.9542130868534388
34,pendigits,91,10,75,0.9678830665075155,0.9246043682389503
35,pendigits,91,10,75,0.9749769751266479,0.9449402703447036
36,pendigits,91,10,75,0.975747209144601,0.9576305562868205
37,pendigits,91,10,75,0.9729177186186728,0.944269558272033
38,pendigits,91,10,75,0.9723487182253331,0.9420712525531292
39,pendigits,91,10,75,0.9748773687498271,0.9447714638554473
40,pendigits,91,10,75,0.9730389841907439,0.9413197024261983
41,pendigits,91,10,75,0.9745934405751704,0.9317031748918385
42,pendigits,91,10,75,0.9715546373024864,0.9186519376846405
43,pendigits,91,10,75,0.9725298053502895,0.9388931899539934
44,pendigits,91,10,75,0.9665858298117653,0.9211716391963332
45,pendigits,91,10,75,0.9725853162659603,0.9473046102218683
46,pendigits,91,10,75,0.9670123601711946,0.9151652352629783
47,pendigits,91,10,75,0.9727778451609603,0.9377637149629191
48,pendigits,91,10,75,0.9720463804632435,0.9377429722289593
49,pendigits,91,10,75,0.9774000353290025,0.9424282706425501
50,pendigits,91,10,75,0.9644115556257044,0.9342658515662627
1,pendigits,96,10,80,0.9729696789961088,0.938765482707802
2,pendigits,96,10,80,0.972051070438396,0.9359942573450537
3,pendigits,96,10,80,0.9790348351148317,0.9510976462247502
4,pendigits,96,10,80,0.9760064764523083,0.9476417897286977
5,pendigits,96,10,80,0.9711294303139022,0.940014839948186
6,pendigits,96,10,80,0.973201603684976,0.9449584072573736
7,pendigits,96,10,80,0.9744961261405385,0.9465428228272048
8,pendigits,96,10,80,0.9777744915645193,0.9513415503200016
9,pendigits,96,10,80,0.9748934521817679,0.9555884611938665
10,pendigits,96,10,80,0.9738594580740806,0.9400502778939821
11,pendigits,96,10,80,0.9726006639037799,0.9376722177190494
12,pendigits,96,10,80,0.9800706115024411,0.9434021233637354
13,pendigits,96,10,80,0.9721780363526678,0.9405281921503705
14,pendigits,96,10,80,0.9719213050042492,0.9257300612461388
15,pendigits,96,10,80,0.9716162530216199,0.9402749515574481
16,pendigits,96,10,80,0.9739985590764014,0.9362384631278784
17,pendigits,96,10,80,0.9747020590316483,0.9462081385454297
18,pendigits,96,10,80,0.9737930265287712,0.935543204291567
19,pendigits,96,10,80,0.9776425696849753,0.9318693363649663
20,pendigits,96,10,80,0.9746129367212892,0.9403591368908586
21,pendigits,96,10,80,0.9770470951833692,0.9432600031821454
22,pendigits,96,10,80,0.9763842124894466,0.9385587874516219
23,pendigits,96,10,80,0.9757235946602977,0.9365889628990344
24,pendigits,96,10,80,0.9717724684413479,0.9340958153483359
25,pendigits,96,10,80,0.9722086308365651,0.947005043286605
26,pendigits,96,10,80,0.9744456753323959,0.9515548675155037
27,pendigits,96,10,80,0.9758559323065017,0.9465552221454334
28,pendigits,96,10,80,0.9769467505537891,0.9446619092816005
29,pendigits,96,10,80,0.9739825837546588,0.9469705031351261
30,pendigits,96,10,80,0.9736047489004853,0.9500537467245573
31,pendigits,96,10,80,0.9728790297644012,0.9414834426090234
32,pendigits,96,10,80,0.9768753365143559,0.9442088662782793
33,pendigits,96,10,80,0.9754441162062027,0.9448947424936248
34,pendigits,96,10,80,0.978466416435691,0.9514535287706677
35,pendigits,96,10,80,0.9733425419387617,0.9418523992323257
36,pendigits,96,10,80,0.9794029055369208,0.9494685627536843
37,pendigits,96,10,80,0.9707886221103058,0.9448383581840354
38,pendigits,96,10,80,0.9796132030728874,0.946212827597422
39,pendigits,96,10,80,0.9729498904551426,0.9465972671919831
40,pendigits,96,10,80,0.9724140650696903,0.9328829478185174
41,pendigits,96,10,80,0.9695011725656861,0.9454968648807146
42,pendigits,96,10,80,0.97161514922963,0.9396924170965176
43,pendigits,96,10,80,0.9747686359110066,0.9364588570442679
44,pendigits,96,10,80,0.9718867330788333,0.9344725916245954
45,pendigits,96,10,80,0.9743908356419286,0.9467168221497431
46,pendigits,96,10,80,0.9744310455620179,0.9414067278327817
47,pendigits,96,10,80,0.9704461297674885,0.9417626503363327
48,pendigits,96,10,80,0.9762194181362555,0.9359632545654606
49,pendigits,96,10,80,0.9770041631264496,0.947785669888251
50,pendigits,96,10,80,0.976418265182418,0.9544844473205492
1,pendigits,101,10,85,0.9735373208511164,0.9488728029871775
2,pendigits,101,10,85,0.9752316229401121,0.9455027502956395
3,pendigits,101,10,85,0.9740695878073904,0.9445228223160166
4,pendigits,101,10,85,0.9783495081625306,0.9486565748585262
5,pendigits,101,10,85,0.9738560289581855,0.9381807105999226
6,pendigits,101,10,85,0.9760689622996578,0.9429856726784657
7,pendigits,101,10,85,0.9749172429050491,0.9449741215878438
8,pendigits,101,10,85,0.9760365048773816,0.9393854408463209
9,pendigits,101,10,85,0.9731712128236794,0.9462708207746318
10,pendigits,101,10,85,0.9771780812216289,0.9448123913622606
11,pendigits,101,10,85,0.9769751985322891,0.9487263329807394
12,pendigits,101,10,85,0.9756435945227142,0.9329165557895676
13,pendigits,101,10,85,0.9756293769994322,0.9424769333602437
14,pendigits,101,10,85,0.9761171950698291,0.9405545579029967
15,pendigits,101,10,85,0.9736192088464,0.9452031685318293
16,pendigits,101,10,85,0.9750804906774186,0.9454077627766871
17,pendigits,101,10,85,0.9796174803039195,0.945621905602289
18,pendigits,101,10,85,0.9782548176077779,0.9483998380101264
19,pendigits,101,10,85,0.9810425443145359,0.9522993505249451
20,pendigits,101,10,85,0.9795730658598109,0.9520281770196822
21,pendigits,101,10,85,0.9722215753969312,0.9426114926628875
22,pendigits,101,10,85,0.976561330643363,0.9442518623274025
23,pendigits,101,10,85,0.979481298187131,0.9396231534577597
24,pendigits,101,10,85,0.9744014693331848,0.9525662579306593
25,pendigits,101,10,85,0.9774442600637906,0.9530236250973714
26,pendigits,101,10,85,0.9783936549122251,0.9514448037260488
27,pendigits,101,10,85,0.9752589227288991,0.9438923326878406
28,pendigits,101,10,85,0.9712254392638133,0.9278192549757325
29,pendigits,101,10,85,0.9715634702496031,0.9379392830938057
30,pendigits,101,10,85,0.9814511559691772,0.955663914685933
31,pendigits,101,10,85,0.9774171262142002,0.9589573507383437
32,pendigits,101,10,85,0.9778773251274245,0.9437961424602417
33,pendigits,101,10,85,0.9713768691205896,0.9390755029898967
34,pendigits,101,10,85,0.9773605521284188,0.9540300701471743
35,pendigits,101,10,85,0.9724098210801045,0.9383209837065973
36,pendigits,101,10,85,0.9734897592425489,0.9328185770559664
37,pendigits,101,10,85,0.975727282406849,0.9501489475939755
38,pendigits,101,10,85,0.9741227770397526,0.9345643677479527
39,pendigits,101,10,85,0.9753755409826022,0.9374821570092451
40,pendigits,101,10,85,0.9751650736079279,0.9442205025077156
41,pendigits,101,10,85,0.9795495157713889,0.9552578859459386
42,pendigits,101,10,85,0.9767682254500982,0.9411061685288127
43,pendigits,101,10,85,0.9732912461094358,0.941690027952357
44,pendigits,101,10,85,0.9755351872780992,0.9427070149403928
45,pendigits,101,10,85,0.9788946989433199,0.9438014820417268
46,pendigits,101,10,85,0.9784108901545192,0.9447470975352104
47,pendigits,101,10,85,0.9741744204570111,0.9490954953875643
48,pendigits,101,10,85,0.9753961521677862,0.9472342143310927
49,pendigits,101,10,85,0.9748676439450523,0.9402475558888564
50,pendigits,101,10,85,0.9799895562735879,0.9516476698917786
1,pendigits,106,10,90,0.9793657205509507,0.9434269995222213
2,pendigits,106,10,90,0.9802767426938491,0.9547115996549653
3,pendigits,106,10,90,0.978071652657996,0.9464606580345178
4,pendigits,106,10,90,0.9777186364023841,0.9470912362477826
5,pendigits,106,10,90,0.9756925051393827,0.9524013846896763
6,pendigits,106,10,90,0.9795521819349837,0.950025252645049
7,pendigits,106,10,90,0.9787908187436137,0.9409992030367507
8,pendigits,106,10,90,0.9771571804733961,0.9563744141285602
9,pendigits,106,10,90,0.97748516338303,0.9533660782525605
10,pendigits,106,10,90,0.9760837783385041,0.9502812256664486
11,pendigits,106,10,90,0.9771081530336391,0.9497166904318668
12,pendigits,106,10,90,0.976661996855066,0.9450258819548365
13,pendigits,106,10,90,0.9768340661178758,0.9530414202837344
14,pendigits,106,10,90,0.9826731524740202,0.9465514310767492
15,pendigits,106,10,90,0.9816346671770135,0.9544417293309374
16,pendigits,106,10,90,0.983883526110619,0.9504369869826871
17,pendigits,106,10,90,0.9803671162439359,0.959448947884401
18,pendigits,106,10,90,0.9771650396677242,0.9445298568679046
19,pendigits,106,10,90,0.9781623203265161,0.9498398162971868
20,pendigits,106,10,90,0.9789484247257707,0.9433874635185114
21,pendigits,106,10,90,0.9798343583176023,0.9484783909444389
22,pendigits,106,10,90,0.9763391784901583,0.9431907718164672
23,pendigits,106,10,90,0.9823808117479718,0.9606668120779249
24,pendigits,106,10,90,0.9769628421993815,0.9532196690563287
25,pendigits,106,10,90,0.978046712452841,0.9454164984383112
26,pendigits,106,10,90,0.9798436399469095,0.9566251285132568
27,pendigits,106,10,90,0.9775218197880005,0.9536036622813915
28,pendigits,106,10,90,0.9793344979604635,0.9395884186864366
29,pendigits,106,10,90,0.9792267265378622,0.9444371288244684
30,pendigits,106,10,90,0.9793119624158259,0.9531340228355522
31,pendigits,106,10,90,0.9795763066004112,0.9345480628225473
32,pendigits,106,10,90,0.9734477470368356,0.9490411870441408
33,pendigits,106,10,90,0.9778690174880209,0.9518263161127134
34,pendigits,106,10,90,0.9804090016892287,0.965654893022565
35,pendigits,106,10,90,0.9767190833351815,0.9374962166531663
36,pendigits,106,10,90,0.9791530379455793,0.9481793582433978
37,pendigits,106,10,90,0.9781926912304714,0.9517104451729278
38,pendigits,106,10,90,0.9784761728321495,0.9453379493518254
39,pendigits,106,10,90,0.9806774743668971,0.9556339697874883
40,pendigits,106,10,90,0.9783658156218316,0.9542069571415273
41,pendigits,106,10,90,0.9790121107640612,0.9554120882753981
42,pendigits,106,10,90,0.9790017429647946,0.9594464668223726
43,pendigits,106,10,90,0.9784423914006146,0.9512561417717567
44,pendigits,106,10,90,0.9753638563974458,0.9345492160439308
45,pendigits,106,10,90,0.9768892646473105,0.9540147910382597
46,pendigits,106,10,90,0.978380463802454,0.9495914026375782
47,pendigits,106,10,90,0.973707642737374,0.9341957996129446
48,pendigits,106,10,90,0.9719101890887012,0.939849513868501
49,pendigits,106,10,90,0.975295236746032,0.9480906666783685
50,pendigits,106,10,90,0.9732006271011443,0.946373145749396
1,pendigits,111,10,95,0.9787706906929833,0.9521435785318421
2,pendigits,111,10,95,0.9734689846574378,0.9372549594929349
3,pendigits,111,10,95,0.9784555188005924,0.9507259913610916
4,pendigits,111,10,95,0.9811285039866358,0.9540694027504243
5,pendigits,111,10,95,0.9813530173824823,0.9589293875023477
