run,dataset,nin,nout,m,ftrain,ftest
35,glass,59,6,50,0.9409120291473233,0.4766685052399338
36,glass,59,6,50,0.9347449651797478,0.41153296153296154
37,glass,59,6,50,0.9771517996870109,0.5284981684981684
38,glass,59,6,50,0.9449934123847168,0.4751759093619559
39,glass,59,6,50,0.9311263318112634,0.5167800453514738
40,glass,59,6,50,0.9170420420420421,0.5355038759689922
41,glass,59,6,50,0.9539573820395738,0.3818681318681319
42,glass,59,6,50,0.950872700316733,0.5727720463950574
43,glass,59,6,50,0.9204713804713806,0.3899389499389499
44,glass,59,6,50,0.9316971916971917,0.4718462823725981
45,glass,59,6,50,0.9449295774647887,0.5213553113553113
46,glass,59,6,50,0.9401624945103206,0.3159298245614035
47,glass,59,6,50,0.9205457013676192,0.4384615384615385
48,glass,59,6,50,0.9362878588230701,0.47813137494900043
49,glass,59,6,50,0.9448198198198199,0.5097197376267143
50,glass,59,6,50,0.8948051948051948,0.4400318979266348
1,glass,64,6,55,0.9455201549023059,0.5157720657720658
2,glass,64,6,55,0.9295454545454546,0.4500712250712251
3,glass,64,6,55,0.9295547103766282,0.28295519599867425
4,glass,64,6,55,0.9495405179615707,0.3888675923559644
5,glass,64,6,55,0.9408636771650469,0.46355472013366744
6,glass,64,6,55,0.9409035409035408,0.3247160203681943
7,glass,64,6,55,0.9409035409035408,0.37434343434343437
8,glass,64,6,55,0.9362878588230701,0.3870097593501849
9,glass,64,6,55,0.9316971916971917,0.6193893825472772
10,glass,64,6,55,0.9297306397306397,0.5082750582750583
11,glass,64,6,55,0.9220465524813349,0.42080119519143905
12,glass,64,6,55,0.9495405179615707,0.37662578966926796
13,glass,64,6,55,0.9495405179615707,0.33931339977851604
14,glass,64,6,55,0.9540688575899843,0.39227864227864234
15,glass,64,6,55,0.9644781144781144,0.3947197197197197
16,glass,64,6,55,0.958688387635756,0.39690396559961777
17,glass,64,6,55,0.9316971916971917,0.44781861164839887
18,glass,64,6,55,0.9665047028060726,0.35820603211907565
19,glass,64,6,55,0.9495405179615707,0.5503695135274083
20,glass,64,6,55,0.9494494494494495,0.4222222222222222
21,glass,64,6,55,0.9540688575899843,0.5066666666666666
22,glass,64,6,55,0.9494494494494495,0.46573453646624374
23,glass,64,6,55,0.9294372294372294,0.4474547511312218
24,glass,64,6,55,0.9362340475354175,0.36706481923873224
25,glass,64,6,55,0.9411341899900253,0.45321345321345313
26,glass,64,6,55,0.9449934123847168,0.31306838524883635
27,glass,64,6,55,0.9407923633275747,0.4763900402198275
28,glass,64,6,55,0.9540688575899843,0.47895050685748364
29,glass,64,6,55,0.9340234644582471,0.5157223264540338
30,glass,64,6,55,0.9540688575899843,0.48557133922987583
31,glass,64,6,55,0.9316044179057877,0.38994138778597087
32,glass,64,6,55,0.9539264828738513,0.48023209283713486
33,glass,64,6,55,0.9357902973395932,0.46543631806789704
34,glass,64,6,55,0.9409035409035408,0.3647741147741148
35,glass,64,6,55,0.9454871990083258,0.4758735837805605
36,glass,64,6,55,0.959919446220816,0.42539682539682544
37,glass,64,6,55,0.9495405179615707,0.5289779326364692
38,glass,64,6,55,0.9540688575899843,0.48338673019524075
39,glass,64,6,55,0.9644781144781144,0.44761904761904764
40,glass,64,6,55,0.9541533345881174,0.48688644688644683
41,glass,64,6,55,0.9539264828738513,0.24883286647992528
42,glass,64,6,55,0.9454871990083258,0.39909090909090905
43,glass,64,6,55,0.9540688575899843,0.4212881712881712
44,glass,64,6,55,0.9690343015027967,0.45113991699357553
45,glass,64,6,55,0.9494494494494495,0.39833035181872395
46,glass,64,6,55,0.9455201549023059,0.4096012388695316
47,glass,64,6,55,0.9363032721156291,0.4041255541255542
48,glass,64,6,55,0.9494494494494495,0.5166979362101314
49,glass,64,6,55,0.9665445665445666,0.5148567119155355
50,glass,64,6,55,0.9265246449456975,0.511833384007297
1,glass,69,6,60,0.9363032721156291,0.4273487773487773
2,glass,69,6,60,0.9644781144781144,0.5676190476190476
3,glass,69,6,60,0.9409035409035408,0.47785160575858254
4,glass,69,6,60,0.9540688575899843,0.2984281842818428
5,glass,69,6,60,0.9735930735930736,0.3614576114576115
6,glass,69,6,60,0.9494494494494495,0.31926406926406925
7,glass,69,6,60,0.9495405179615707,0.32940355163837864
8,glass,69,6,60,0.9573382173382173,0.5541666666666667
9,glass,69,6,60,0.96320813771518,0.2883516483516484
10,glass,69,6,60,0.9407923633275747,0.3317275317275317
11,glass,69,6,60,0.9494494494494495,0.3322268465125608
12,glass,69,6,60,0.9540688575899843,0.4265934065934066
13,glass,69,6,60,0.9689901607709827,0.35064935064935066
14,glass,69,6,60,0.958688387635756,0.2520286243690499
15,glass,69,6,60,0.9540688575899843,0.47221951902802967
16,glass,69,6,60,0.9493740219092333,0.3047598627787307
17,glass,69,6,60,0.9690343015027967,0.300487987987988
18,glass,69,6,60,0.9585835835835835,0.3981219361654144
19,glass,69,6,60,0.9533577533577534,0.3338560018792576
20,glass,69,6,60,0.9757509157509158,0.3748509485094851
21,glass,69,6,60,0.959919446220816,0.5496869560699348
22,glass,69,6,60,0.9734202664150774,0.24155844155844158
23,glass,69,6,60,0.9585835835835835,0.30256410256410254
24,glass,69,6,60,0.958688387635756,0.486865515436944
25,glass,69,6,60,0.9493740219092333,0.41953191647194094
26,glass,69,6,60,0.9690343015027967,0.46436363636363637
27,glass,69,6,60,0.9540688575899843,0.3616847744754721
28,glass,69,6,60,0.949597787833082,0.4584912671869194
29,glass,69,6,60,0.9863013698630136,0.48834688346883465
30,glass,69,6,60,0.958688387635756,0.5143795015425312
31,glass,69,6,60,0.9540688575899843,0.33706066291432146
32,glass,69,6,60,0.9363032721156291,0.5335775335775337
33,glass,69,6,60,0.968922558922559,0.4368830368830369
34,glass,69,6,60,0.9908658658658659,0.5333333333333333
35,glass,69,6,60,0.9358334901813162,0.36705733291099146
36,glass,69,6,60,0.9539573820395738,0.42864587986539204
37,glass,69,6,60,0.96320813771518,0.4090890139670628
38,glass,69,6,60,0.9539573820395738,0.37502787068004456
39,glass,69,6,60,0.9644781144781144,0.4754268554268554
40,glass,69,6,60,0.9690343015027967,0.3674014874014874
41,glass,69,6,60,0.9644239507253206,0.5842079646730809
42,glass,69,6,60,0.9817317317317317,0.48630490956072353
43,glass,69,6,60,0.9408636771650469,0.45822222222222225
44,glass,69,6,60,0.9585133020344289,0.48761432559930684
45,glass,69,6,60,0.9540688575899843,0.31579710144927536
46,glass,69,6,60,0.9644781144781144,0.5576190476190476
47,glass,69,6,60,0.958688387635756,0.4602006688963211
48,glass,69,6,60,0.9541533345881174,0.35366034931252327
49,glass,69,6,60,0.9690343015027967,0.39289092295957284
50,glass,69,6,60,0.9540688575899843,0.2809114399812075
1,glass,74,6,65,0.9644781144781144,0.28361913710750924
2,glass,74,6,65,0.9757509157509158,0.3416613938353069
3,glass,74,6,65,0.9644781144781144,0.3535714285714286
4,glass,74,6,65,0.9585835835835835,0.196543482257768
5,glass,74,6,65,0.958688387635756,0.3550239234449761
6,glass,74,6,65,0.9541533345881174,0.3969368795455752
7,glass,74,6,65,0.9540688575899843,0.24142512077294687
8,glass,74,6,65,0.9689901607709827,0.2406122448979592
9,glass,74,6,65,0.9494494494494495,0.2673160173160173
10,glass,74,6,65,0.9494494494494495,0.3139393939393939
11,glass,74,6,65,0.9689901607709827,0.3602952602952603
12,glass,74,6,65,0.9690343015027967,0.5385592185592186
13,glass,74,6,65,0.958688387635756,0.2448160535117057
14,glass,74,6,65,0.9585835835835835,0.4337309749074455
15,glass,74,6,65,0.9396396396396396,0.27961893179284486
16,glass,74,6,65,0.953953953953954,0.2287287287287287
17,glass,74,6,65,0.9689901607709827,0.47096989966555186
18,glass,74,6,65,0.9495405179615707,0.30236460717009916
19,glass,74,6,65,0.96320813771518,0.3924953095684803
20,glass,74,6,65,0.9540688575899843,0.2908423278068321
21,glass,74,6,65,0.9540688575899843,0.22222222222222224
22,glass,74,6,65,0.9690550994898821,0.49304029304029295
23,glass,74,6,65,0.9540688575899843,0.4988095238095238
24,glass,74,6,65,0.9540688575899843,0.3334226748860895
25,glass,74,6,65,0.968922558922559,0.4930434782608695
26,glass,74,6,65,0.9494494494494495,0.41944444444444445
27,glass,74,6,65,0.9735930735930736,0.4819456138354761
28,glass,74,6,65,0.9585835835835835,0.44306220095693777
29,glass,74,6,65,0.958688387635756,0.21079365079365076
30,glass,74,6,65,0.9316810640340053,0.3111849390919158
31,glass,74,6,65,0.9540688575899843,0.3001013171225937
32,glass,74,6,65,0.9735521885521886,0.3739837398373983
33,glass,74,6,65,0.9540688575899843,0.36989931107578167
34,glass,74,6,65,0.9665047028060726,0.5597402597402598
35,glass,74,6,65,0.9908658658658659,0.3861049519586105
36,glass,74,6,65,0.9689901607709827,0.2907239819004525
37,glass,74,6,65,0.9735930735930736,0.40303030303030296
38,glass,74,6,65,0.958688387635756,0.3495041952707857
39,glass,74,6,65,0.9585835835835835,0.4676464456952262
40,glass,74,6,65,0.9735521885521886,0.29489471292228453
41,glass,74,6,65,0.9711282246493514,0.4137491337491338
42,glass,74,6,65,0.9735521885521886,0.2868347338935574
43,glass,74,6,65,0.9495405179615707,0.3330190655772051
44,glass,74,6,65,0.9585133020344289,0.4627705627705628
45,glass,74,6,65,0.9862910798122065,0.3527777777777778
46,glass,74,6,65,0.9735930735930736,0.3476190476190476
47,glass,74,6,65,0.9540688575899843,0.394059853190288
48,glass,74,6,65,0.9585835835835835,0.3525525525525526
49,glass,74,6,65,0.9539573820395738,0.220509118410423
50,glass,74,6,65,0.96320813771518,0.42257917521075417
1,glass,79,6,70,0.9540688575899843,0.33520886615515766
2,glass,79,6,70,0.9711282246493514,0.47547474747474744
3,glass,79,6,70,0.96320813771518,0.39859761859761866
4,glass,79,6,70,0.9540688575899843,0.5104533709184873
5,glass,79,6,70,0.9585835835835835,0.2796242993485835
6,glass,79,6,70,0.9630880880880882,0.26201550387596895
7,glass,79,6,70,0.9954303599374023,0.24981592888569634
8,glass,79,6,70,0.9863013698630136,0.29572287027218097
9,glass,79,6,70,0.9735521885521886,0.371991341991342
10,glass,79,6,70,0.9690343015027967,0.36054753756881414
11,glass,79,6,70,0.9817317317317317,0.2444353518821604
12,glass,79,6,70,0.9690343015027967,0.33115646258503395
13,glass,79,6,70,0.9756327291538559,0.32742665331404625
14,glass,79,6,70,0.9540688575899843,0.4329337329337329
15,glass,79,6,70,0.9862910798122065,0.23310810810810811
16,glass,79,6,70,0.958688387635756,0.2834133653461384
17,glass,79,6,70,0.9735521885521886,0.35918552036199103
18,glass,79,6,70,0.958688387635756,0.2406926406926407
19,glass,79,6,70,0.9735521885521886,0.38611721611721617
20,glass,79,6,70,0.9585835835835835,0.33204134366925064
21,glass,79,6,70,0.96320813771518,0.2376984126984127
22,glass,79,6,70,0.9862910798122065,0.29004329004329
23,glass,79,6,70,0.9585235920852359,0.27961893179284486
24,glass,79,6,70,0.9781151020958285,0.4064864864864865
25,glass,79,6,70,0.9908521303258145,0.26747967479674795
26,glass,79,6,70,0.96320813771518,0.34262930052403734
27,glass,79,6,70,0.9689901607709827,0.2974358974358974
28,glass,79,6,70,0.958688387635756,0.24637681159420288
29,glass,79,6,70,0.9585835835835835,0.2310386090873896
30,glass,79,6,70,0.9735521885521886,0.4543753322700691
31,glass,79,6,70,0.968922558922559,0.2138095238095238
32,glass,79,6,70,0.9735521885521886,0.3458363358238201
33,glass,79,6,70,0.9599535009097648,0.2506493506493507
34,glass,79,6,70,0.9540688575899843,0.32548644338118027
35,glass,79,6,70,0.9817317317317317,0.23619047619047615
36,glass,79,6,70,0.96320813771518,0.21894020766201217
37,glass,79,6,70,0.9585835835835835,0.21088361088361088
38,glass,79,6,70,0.9630880880880882,0.35352564102564094
39,glass,79,6,70,0.9689901607709827,0.2749601275917065
40,glass,79,6,70,0.9644781144781144,0.33008130081300807
41,glass,79,6,70,0.9644781144781144,0.3084057971014493
42,glass,79,6,70,0.977996632996633,0.2775252525252525
43,glass,79,6,70,0.9540688575899843,0.24533333333333335
44,glass,79,6,70,0.9735521885521886,0.2897101449275362
45,glass,79,6,70,0.9689901607709827,0.3815926370548219
46,glass,79,6,70,0.9734946652754872,0.3422222222222222
47,glass,79,6,70,0.9781151020958285,0.48812702788066725
48,glass,79,6,70,0.9690343015027967,0.33174014925166995
49,glass,79,6,70,0.9539573820395738,0.3335893092414831
50,glass,79,6,70,0.9781151020958285,0.3634499823259102
1,glass,84,6,75,0.9757005424813644,0.2324675324675325
2,glass,84,6,75,0.96320813771518,0.3105944055944056
3,glass,84,6,75,0.9803275648346071,0.2774431242516349
4,glass,84,6,75,0.9908658658658659,0.3149736228683597
5,glass,84,6,75,0.9585835835835835,0.34356910101590954
6,glass,84,6,75,0.9585835835835835,0.29404600567391265
7,glass,84,6,75,0.9908658658658659,0.34491634491634493
8,glass,84,6,75,0.9735521885521886,0.31892583120204604
9,glass,84,6,75,0.9803275648346071,0.3399797365754812
10,glass,84,6,75,0.9863013698630136,0.34176046176046176
11,glass,84,6,75,0.96320813771518,0.22741738066095474
12,glass,84,6,75,0.9585835835835835,0.21904761904761907
13,glass,84,6,75,0.96320813771518,0.2954545454545455
14,glass,84,6,75,0.9710709128517347,0.3430966196923644
15,glass,84,6,75,0.9585835835835835,0.4174603174603175
16,glass,84,6,75,0.977996632996633,0.26679841897233203
17,glass,84,6,75,0.9954337899543378,0.24953929539295397
18,glass,84,6,75,0.9540688575899843,0.35576820839978734
19,glass,84,6,75,0.9734946652754872,0.20695381421899323
20,glass,84,6,75,0.96320813771518,0.2687476774433296
21,glass,84,6,75,0.9954303599374023,0.3261352197937563
22,glass,84,6,75,0.9689901607709827,0.3831168831168831
23,glass,84,6,75,0.9908658658658659,0.2776470588235294
24,glass,84,6,75,0.9585235920852359,0.2747724997724998
25,glass,84,6,75,0.9803275648346071,0.35071828121027204
26,glass,84,6,75,0.9710709128517347,0.31689075630252106
27,glass,84,6,75,0.9585835835835835,0.22215609449652005
28,glass,84,6,75,0.9863013698630136,0.20187110187110185
29,glass,84,6,75,0.9908658658658659,0.22984723854289074
30,glass,84,6,75,0.9735930735930736,0.3197831978319783
31,glass,84,6,75,0.9908658658658659,0.2706085242670609
32,glass,84,6,75,0.9735521885521886,0.2734588106928532
33,glass,84,6,75,0.9735521885521886,0.34618618618618624
34,glass,84,6,75,0.9908658658658659,0.2550948509485095
35,glass,84,6,75,0.958688387635756,0.2679548094182241
36,glass,84,6,75,0.9863013698630136,0.20786324786324784
37,glass,84,6,75,0.9803275648346071,0.2747657762291909
38,glass,84,6,75,0.96320813771518,0.30362158167036213
39,glass,84,6,75,0.9757509157509158,0.1936131253204424
40,glass,84,6,75,0.9644781144781144,0.2939958592132505
41,glass,84,6,75,0.9734202664150774,0.20810810810810812
42,glass,84,6,75,0.9757005424813644,0.3078078078078078
43,glass,84,6,75,0.9734946652754872,0.34059000861326444
44,glass,84,6,75,0.9644781144781144,0.40979020979020975
45,glass,84,6,75,0.9803275648346071,0.3850349650349651
46,glass,84,6,75,0.9540688575899843,0.30869813113715555
47,glass,84,6,75,0.9540688575899843,0.258982683982684
48,glass,84,6,75,0.9908658658658659,0.38870847331093694
49,glass,84,6,75,0.9735521885521886,0.28022727272727277
50,glass,84,6,75,0.9781151020958285,0.2746249874156851
1,glass,89,6,80,0.9954337899543378,0.21538461538461537
2,glass,89,6,80,0.9757005424813644,0.2191812865497076
3,glass,89,6,80,0.9863013698630136,0.3244817927170868
4,glass,89,6,80,0.9954303599374023,0.37310606060606055
5,glass,89,6,80,0.9735521885521886,0.34397163120567376
6,glass,89,6,80,0.9908658658658659,0.23113821138211382
7,glass,89,6,80,0.9585235920852359,0.21012759170653908
8,glass,89,6,80,0.9803275648346071,0.2613431613431614
9,glass,89,6,80,0.9954337899543378,0.23627705627705628
10,glass,89,6,80,0.9954303599374023,0.2512002182214948
11,glass,89,6,80,0.9803275648346071,0.24444444444444444
12,glass,89,6,80,0.9735521885521886,0.23519668737060045
13,glass,89,6,80,1.0,0.22476190476190477
14,glass,89,6,80,0.977996632996633,0.3938654841093866
15,glass,89,6,80,0.9954303599374023,0.22444444444444445
16,glass,89,6,80,0.9803275648346071,0.30374603174603176
17,glass,89,6,80,0.977996632996633,0.28917748917748914
18,glass,89,6,80,0.968922558922559,0.2785714285714286
19,glass,89,6,80,0.9908658658658659,0.25787545787545785
20,glass,89,6,80,0.9803275648346071,0.29667797680107316
21,glass,89,6,80,0.9803275648346071,0.271002331002331
22,glass,89,6,80,0.9757005424813644,0.22256410256410258
23,glass,89,6,80,0.9954303599374023,0.2870019342359768
24,glass,89,6,80,0.9908658658658659,0.24565217391304345
25,glass,89,6,80,0.9954303599374023,0.2735
26,glass,89,6,80,0.9863013698630136,0.27725400457665905
27,glass,89,6,80,0.9757005424813644,0.23576768257619324
28,glass,89,6,80,0.9954303599374023,0.28122685824813487
29,glass,89,6,80,0.977996632996633,0.18776009791921663
30,glass,89,6,80,0.9954303599374023,0.2558823529411765
31,glass,89,6,80,0.9908658658658659,0.25089355089355087
32,glass,89,6,80,0.9803275648346071,0.2857173378912509
33,glass,89,6,80,0.9908658658658659,0.28093023255813954
34,glass,89,6,80,0.9825653798256537,0.23854289071680376
35,glass,89,6,80,0.9862910798122065,0.27282051282051284
36,glass,89,6,80,0.9908658658658659,0.20938086303939962
37,glass,89,6,80,0.9908658658658659,0.2752642706131078
38,glass,89,6,80,0.9908658658658659,0.33023576768257623
39,glass,89,6,80,0.9781151020958285,0.2032657657657658
40,glass,89,6,80,0.9954303599374023,0.35745207173778604
41,glass,89,6,80,0.9908658658658659,0.24786324786324782
42,glass,89,6,80,0.9803275648346071,0.2000777000777001
43,glass,89,6,80,0.9954303599374023,0.2102272727272727
44,glass,89,6,80,0.9735521885521886,0.3192652560775079
45,glass,89,6,80,0.9908658658658659,0.25533941236068897
46,glass,89,6,80,0.9908658658658659,0.25490454246214617
47,glass,89,6,80,0.9780608753211494,0.21375556655121225
48,glass,89,6,80,1.0,0.24434782608695654
49,glass,89,6,80,0.9908658658658659,0.21384004537719795
50,glass,89,6,80,0.9863013698630136,0.18611111111111112
1,glass,94,6,85,0.9954337899543378,0.26421806421806426
2,glass,94,6,85,0.9908658658658659,0.2597402597402597
3,glass,94,6,85,1.0,0.34397163120567376
4,glass,94,6,85,0.9908658658658659,0.39398373983739843
5,glass,94,6,85,0.9954337899543378,0.1797773654916512
6,glass,94,6,85,0.9954303599374023,0.2546167557932264
7,glass,94,6,85,0.9954303599374023,0.24296703296703298
8,glass,94,6,85,0.9826262626262627,0.2681704260651629
9,glass,94,6,85,0.9803275648346071,0.2225402504472272
10,glass,94,6,85,0.9954303599374023,0.27085592769803296
11,glass,94,6,85,0.9954303599374023,0.2381538461538461
12,glass,94,6,85,1.0,0.22332859174964437
13,glass,94,6,85,0.9803275648346071,0.25150973057949805
14,glass,94,6,85,0.9825653798256537,0.41063829787234046
15,glass,94,6,85,1.0,0.19365079365079366
16,glass,94,6,85,0.9908658658658659,0.28548644338118023
17,glass,94,6,85,0.9954303599374023,0.27809523809523806
18,glass,94,6,85,1.0,0.24109996283909324
19,glass,94,6,85,0.9954303599374023,0.3462004662004662
20,glass,94,6,85,0.9954337899543378,0.2830680482854396
21,glass,94,6,85,0.9908658658658659,0.3093950521123104
22,glass,94,6,85,0.9848963821566561,0.2713869463869464
23,glass,94,6,85,0.9954303599374023,0.22031746031746033
24,glass,94,6,85,1.0,0.2206382978723404
25,glass,94,6,85,0.9954303599374023,0.22344497607655503
26,glass,94,6,85,0.9908658658658659,0.29387885909625044
27,glass,94,6,85,0.9954337899543378,0.2858858858858859
28,glass,94,6,85,0.9734946652754872,0.2212121212121212
29,glass,94,6,85,0.9954303599374023,0.2517615176151762
30,glass,94,6,85,0.9908658658658659,0.24888888888888888
31,glass,94,6,85,0.9757509157509158,0.3308403180743606
32,glass,94,6,85,1.0,0.1976068376068376
33,glass,94,6,85,1.0,0.22613510520487265
34,glass,94,6,85,1.0,0.248819570558701
35,glass,94,6,85,0.9954303599374023,0.27103174603174607
36,glass,94,6,85,1.0,0.23604651162790696
37,glass,94,6,85,0.9954303599374023,0.256996996996997
38,glass,94,6,85,0.9954303599374023,0.23162657775660875
39,glass,94,6,85,0.9954303599374023,0.21326839826839827
40,glass,94,6,85,1.0,0.25277701022381877
41,glass,94,6,85,1.0,0.20964265456608056
42,glass,94,6,85,0.9908658658658659,0.2305590062111801
43,glass,94,6,85,0.9954303599374023,0.27255255255255256
44,glass,94,6,85,0.9954303599374023,0.27546772068511194
45,glass,94,6,85,1.0,0.22303808301240907
46,glass,94,6,85,0.9954337899543378,0.3375757575757576
47,glass,94,6,85,0.9848963821566561,0.39121176926054974
48,glass,94,6,85,0.9954303599374023,0.36481892091648194
49,glass,94,6,85,0.9781151020958285,0.2534368070953437
50,glass,94,6,85,1.0,0.22377777777777777
1,glass,99,6,90,1.0,0.2685470085470086
2,glass,99,6,90,1.0,0.21111111111111108
3,glass,99,6,90,1.0,0.4444763271162123
4,glass,99,6,90,1.0,0.2861290322580645
5,glass,99,6,90,1.0,0.22762148337595906
6,glass,99,6,90,1.0,0.21343669250645997
7,glass,99,6,90,1.0,0.26726817042606515
8,glass,99,6,90,1.0,0.2995981001096091
9,glass,99,6,90,1.0,0.20006184291898582
10,glass,99,6,90,0.9908658658658659,0.2556507547939616
11,glass,99,6,90,0.9954303599374023,0.28537467700258395
12,glass,99,6,90,1.0,0.2917637004593526
13,glass,99,6,90,1.0,0.17584541062801934
14,glass,99,6,90,1.0,0.2717130387343153
15,glass,99,6,90,1.0,0.2593406593406593
16,glass,99,6,90,1.0,0.21222222222222217
17,glass,99,6,90,1.0,0.17267080745341615
18,glass,99,6,90,1.0,0.2287254901960784
19,glass,99,6,90,1.0,0.24444444444444446
20,glass,99,6,90,1.0,0.21125541125541125
21,glass,99,6,90,1.0,0.23161851068827816
22,glass,99,6,90,1.0,0.13596491228070176
23,glass,99,6,90,0.9848963821566561,0.18035087719298243
24,glass,99,6,90,1.0,0.22824592787873083
25,glass,99,6,90,1.0,0.1476710753306498
26,glass,99,6,90,0.9954303599374023,0.2654192654192654
27,glass,99,6,90,1.0,0.265752688172043
28,glass,99,6,90,0.9908658658658659,0.16900849408589347
29,glass,99,6,90,1.0,0.26
30,glass,99,6,90,1.0,0.25465116279069766
31,glass,99,6,90,1.0,0.2401033591731266
32,glass,99,6,90,1.0,0.23631484794275495
33,glass,99,6,90,1.0,0.23761904761904762
34,glass,99,6,90,1.0,0.20802005012531327
35,glass,99,6,90,0.9848963821566561,0.21474358974358973
36,glass,99,6,90,1.0,0.18848484848484848
37,glass,99,6,90,1.0,0.18428571428571427
38,glass,99,6,90,1.0,0.22840840840840843
39,glass,99,6,90,1.0,0.20938689217758988
40,glass,99,6,90,1.0,0.3137529137529137
41,glass,99,6,90,0.9954303599374023,0.28786324786324785
42,glass,99,6,90,1.0,0.19101654846335697
43,glass,99,6,90,1.0,0.277885532591415
44,glass,99,6,90,1.0,0.2556589147286822
45,glass,99,6,90,0.9954337899543378,0.18695038132002637
46,glass,99,6,90,1.0,0.22733457019171305
47,glass,99,6,90,1.0,0.1616780045351474
48,glass,99,6,90,1.0,0.21566707466340268
49,glass,99,6,90,1.0,0.27592017738359204
50,glass,99,6,90,0.9954337899543378,0.2078494623655914
1,glass,104,6,95,1.0,0.16203146447048886
2,glass,104,6,95,1.0,0.17405291005291004
3,glass,104,6,95,1.0,0.2049084249084249
4,glass,104,6,95,1.0,0.2042481389578164
5,glass,104,6,95,1.0,0.2196388976876782
6,glass,104,6,95,1.0,0.21226142278773857
7,glass,104,6,95,1.0,0.2682051282051282
8,glass,104,6,95,1.0,0.20288461538461539
9,glass,104,6,95,1.0,0.15687606112054328
10,glass,104,6,95,1.0,0.20418858560794045
11,glass,104,6,95,1.0,0.19822855492442476
12,glass,104,6,95,1.0,0.1522144522144522
13,glass,104,6,95,1.0,0.22892069171138937
14,glass,104,6,95,1.0,0.2685425685425685
15,glass,104,6,95,1.0,0.19294947121034078
16,glass,104,6,95,1.0,0.19030812324929972
17,glass,104,6,95,1.0,0.18172458172458172
18,glass,104,6,95,1.0,0.19822812846068658
19,glass,104,6,95,1.0,0.2060458240946046
20,glass,104,6,95,1.0,0.2529153605015674
21,glass,104,6,95,1.0,0.20965941551307407
22,glass,104,6,95,1.0,0.23264816204051014
23,glass,104,6,95,1.0,0.20034188034188033
24,glass,104,6,95,1.0,0.19347319347319347
25,glass,104,6,95,1.0,0.22421052631578947
26,glass,104,6,95,1.0,0.21904761904761907
27,glass,104,6,95,0.9954303599374023,0.26153846153846155
28,glass,104,6,95,1.0,0.17866666666666667
29,glass,104,6,95,1.0,0.19663865546218487
30,glass,104,6,95,1.0,0.20789915966386557
31,glass,104,6,95,1.0,0.24971544715447153
32,glass,104,6,95,1.0,0.16225930680359435
33,glass,104,6,95,1.0,0.21485714285714286
34,glass,104,6,95,1.0,0.21684782608695655
35,glass,104,6,95,1.0,0.09
36,glass,104,6,95,1.0,0.23492707427798706
37,glass,104,6,95,1.0,0.22747474747474747
38,glass,104,6,95,1.0,0.21035353535353538
39,glass,104,6,95,1.0,0.1634199134199134
40,glass,104,6,95,1.0,0.2372021306419961
41,glass,104,6,95,1.0,0.19981981981981983
42,glass,104,6,95,1.0,0.21501300631735418
43,glass,104,6,95,1.0,0.23809523809523805
44,glass,104,6,95,1.0,0.2176190476190476
45,glass,104,6,95,1.0,0.23088235294117646
46,glass,104,6,95,1.0,0.2436748436748437
47,glass,104,6,95,1.0,0.2065726856424531
48,glass,104,6,95,1.0,0.20360750360750357
49,glass,104,6,95,1.0,0.19428571428571428
50,glass,104,6,95,1.0,0.2067632850241546
1,glass,109,6,100,1.0,0.16121593291404612
2,glass,109,6,100,1.0,0.1751196172248804
3,glass,109,6,100,1.0,0.18558265582655825
4,glass,109,6,100,1.0,0.16925996204933585
5,glass,109,6,100,1.0,0.19510518934081345
6,glass,109,6,100,1.0,0.20699252443933297
7,glass,109,6,100,1.0,0.17857410881801125
8,glass,109,6,100,1.0,0.13422222222222224
9,glass,109,6,100,1.0,0.22141414141414142
10,glass,109,6,100,1.0,0.19848188614146062
11,glass,109,6,100,1.0,0.1730232558139535
12,glass,109,6,100,1.0,0.21475667189952902
13,glass,109,6,100,1.0,0.23375415282392026
14,glass,109,6,100,1.0,0.1794486215538847
15,glass,109,6,100,1.0,0.19976190476190475
16,glass,109,6,100,1.0,0.24227642276422764
17,glass,109,6,100,1.0,0.17628240485383345
18,glass,109,6,100,1.0,0.2334798534798535
19,glass,109,6,100,1.0,0.2937142857142857
20,glass,109,6,100,1.0,0.20777777777777778
21,glass,109,6,100,1.0,0.1883538633818589
22,glass,109,6,100,1.0,0.18095238095238092
23,glass,109,6,100,1.0,0.2898686679174484
24,glass,109,6,100,1.0,0.15079063883617963
25,glass,109,6,100,1.0,0.19847619047619047
26,glass,109,6,100,1.0,0.18304713189623673
27,glass,109,6,100,1.0,0.21140819964349378
28,glass,109,6,100,1.0,0.1865721040189125
29,glass,109,6,100,1.0,0.2546167557932264
30,glass,109,6,100,1.0,0.19227142035652672
31,glass,109,6,100,1.0,0.23524547803617568
32,glass,109,6,100,1.0,0.2013175230566535
33,glass,109,6,100,1.0,0.18789505068574835
34,glass,109,6,100,1.0,0.17182957393483708
35,glass,109,6,100,1.0,0.1978808914870296
36,glass,109,6,100,1.0,0.2407871198568873
37,glass,109,6,100,1.0,0.17087719298245613
38,glass,109,6,100,1.0,0.17435435435435437
39,glass,109,6,100,1.0,0.26128190584231425
40,glass,109,6,100,1.0,0.1945715928694652
41,glass,109,6,100,1.0,0.23761904761904762
42,glass,109,6,100,1.0,0.2500250626566416
43,glass,109,6,100,1.0,0.2
44,glass,109,6,100,1.0,0.1700854700854701
