run,dataset,nin,nout,m,ftrain,ftest
3,optdigits,114,10,50,0.9652553125245739,0.9292976665482406
4,optdigits,114,10,50,0.9610983570322837,0.9317374487649589
5,optdigits,114,10,50,0.9569676370924703,0.9365060698324633
6,optdigits,114,10,50,0.9569179812379186,0.9336418428640816
7,optdigits,114,10,50,0.9582105421740101,0.9347125573734282
8,optdigits,114,10,50,0.9610032962539128,0.9264198101558627
9,optdigits,114,10,50,0.9631715047450602,0.9298058264326208
10,optdigits,114,10,50,0.9628440284983439,0.9367206350778364
11,optdigits,114,10,50,0.9613801609687608,0.931814230385353
12,optdigits,114,10,50,0.955535778150691,0.9301544154888258
13,optdigits,114,10,50,0.9620614153007512,0.9370015720085136
14,optdigits,114,10,50,0.9561501266535721,0.9325723890062949
15,optdigits,114,10,50,0.9558266345060961,0.9279259822760526
16,optdigits,114,10,50,0.9606220848772953,0.9295129560118258
17,optdigits,114,10,50,0.9565934746350011,0.926802788684285
18,optdigits,114,10,50,0.9575655583291282,0.9344690671581521
19,optdigits,114,10,50,0.9633919728127716,0.9415480746909708
20,optdigits,114,10,50,0.9532234511888753,0.9341769624068854
21,optdigits,114,10,50,0.9575915199011182,0.9237565397924395
22,optdigits,114,10,50,0.9577658306939256,0.9300402942747203
23,optdigits,114,10,50,0.9601410856693013,0.9352601368350687
24,optdigits,114,10,50,0.9608603834665956,0.9347069932942734
25,optdigits,114,10,50,0.9581623240550223,0.9305060989011793
26,optdigits,114,10,50,0.9631513254666672,0.9366712519655103
27,optdigits,114,10,50,0.9566441774975815,0.9262728218474019
28,optdigits,114,10,50,0.9597126443959297,0.9344470922834798
29,optdigits,114,10,50,0.9586139284493751,0.9387643822118823
30,optdigits,114,10,50,0.9527200609144447,0.9316454564437853
31,optdigits,114,10,50,0.9616119442271824,0.9339846303011481
32,optdigits,114,10,50,0.9580717515167191,0.9299946873067382
33,optdigits,114,10,50,0.9616087915374907,0.9388973522393208
34,optdigits,114,10,50,0.9605124695424682,0.9272460885240454
35,optdigits,114,10,50,0.9584430629175043,0.9363781286370918
36,optdigits,114,10,50,0.9607904543556064,0.9318919160827928
37,optdigits,114,10,50,0.9570573145797112,0.9283026847136775
38,optdigits,114,10,50,0.9621450877843974,0.9295864329676758
39,optdigits,114,10,50,0.9600631067479718,0.9295466573297395
40,optdigits,114,10,50,0.9605392614254434,0.9359451064672296
41,optdigits,114,10,50,0.96028659949809,0.9334473289341905
42,optdigits,114,10,50,0.9619209941668508,0.9273466760792809
43,optdigits,114,10,50,0.9578791673278346,0.9291635536155687
44,optdigits,114,10,50,0.9599477406066701,0.9359366304250543
45,optdigits,114,10,50,0.9552931601978857,0.9222722608157037
46,optdigits,114,10,50,0.962131452873126,0.9287147280167634
47,optdigits,114,10,50,0.9610838996736927,0.9411375127096221
48,optdigits,114,10,50,0.963427802308769,0.9389546704257932
49,optdigits,114,10,50,0.9602611564372753,0.9336414490026732
50,optdigits,114,10,50,0.9610143735173832,0.9317469396803263
1,optdigits,119,10,55,0.9628462368161692,0.9364102461627022
2,optdigits,119,10,55,0.9634333817406857,0.9349533001917243
3,optdigits,119,10,55,0.9595118770486357,0.939250897069171
4,optdigits,119,10,55,0.9550651237342169,0.9319292607497918
5,optdigits,119,10,55,0.9568300379744649,0.932847632663146
6,optdigits,119,10,55,0.9629308353784942,0.9427265279576094
7,optdigits,119,10,55,0.9646896514741359,0.9432543464835546
8,optdigits,119,10,55,0.963484114461807,0.9381151456898384
9,optdigits,119,10,55,0.9626656431826284,0.946604258810592
10,optdigits,119,10,55,0.9621255033211737,0.930701725559499
11,optdigits,119,10,55,0.9599582473442656,0.9335606121435654
12,optdigits,119,10,55,0.9618919114986276,0.9380998200225154
13,optdigits,119,10,55,0.9589423916387574,0.9397461688913381
14,optdigits,119,10,55,0.9626789707053852,0.9292951245209616
15,optdigits,119,10,55,0.9605324770690368,0.9289767750061324
16,optdigits,119,10,55,0.9594876616616912,0.9306011575841726
17,optdigits,119,10,55,0.9645181610988536,0.929945196532508
18,optdigits,119,10,55,0.9634487990732747,0.9380060303262396
19,optdigits,119,10,55,0.9607564503598267,0.922582177178602
20,optdigits,119,10,55,0.9628884706153471,0.939045592040132
21,optdigits,119,10,55,0.958983039070306,0.9352468267351985
22,optdigits,119,10,55,0.9611127347919789,0.930526715028738
23,optdigits,119,10,55,0.9612867142528232,0.9220144972818541
24,optdigits,119,10,55,0.963172512784691,0.9336644557986384
25,optdigits,119,10,55,0.9602771038976927,0.9372762888422992
26,optdigits,119,10,55,0.9595303992549802,0.931257101636095
27,optdigits,119,10,55,0.9586854895736767,0.9315579839694157
28,optdigits,119,10,55,0.962588743416191,0.9410339666310945
29,optdigits,119,10,55,0.9629670390655163,0.9255745203300382
30,optdigits,119,10,55,0.9592126356777996,0.9411997874434229
31,optdigits,119,10,55,0.9626196328296619,0.9397084950095314
32,optdigits,119,10,55,0.9555698068455021,0.9270738049043363
33,optdigits,119,10,55,0.9597622544295298,0.9247066621914186
34,optdigits,119,10,55,0.964739132532773,0.9383713805515379
35,optdigits,119,10,55,0.9610782269871496,0.9424091775474807
36,optdigits,119,10,55,0.9616045231780059,0.9277569273211357
37,optdigits,119,10,55,0.963425204437223,0.9312249075631456
38,optdigits,119,10,55,0.9635993127016231,0.9340568436404952
39,optdigits,119,10,55,0.9634226639047141,0.9250197650167609
40,optdigits,119,10,55,0.9589113221750164,0.9301972133123323
41,optdigits,119,10,55,0.9625505998461961,0.9398031833204286
42,optdigits,119,10,55,0.9592250026879275,0.9329245949060206
43,optdigits,119,10,55,0.9623758916393698,0.9356817992681868
44,optdigits,119,10,55,0.9597575952892872,0.9269914650628627
45,optdigits,119,10,55,0.9629500979203816,0.934197163790704
46,optdigits,119,10,55,0.9576278267395304,0.934277814509821
47,optdigits,119,10,55,0.9608844627677062,0.9330544252045279
48,optdigits,119,10,55,0.9567038042554727,0.9336624755306699
49,optdigits,119,10,55,0.9595970191327409,0.9362248765686966
50,optdigits,119,10,55,0.9603213276597412,0.9286542584252
1,optdigits,124,10,60,0.9615944327323586,0.9383040551348024
2,optdigits,124,10,60,0.9642357278477176,0.9438713745603922
3,optdigits,124,10,60,0.961901615938525,0.9334110699013877
4,optdigits,124,10,60,0.9607561756876954,0.9396925354531371
5,optdigits,124,10,60,0.968177385843871,0.9434989715675449
6,optdigits,124,10,60,0.9589558954359625,0.9281557224888026
7,optdigits,124,10,60,0.957173875480701,0.9304216377272638
8,optdigits,124,10,60,0.9620902371454353,0.935015130603918
9,optdigits,124,10,60,0.9641475203337029,0.935671316545576
10,optdigits,124,10,60,0.9639490306678977,0.9293037384983796
11,optdigits,124,10,60,0.9634308207920947,0.9237137413235935
12,optdigits,124,10,60,0.9574101723518147,0.9257778898110809
13,optdigits,124,10,60,0.9599367827186454,0.9357800989797962
14,optdigits,124,10,60,0.9650285462359534,0.9385265715910716
15,optdigits,124,10,60,0.9658051910833656,0.9378803283783927
16,optdigits,124,10,60,0.9647291314999096,0.9384498007707572
17,optdigits,124,10,60,0.9657930605413456,0.9413903440852496
18,optdigits,124,10,60,0.960132217579849,0.9350851234106689
19,optdigits,124,10,60,0.968062537039558,0.9351309702520455
20,optdigits,124,10,60,0.9663204875402627,0.9283192632263049
21,optdigits,124,10,60,0.9608550930252437,0.9358779163766444
22,optdigits,124,10,60,0.9634494157971609,0.9365939975612998
23,optdigits,124,10,60,0.9650646000752893,0.9317386795715749
24,optdigits,124,10,60,0.9605548703122109,0.9317640599216361
25,optdigits,124,10,60,0.9656741096811761,0.935949877773137
26,optdigits,124,10,60,0.9610941813557117,0.9311682268231449
27,optdigits,124,10,60,0.9638429979521895,0.9393424555074557
28,optdigits,124,10,60,0.9618492222738011,0.9342298769317164
29,optdigits,124,10,60,0.9609739712891354,0.9358545445542201
30,optdigits,124,10,60,0.962374332745564,0.9367590508585713
31,optdigits,124,10,60,0.9608048416641912,0.9323623247157758
32,optdigits,124,10,60,0.9634849402196763,0.929897091312862
33,optdigits,124,10,60,0.9620988969076697,0.9333290799574934
34,optdigits,124,10,60,0.9618809022897675,0.9250071058605961
35,optdigits,124,10,60,0.9628036073402845,0.9350437051804954
36,optdigits,124,10,60,0.965542526723252,0.9361892975938145
37,optdigits,124,10,60,0.9602769220866204,0.9345529490059141
38,optdigits,124,10,60,0.9617072395079639,0.9377842033260567
39,optdigits,124,10,60,0.9660523163582138,0.9329025454057337
40,optdigits,124,10,60,0.9662425680852396,0.9274785227379075
41,optdigits,124,10,60,0.9612867412765759,0.9389494376252824
42,optdigits,124,10,60,0.9600158153842375,0.924796225353899
43,optdigits,124,10,60,0.9668041235476377,0.9331095550872386
44,optdigits,124,10,60,0.959993480487803,0.9336390177240428
45,optdigits,124,10,60,0.9602247898356712,0.9388269539401627
46,optdigits,124,10,60,0.9605107018155886,0.9373845800862419
47,optdigits,124,10,60,0.9595292796583361,0.9352822691207731
48,optdigits,124,10,60,0.9635510324723168,0.9418848055326547
49,optdigits,124,10,60,0.9618768496762428,0.9391110981590429
50,optdigits,124,10,60,0.961451451076943,0.9336802776740102
1,optdigits,129,10,65,0.9597349303683751,0.9340224162912127
2,optdigits,129,10,65,0.962313890307227,0.9287858944455399
3,optdigits,129,10,65,0.9649928809804529,0.9245377259216548
4,optdigits,129,10,65,0.9678175581124643,0.94368860477548
5,optdigits,129,10,65,0.9611354731647765,0.9330486257440368
6,optdigits,129,10,65,0.9657429520687527,0.934675945942389
7,optdigits,129,10,65,0.9638975671429624,0.9322578032359127
8,optdigits,129,10,65,0.9571808355387903,0.9372618502988402
9,optdigits,129,10,65,0.9645072897389833,0.9280161972090848
10,optdigits,129,10,65,0.963382511327608,0.9302572684777142
11,optdigits,129,10,65,0.9615840180370755,0.9311545143953547
12,optdigits,129,10,65,0.9657535849680388,0.9434995591479549
13,optdigits,129,10,65,0.9636552669616847,0.9355296240302022
14,optdigits,129,10,65,0.9659916978016347,0.9342812330710718
15,optdigits,129,10,65,0.9667625206387722,0.9426930390662982
16,optdigits,129,10,65,0.9644455439289142,0.9388745557543914
17,optdigits,129,10,65,0.9576217940401339,0.9358825025342685
18,optdigits,129,10,65,0.9596514091175443,0.9422380026663613
19,optdigits,129,10,65,0.9633534417061604,0.9267134693115452
20,optdigits,129,10,65,0.9671257761263592,0.9338725261737594
21,optdigits,129,10,65,0.962872532836041,0.9481041458080781
22,optdigits,129,10,65,0.9646947288976305,0.9378218128187573
23,optdigits,129,10,65,0.9646831653944842,0.9417193842409592
24,optdigits,129,10,65,0.9601488734542949,0.9396214048762174
25,optdigits,129,10,65,0.9696985355832725,0.9342844396613452
26,optdigits,129,10,65,0.9625465288886341,0.9401172615084977
27,optdigits,129,10,65,0.9649146895889574,0.9354978214638974
28,optdigits,129,10,65,0.9658027533264685,0.9267919689947325
29,optdigits,129,10,65,0.9655431533165902,0.9453121835626783
30,optdigits,129,10,65,0.9594195413818637,0.9297638579050538
31,optdigits,129,10,65,0.9699822743750597,0.9465111879030745
32,optdigits,129,10,65,0.9697394562634649,0.935310239945828
33,optdigits,129,10,65,0.9663323185749924,0.9381450658198087
34,optdigits,129,10,65,0.9589946128288729,0.9250249636753312
35,optdigits,129,10,65,0.9673724492556252,0.9378956746678696
36,optdigits,129,10,65,0.964782459664435,0.9305724271322413
37,optdigits,129,10,65,0.9636160323096968,0.9317274160185317
38,optdigits,129,10,65,0.962042612593938,0.9285004089016027
39,optdigits,129,10,65,0.9668186975477466,0.9412624674125316
40,optdigits,129,10,65,0.9613007197403922,0.9317800746170025
41,optdigits,129,10,65,0.9607329389363117,0.9423901222958062
42,optdigits,129,10,65,0.9657496994198936,0.9296151600802155
43,optdigits,129,10,65,0.9625642329520895,0.9402430847669274
44,optdigits,129,10,65,0.9652754984553175,0.9392862322547367
45,optdigits,129,10,65,0.9603382855348611,0.9269452332016408
46,optdigits,129,10,65,0.9607427897131762,0.9384645783959785
47,optdigits,129,10,65,0.9650362216515896,0.9371605802811684
48,optdigits,129,10,65,0.963153564837158,0.9394044076980993
49,optdigits,129,10,65,0.9605784357060795,0.9328250607738505
50,optdigits,129,10,65,0.9621221330658898,0.9355617166294445
1,optdigits,134,10,70,0.9639163318135882,0.9325678089388963
2,optdigits,134,10,70,0.9655000485333705,0.9351845038431292
3,optdigits,134,10,70,0.9662318501536701,0.9362267791124834
4,optdigits,134,10,70,0.9649749866277938,0.9428542270796543
5,optdigits,134,10,70,0.9648051703466596,0.9326794864876845
6,optdigits,134,10,70,0.9673146995898287,0.9319943827293399
7,optdigits,134,10,70,0.9633798661428769,0.9298890428063249
8,optdigits,134,10,70,0.9631289142710621,0.9368045668260152
9,optdigits,134,10,70,0.9626423006463432,0.931099976790704
10,optdigits,134,10,70,0.9609286838356201,0.9221017443023545
11,optdigits,134,10,70,0.9660389431527194,0.9410988748979326
12,optdigits,134,10,70,0.9623205526982014,0.9408503882459138
13,optdigits,134,10,70,0.9638814243185421,0.9402492589498609
14,optdigits,134,10,70,0.9620925179171265,0.9321681953423397
15,optdigits,134,10,70,0.9654658010036108,0.9362259741439468
16,optdigits,134,10,70,0.9642507062919565,0.9403583214431057
17,optdigits,134,10,70,0.9654923022073424,0.9328689907225012
18,optdigits,134,10,70,0.9666187795571725,0.9431899383705223
19,optdigits,134,10,70,0.9660220210570282,0.9319288499826305
20,optdigits,134,10,70,0.9673258863400174,0.9396328201463561
21,optdigits,134,10,70,0.9611716307055256,0.9383379241933877
22,optdigits,134,10,70,0.9647401673152259,0.9408672455523105
23,optdigits,134,10,70,0.9655143440974369,0.9304235710607325
24,optdigits,134,10,70,0.9655257045748791,0.9369554330384112
25,optdigits,134,10,70,0.9642163634682916,0.9347501317785183
26,optdigits,134,10,70,0.9649127726368981,0.9385668858846608
27,optdigits,134,10,70,0.9641628972320365,0.9317806116973666
28,optdigits,134,10,70,0.9636216880729943,0.9386535612317879
29,optdigits,134,10,70,0.9620819188665806,0.930344788673408
30,optdigits,134,10,70,0.963110104608757,0.9396534001710949
31,optdigits,134,10,70,0.9670238387601533,0.9343938038262409
32,optdigits,134,10,70,0.959968226110524,0.9290071139913241
33,optdigits,134,10,70,0.9652098220628057,0.9307903952192362
34,optdigits,134,10,70,0.9616217904348427,0.9446330355459261
35,optdigits,134,10,70,0.9611326975127927,0.9380708149547798
36,optdigits,134,10,70,0.966783710974377,0.9367354798135066
37,optdigits,134,10,70,0.9670615246925139,0.9382629025165391
38,optdigits,134,10,70,0.9680476731519576,0.942897647528896
39,optdigits,134,10,70,0.9654554513663317,0.9332657897568302
40,optdigits,134,10,70,0.9652272545436347,0.9398232325167536
41,optdigits,134,10,70,0.9644831695102779,0.9391076326271813
42,optdigits,134,10,70,0.9639667392384343,0.9348387205591084
43,optdigits,134,10,70,0.9633885494158652,0.93424221229937
44,optdigits,134,10,70,0.9637943842368826,0.9346178022079391
45,optdigits,134,10,70,0.9655102699378574,0.9428084624646736
46,optdigits,134,10,70,0.9611926937630348,0.9334129212456806
47,optdigits,134,10,70,0.9673856092657065,0.9428807239833763
48,optdigits,134,10,70,0.9654835115641047,0.9375834644533688
49,optdigits,134,10,70,0.9665329973826733,0.9280962745054417
50,optdigits,134,10,70,0.9613278806974146,0.9341640965523921
1,optdigits,139,10,75,0.961114036671829,0.9319109345378603
2,optdigits,139,10,75,0.9671149987535367,0.9199352950009416
3,optdigits,139,10,75,0.9707997449574515,0.9375528187624587
4,optdigits,139,10,75,0.9686731586842408,0.9461310505758738
5,optdigits,139,10,75,0.9694401920889402,0.9401079442768798
6,optdigits,139,10,75,0.9668740345652728,0.9386896527513393
7,optdigits,139,10,75,0.9668679276369716,0.941057608392349
8,optdigits,139,10,75,0.9670804883324493,0.9283373667502349
9,optdigits,139,10,75,0.9657858284864688,0.9458739115218682
10,optdigits,139,10,75,0.9640774888364108,0.9223527843176074
11,optdigits,139,10,75,0.9622982612691556,0.9337013470628438
12,optdigits,139,10,75,0.9657936729570162,0.9360534830641287
13,optdigits,139,10,75,0.9620437414891025,0.9331500987907416
14,optdigits,139,10,75,0.9659564785485248,0.938589346153735
15,optdigits,139,10,75,0.9665622001048124,0.9425504517344597
16,optdigits,139,10,75,0.9668064389186011,0.9348308140614424
17,optdigits,139,10,75,0.966286649527167,0.936221523776702
18,optdigits,139,10,75,0.9706845553499475,0.9440647852482476
19,optdigits,139,10,75,0.9668116108747066,0.9373651805864617
20,optdigits,139,10,75,0.9672638243787552,0.9425321362476062
21,optdigits,139,10,75,0.963919433681891,0.9384798591169655
22,optdigits,139,10,75,0.9623697094703765,0.9298553477366743
23,optdigits,139,10,75,0.9659984477757846,0.9340495563954919
24,optdigits,139,10,75,0.9608404466106947,0.9329169845792974
25,optdigits,139,10,75,0.9672382943592972,0.9430563770012814
26,optdigits,139,10,75,0.9665602815949119,0.9436772523012535
27,optdigits,139,10,75,0.967640014370937,0.9432364276075361
28,optdigits,139,10,75,0.969852644472027,0.9315643444042514
29,optdigits,139,10,75,0.9647224327047808,0.9358852131014739
30,optdigits,139,10,75,0.9643966944304431,0.9459313247904948
31,optdigits,139,10,75,0.9633822604957631,0.9387190638011423
32,optdigits,139,10,75,0.9712688693081766,0.9367940715650395
33,optdigits,139,10,75,0.9720808603431539,0.9474723973049631
34,optdigits,139,10,75,0.9659470572241036,0.9308915126961906
35,optdigits,139,10,75,0.9667839500690208,0.9306344953235695
36,optdigits,139,10,75,0.9631362737425052,0.9292026870920657
37,optdigits,139,10,75,0.9702595076135063,0.9362970567148665
38,optdigits,139,10,75,0.9637086249019319,0.937311782071063
39,optdigits,139,10,75,0.966514660156834,0.9463126761336159
40,optdigits,139,10,75,0.9699447465997999,0.9379509137264972
41,optdigits,139,10,75,0.9661779759489653,0.9401528500309342
42,optdigits,139,10,75,0.965445399495672,0.935172507343713
43,optdigits,139,10,75,0.9633623202212112,0.9329925127491026
44,optdigits,139,10,75,0.9693423585300511,0.9485743122184184
45,optdigits,139,10,75,0.9684213817720082,0.9378788723367503
46,optdigits,139,10,75,0.9686990836436429,0.9394662357158502
47,optdigits,139,10,75,0.9636183729289473,0.9406782888246834
48,optdigits,139,10,75,0.9665190498465368,0.9393255846319157
49,optdigits,139,10,75,0.9634067921593326,0.9417485320246877
50,optdigits,139,10,75,0.9623500747539767,0.9407418065818597
1,optdigits,144,10,80,0.9681684398772559,0.9361336439318286
2,optdigits,144,10,80,0.9704655183424157,0.9390489496551616
3,optdigits,144,10,80,0.96388225741381,0.9406717831359857
4,optdigits,144,10,80,0.9625422849651738,0.9377182785525939
5,optdigits,144,10,80,0.9692092361064608,0.9451384505113467
6,optdigits,144,10,80,0.9699517121905858,0.9463022721770905
7,optdigits,144,10,80,0.9722859506802092,0.9460397187922229
8,optdigits,144,10,80,0.9641419793535617,0.9381570716429781
9,optdigits,144,10,80,0.9678458842031308,0.9407900591913491
10,optdigits,144,10,80,0.967773083528978,0.9363136364746296
11,optdigits,144,10,80,0.9681856147536406,0.9362419340756756
12,optdigits,144,10,80,0.9699920136103637,0.9322838931693311
13,optdigits,144,10,80,0.9654720515708197,0.9389949652489481
14,optdigits,144,10,80,0.9605671094662659,0.941140477853407
15,optdigits,144,10,80,0.966022325302362,0.9419913087517822
16,optdigits,144,10,80,0.9640193892407323,0.9443277875271001
17,optdigits,144,10,80,0.9663116048637834,0.9401109428584917
18,optdigits,144,10,80,0.9651831826653743,0.9424414537418924
19,optdigits,144,10,80,0.970967894783276,0.9445416802464829
20,optdigits,144,10,80,0.9681704870745531,0.9416018722402709
21,optdigits,144,10,80,0.9660355304211672,0.9345371835412788
22,optdigits,144,10,80,0.970683279915324,0.9367928903323435
23,optdigits,144,10,80,0.9655435482457927,0.9307672918206491
24,optdigits,144,10,80,0.9660790592040124,0.9375909245371024
25,optdigits,144,10,80,0.9683781811379196,0.9320442494754946
26,optdigits,144,10,80,0.9704721184550618,0.9386933901135495
27,optdigits,144,10,80,0.9686623310902556,0.9368521217687877
28,optdigits,144,10,80,0.9712560075633412,0.9450140083317535
29,optdigits,144,10,80,0.9655819922457983,0.9366811543351561
30,optdigits,144,10,80,0.9652120355997548,0.9430286841627618
31,optdigits,144,10,80,0.9681528875162133,0.9341773223808143
32,optdigits,144,10,80,0.9664865369043021,0.9361938966752777
33,optdigits,144,10,80,0.966017126091532,0.9348598388897909
34,optdigits,144,10,80,0.9650785787843648,0.9347916227905637
35,optdigits,144,10,80,0.9725282197971943,0.9457488720233845
36,optdigits,144,10,80,0.9622250526473394,0.9391443526291832
37,optdigits,144,10,80,0.9636082958161438,0.942875004583291
38,optdigits,144,10,80,0.9668612578742941,0.947490817245561
39,optdigits,144,10,80,0.9657739139812411,0.9403741474692678
40,optdigits,144,10,80,0.9692136446237939,0.9391985805034091
41,optdigits,144,10,80,0.9714948903728692,0.9442769701655445
42,optdigits,144,10,80,0.967879312212753,0.9409660276918077
43,optdigits,144,10,80,0.9672770472542597,0.938532218349543
44,optdigits,144,10,80,0.9689233731035787,0.9424679452529471
45,optdigits,144,10,80,0.968646641367012,0.9361404168316255
46,optdigits,144,10,80,0.9683660015918502,0.9347315467592505
47,optdigits,144,10,80,0.9683551651389838,0.9466945261261899
48,optdigits,144,10,80,0.9660689653566135,0.9382361900482067
49,optdigits,144,10,80,0.9664505881518666,0.9430436844635481
50,optdigits,144,10,80,0.9671512629764628,0.9407798164239598
1,optdigits,149,10,85,0.9696921384421844,0.9363002316625249
2,optdigits,149,10,85,0.9707262998870918,0.9387551495522194
3,optdigits,149,10,85,0.9718185965340449,0.9398631888312348
4,optdigits,149,10,85,0.9685902256510908,0.9400994307669228
5,optdigits,149,10,85,0.9699749320286772,0.9421147131855345
6,optdigits,149,10,85,0.9670812940114745,0.9390819871202819
7,optdigits,149,10,85,0.9672880077161008,0.9352085107355173
8,optdigits,149,10,85,0.9712126014109043,0.9346577551982801
9,optdigits,149,10,85,0.9694519675108433,0.947734583649174
10,optdigits,149,10,85,0.9689180532924105,0.9419026176801382
11,optdigits,149,10,85,0.9667106162142061,0.9395219470586266
12,optdigits,149,10,85,0.9619253542706714,0.9401671139674477
13,optdigits,149,10,85,0.969113458085255,0.9382062994854907
14,optdigits,149,10,85,0.9668549326343541,0.946447219414285
15,optdigits,149,10,85,0.9707831045366184,0.9451891750226974
16,optdigits,149,10,85,0.9638820193350931,0.9415493317205392
17,optdigits,149,10,85,0.972574475073392,0.9396882523930378
18,optdigits,149,10,85,0.9678630704933937,0.9285267560047723
19,optdigits,149,10,85,0.9715074248030448,0.9383113959851453
20,optdigits,149,10,85,0.9694046501578365,0.9408923421103454
21,optdigits,149,10,85,0.9702057815358591,0.9414842160571288
22,optdigits,149,10,85,0.9694454869068545,0.9447934541073325
23,optdigits,149,10,85,0.9675816296073988,0.9426711862082412
24,optdigits,149,10,85,0.9637046701994165,0.9326617677580933
25,optdigits,149,10,85,0.9698905282201471,0.9370514405384739
26,optdigits,149,10,85,0.9688281471701234,0.9395564806442092
27,optdigits,149,10,85,0.9684581922279916,0.9463082859181172
28,optdigits,149,10,85,0.9696922536337512,0.9444160337459662
29,optdigits,149,10,85,0.9707485732769812,0.9418786921762571
30,optdigits,149,10,85,0.9681900997857008,0.9386702983559827
31,optdigits,149,10,85,0.9702357528748742,0.9453396816369425
32,optdigits,149,10,85,0.9667927150679223,0.940042894045467
33,optdigits,149,10,85,0.972083436277868,0.9447678865674976
34,optdigits,149,10,85,0.9680791255204072,0.9395096782509084
35,optdigits,149,10,85,0.9658293692200054,0.9395007302867715
36,optdigits,149,10,85,0.9670623518684621,0.932557113698844
37,optdigits,149,10,85,0.9663646844546483,0.9306784641691044
38,optdigits,149,10,85,0.9702230391986815,0.9383159888330569
39,optdigits,149,10,85,0.9662682458701308,0.9332592853259266
40,optdigits,149,10,85,0.9712530711118083,0.9468484309014137
41,optdigits,149,10,85,0.9673069547073583,0.942045724376773
42,optdigits,149,10,85,0.9635970943018457,0.9339223630802922
43,optdigits,149,10,85,0.967578178798149,0.9363521477780896
44,optdigits,149,10,85,0.9711907478632307,0.9475429805405537
45,optdigits,149,10,85,0.9693277820428928,0.9424860060306661
46,optdigits,149,10,85,0.9686718028360591,0.9447971018952922
47,optdigits,149,10,85,0.9692021073550942,0.9336913530156761
48,optdigits,149,10,85,0.9622051912264629,0.9257612080212343
49,optdigits,149,10,85,0.9666206133405613,0.9406670869250202
50,optdigits,149,10,85,0.9697094441029825,0.9521235708070513
1,optdigits,154,10,90,0.9704566638978911,0.9470753159452766
2,optdigits,154,10,90,0.969928713154497,0.9392069944846491
3,optdigits,154,10,90,0.9722951024809973,0.9449647670754109
4,optdigits,154,10,90,0.9719364574190731,0.9411979453698469
5,optdigits,154,10,90,0.9680878012118244,0.9414152491563087
6,optdigits,154,10,90,0.9712885448617896,0.9334210977188505
7,optdigits,154,10,90,0.9707392727639789,0.940922989624139
8,optdigits,154,10,90,0.968647168676724,0.9414644246778604
9,optdigits,154,10,90,0.9689144935552736,0.9465554272311719
10,optdigits,154,10,90,0.9703995216840694,0.9392080059505871
11,optdigits,154,10,90,0.9678003666120757,0.9368936911047943
12,optdigits,154,10,90,0.9704610282654395,0.9393987566643125
13,optdigits,154,10,90,0.9707256648786868,0.934785334326308
14,optdigits,154,10,90,0.971018203561455,0.937429139873211
15,optdigits,154,10,90,0.9667287905076265,0.9328759725360676
16,optdigits,154,10,90,0.9653141532909763,0.9452670880070837
17,optdigits,154,10,90,0.9688996987011596,0.939634080521019
18,optdigits,154,10,90,0.9720694242795741,0.9373720802685949
19,optdigits,154,10,90,0.9639551073988614,0.9353879201644965
20,optdigits,154,10,90,0.9701823612634177,0.9446368235714637
21,optdigits,154,10,90,0.9720776936826464,0.9325538044679054
22,optdigits,154,10,90,0.9710287237932171,0.9429878856488247
23,optdigits,154,10,90,0.9673426864143158,0.9320770285857684
24,optdigits,154,10,90,0.9632082954561165,0.9363951385535259
25,optdigits,154,10,90,0.9639644003035424,0.9320260734905172
26,optdigits,154,10,90,0.9650861047186859,0.9400381858523816
27,optdigits,154,10,90,0.9657790742004251,0.9421476685045777
28,optdigits,154,10,90,0.9655253995500794,0.9437728788825777
29,optdigits,154,10,90,0.969873130552126,0.9414451912069793
30,optdigits,154,10,90,0.9688826335105855,0.9338708093621971
31,optdigits,154,10,90,0.9641712324996096,0.9397474148635382
32,optdigits,154,10,90,0.9613778075251013,0.9443310811540371
33,optdigits,154,10,90,0.9707546905183433,0.9453937569411505
34,optdigits,154,10,90,0.9696702082377058,0.9396388005605676
35,optdigits,154,10,90,0.9686538220770086,0.9376251974839127
36,optdigits,154,10,90,0.9684191960264152,0.9360479422664201
37,optdigits,154,10,90,0.9683556131479338,0.9444490926435811
38,optdigits,154,10,90,0.9736105019885356,0.9409930163591141
39,optdigits,154,10,90,0.9637486424168256,0.9391279159192074
40,optdigits,154,10,90,0.9670581652663224,0.9436780851399746
41,optdigits,154,10,90,0.9675939066415713,0.9433416586962577
42,optdigits,154,10,90,0.9682360292642613,0.9410012374519656
43,optdigits,154,10,90,0.969212294981664,0.9352921961170043
44,optdigits,154,10,90,0.9696492235165817,0.9407466456962515
45,optdigits,154,10,90,0.9749849759405974,0.9392710564490192
46,optdigits,154,10,90,0.9650618605704816,0.9362209483084374
47,optdigits,154,10,90,0.9699284194029891,0.9373094613322517
48,optdigits,154,10,90,0.9707599605789732,0.9464151258135279
49,optdigits,154,10,90,0.969896327009151,0.9416692372842836
50,optdigits,154,10,90,0.9665776627001691,0.936415622763333
1,optdigits,159,10,95,0.9686021098008194,0.9353591295581094
2,optdigits,159,10,95,0.9709603596518125,0.9414803872773382
3,optdigits,159,10,95,0.972899527223167,0.941521800257936
4,optdigits,159,10,95,0.9686129425407449,0.9367685910399113
5,optdigits,159,10,95,0.9671078775675884,0.9391115744688971
6,optdigits,159,10,95,0.9707694260722475,0.9425615375116475
