run,dataset,nin,nout,m,ftrain,ftest
35,heart,82,2,50,0.8834602459858796,0.8114718160849426
36,heart,82,2,50,0.8810891544117647,0.7679818801271436
37,heart,82,2,50,0.8787007071796715,0.7984761904761905
38,heart,82,2,50,0.8742898238043869,0.7949972501943828
39,heart,82,2,50,0.8813164131182631,0.7864681028439341
40,heart,82,2,50,0.8793807896029102,0.7820153157934643
41,heart,82,2,50,0.8764295034154579,0.7818002428658166
42,heart,82,2,50,0.8700135542240806,0.8199385155906895
43,heart,82,2,50,0.8897855130244772,0.7900182592818016
44,heart,82,2,50,0.8944045911047346,0.7730722525804493
45,heart,82,2,50,0.8939664611306402,0.780952380952381
46,heart,82,2,50,0.8922556991190207,0.8343316400030328
47,heart,82,2,50,0.8900047824007652,0.8072380952380952
48,heart,82,2,50,0.8788261946156684,0.7974111519607843
49,heart,82,2,50,0.8835671065136514,0.7969913270396807
50,heart,82,2,50,0.8832325148114621,0.7820153157934643
1,heart,87,2,55,0.8725250363122086,0.8032730797741916
2,heart,87,2,55,0.8789467892190872,0.8077653673732998
3,heart,87,2,55,0.8829859227937471,0.8162659768715764
4,heart,87,2,55,0.8920451552030499,0.7806013431013431
5,heart,87,2,55,0.8922556991190207,0.7773137161841481
6,heart,87,2,55,0.8986026719825191,0.7728136159866271
7,heart,87,2,55,0.8825801542158926,0.758859299643531
8,heart,87,2,55,0.8814229249011858,0.7848045674132631
9,heart,87,2,55,0.8787007071796715,0.7893772893772895
10,heart,87,2,55,0.8896691994780874,0.7812690200852099
11,heart,87,2,55,0.8920451552030499,0.7848045674132631
12,heart,87,2,55,0.8920451552030499,0.80300348312682
13,heart,87,2,55,0.8765597745874145,0.7939343106044721
14,heart,87,2,55,0.8926252506919335,0.777752515204911
15,heart,87,2,55,0.8813164131182631,0.7763968051240016
16,heart,87,2,55,0.8986026719825191,0.7688266863894104
17,heart,87,2,55,0.8813164131182631,0.8117588838767391
18,heart,87,2,55,0.8852559674572109,0.8072380952380952
19,heart,87,2,55,0.8836693307885006,0.7725197808886184
20,heart,87,2,55,0.883348724156575,0.7775502076577345
21,heart,87,2,55,0.8874015483487001,0.806219362745098
22,heart,87,2,55,0.8744198744198743,0.7682994050673813
23,heart,87,2,55,0.8966534256855913,0.7806013431013431
24,heart,87,2,55,0.8923544947013005,0.7945296610974891
25,heart,87,2,55,0.898804399808704,0.7997577409342116
26,heart,87,2,55,0.8988991667303723,0.8108082257293161
27,heart,87,2,55,0.8900047824007652,0.7857862424207865
28,heart,87,2,55,0.8901077899243177,0.7556162720097146
29,heart,87,2,55,0.8813164131182631,0.777042823744084
30,heart,87,2,55,0.8877506590940627,0.7987674984783932
31,heart,87,2,55,0.8946886446886446,0.7862737289260586
32,heart,87,2,55,0.8925392489189563,0.7939343106044721
33,heart,87,2,55,0.8748896576404628,0.780952380952381
34,heart,87,2,55,0.8768053562888569,0.7902894916799635
35,heart,87,2,55,0.8852559674572109,0.7893772893772895
36,heart,87,2,55,0.8921525940315503,0.7815515538332953
37,heart,87,2,55,0.8919333573055256,0.7851655578642368
38,heart,87,2,55,0.8964514753988437,0.7881648629979277
39,heart,87,2,55,0.8872760295792311,0.7806013431013431
40,heart,87,2,55,0.8854932598039216,0.7730722525804493
41,heart,87,2,55,0.9074198309405608,0.7893772893772895
42,heart,87,2,55,0.8769207247152357,0.780952380952381
43,heart,87,2,55,0.8789467892190872,0.8124442927310311
44,heart,87,2,55,0.8900047824007652,0.7857862424207865
45,heart,87,2,55,0.8944045911047346,0.7734848484848484
46,heart,87,2,55,0.8810891544117647,0.8122448979591836
47,heart,87,2,55,0.8789467892190872,0.764344262295082
48,heart,87,2,55,0.8725250363122086,0.7897142857142858
49,heart,87,2,55,0.8829859227937471,0.7864681028439341
50,heart,87,2,55,0.8984956635198403,0.780952380952381
1,heart,92,2,60,0.9011418828889494,0.777752515204911
2,heart,92,2,60,0.8762942046524136,0.8079842137219186
3,heart,92,2,60,0.8774243895011324,0.7942480823769009
4,heart,92,2,60,0.8794773222052316,0.7820153157934643
5,heart,92,2,60,0.8858146684233641,0.7981532356532357
6,heart,92,2,60,0.8937214809680587,0.7806013431013431
7,heart,92,2,60,0.8880591673625193,0.8037207714627069
8,heart,92,2,60,0.870386024232178,0.7900182592818016
9,heart,92,2,60,0.8894230769230769,0.7634285714285715
10,heart,92,2,60,0.8832325148114621,0.7857862424207865
11,heart,92,2,60,0.9053583988440136,0.7815515538332953
12,heart,92,2,60,0.8794773222052316,0.7862737289260586
13,heart,92,2,60,0.8900047824007652,0.7893772893772895
14,heart,92,2,60,0.8813164131182631,0.7897142857142858
15,heart,92,2,60,0.8916965774388691,0.7851655578642368
16,heart,92,2,60,0.8966534256855913,0.7848045674132631
17,heart,92,2,60,0.8943014705882353,0.8117588838767391
18,heart,92,2,60,0.8829859227937471,0.7854926816269818
19,heart,92,2,60,0.8834602459858796,0.8020086083213773
20,heart,92,2,60,0.883348724156575,0.7709865196078431
21,heart,92,2,60,0.8945981554677207,0.7981532356532357
22,heart,92,2,60,0.8903006715506716,0.8035121025154248
23,heart,92,2,60,0.8769207247152357,0.7851655578642368
24,heart,92,2,60,0.8856049736967958,0.7500905469032959
25,heart,92,2,60,0.8853769335454563,0.777042823744084
26,heart,92,2,60,0.8856049736967958,0.7688266863894104
27,heart,92,2,60,0.88785797255245,0.7721904761904762
28,heart,92,2,60,0.8853769335454563,0.7815515538332953
29,heart,92,2,60,0.8748896576404628,0.8072380952380952
30,heart,92,2,60,0.8807122687719702,0.7685809207403891
31,heart,92,2,60,0.9012286770845759,0.7902894916799635
32,heart,92,2,60,0.898989898989899,0.7709865196078431
33,heart,92,2,60,0.890634510042605,0.7981532356532357
34,heart,92,2,60,0.8877506590940627,0.8035121025154248
35,heart,92,2,60,0.9056185136585948,0.8160000000000001
36,heart,92,2,60,0.9096704359862254,0.7854926816269818
37,heart,92,2,60,0.8854932598039216,0.7835148581417238
38,heart,92,2,60,0.8920451552030499,0.7728136159866271
39,heart,92,2,60,0.887638835007256,0.786046511627907
40,heart,92,2,60,0.8838599650341322,0.7773137161841481
41,heart,92,2,60,0.8788261946156684,0.7504710786273054
42,heart,92,2,60,0.8916965774388691,0.75585715368868
43,heart,92,2,60,0.8903006715506716,0.7942480823769009
44,heart,92,2,60,0.8945981554677207,0.7821969696969697
45,heart,92,2,60,0.8965545289690381,0.7815515538332953
46,heart,92,2,60,0.898804399808704,0.7688266863894104
47,heart,92,2,60,0.8919333573055256,0.7714242030425809
48,heart,92,2,60,0.8769207247152357,0.81689286526651
49,heart,92,2,60,0.8880591673625193,0.7907347031617257
50,heart,92,2,60,0.898989898989899,0.7942480823769009
1,heart,97,2,65,0.887638835007256,0.7848045674132631
2,heart,97,2,65,0.8766850490196079,0.775609756097561
3,heart,97,2,65,0.8813164131182631,0.7857862424207865
4,heart,97,2,65,0.8745448542815994,0.7994540905299872
5,heart,97,2,65,0.8898973651960784,0.7992562234365513
6,heart,97,2,65,0.903109681372549,0.7818002428658166
7,heart,97,2,65,0.8986026719825191,0.7679818801271436
8,heart,97,2,65,0.9052641157904315,0.7773137161841481
9,heart,97,2,65,0.8941940925034981,0.7679818801271436
10,heart,97,2,65,0.8901077899243177,0.786046511627907
11,heart,97,2,65,0.8788261946156684,0.7900182592818016
12,heart,97,2,65,0.9052641157904315,0.790909090909091
13,heart,97,2,65,0.8923544947013005,0.7862737289260586
14,heart,97,2,65,0.9032042085126734,0.8081734778982486
15,heart,97,2,65,0.8788261946156684,0.80300348312682
16,heart,97,2,65,0.9006484250135588,0.8117588838767391
17,heart,97,2,65,0.8966534256855913,0.7932089909134385
18,heart,97,2,65,0.9011418828889494,0.7688266863894104
19,heart,97,2,65,0.9032948551333997,0.777042823744084
20,heart,97,2,65,0.882855481719593,0.7848045674132631
21,heart,97,2,65,0.8884848484848484,0.7945296610974891
22,heart,97,2,65,0.8814229249011858,0.7818002428658166
23,heart,97,2,65,0.8854932598039216,0.8157051282051282
24,heart,97,2,65,0.8920451552030499,0.7767372808770627
25,heart,97,2,65,0.8836693307885006,0.8117588838767391
26,heart,97,2,65,0.8987055759803921,0.7634285714285715
27,heart,97,2,65,0.887960800607476,0.8081734778982486
28,heart,97,2,65,0.8941940925034981,0.7820153157934643
29,heart,97,2,65,0.8812051649928264,0.8023715415019763
30,heart,97,2,65,0.8857121015212903,0.790909090909091
31,heart,97,2,65,0.8959971906734205,0.7990274295266317
32,heart,97,2,65,0.9074198309405608,0.7900182592818016
33,heart,97,2,65,0.8988991667303723,0.7690369275658879
34,heart,97,2,65,0.8946886446886446,0.8126148657610034
35,heart,97,2,65,0.8701429193441117,0.7844093735054998
36,heart,97,2,65,0.8787007071796715,0.777752515204911
37,heart,97,2,65,0.9010511522521618,0.7721904761904762
38,heart,97,2,65,0.8991593434872949,0.7947793070716659
39,heart,97,2,65,0.8988991667303723,0.790528233151184
40,heart,97,2,65,0.8742898238043869,0.7433569739952719
41,heart,97,2,65,0.8970078935208342,0.7734848484848484
42,heart,97,2,65,0.8757020709887862,0.7902894916799635
43,heart,97,2,65,0.8987055759803921,0.7848045674132631
44,heart,97,2,65,0.8964514753988437,0.7907347031617257
45,heart,97,2,65,0.8938461538461538,0.7820153157934643
46,heart,97,2,65,0.8813164131182631,0.8162659768715764
47,heart,97,2,65,0.8897855130244772,0.7900182592818016
48,heart,97,2,65,0.898804399808704,0.7935880544576197
49,heart,97,2,65,0.9033816425120773,0.7945296610974891
50,heart,97,2,65,0.8857121015212903,0.7857862424207865
1,heart,102,2,70,0.9052641157904315,0.7949972501943828
2,heart,102,2,70,0.8924490039365383,0.8122448979591836
3,heart,102,2,70,0.8918171739036529,0.7423825344091125
4,heart,102,2,70,0.8944045911047346,0.7848045674132631
5,heart,102,2,70,0.9096704359862254,0.7634285714285715
6,heart,102,2,70,0.8964514753988437,0.8162659768715764
7,heart,102,2,70,0.8983845252501969,0.7690369275658879
8,heart,102,2,70,0.8943014705882353,0.7812690200852099
9,heart,102,2,70,0.8854932598039216,0.8153810870728537
10,heart,102,2,70,0.886006214376942,0.8114718160849426
11,heart,102,2,70,0.8902064119455424,0.7598481252966303
12,heart,102,2,70,0.8834602459858796,0.7900182592818016
13,heart,102,2,70,0.8762942046524136,0.7806013431013431
14,heart,102,2,70,0.8940824314989638,0.8122448979591836
15,heart,102,2,70,0.9030112514615399,0.7949972501943828
16,heart,102,2,70,0.8937214809680587,0.7500905469032959
17,heart,102,2,70,0.9073221275615934,0.7725197808886184
18,heart,102,2,70,0.8921525940315503,0.7721904761904762
19,heart,102,2,70,0.900422842134126,0.7857862424207865
20,heart,102,2,70,0.8829859227937471,0.7802155798486354
21,heart,102,2,70,0.8701429193441117,0.8202405688251777
22,heart,102,2,70,0.8829859227937471,0.764933000227118
23,heart,102,2,70,0.8920451552030499,0.7500905469032959
24,heart,102,2,70,0.8694432819091875,0.7767372808770627
25,heart,102,2,70,0.8814229249011858,0.7640756781399589
26,heart,102,2,70,0.887638835007256,0.8211678139993552
27,heart,102,2,70,0.8810891544117647,0.7802155798486354
28,heart,102,2,70,0.8895483970110836,0.7990274295266317
29,heart,102,2,70,0.8745448542815994,0.8114718160849426
30,heart,102,2,70,0.8872760295792311,0.7676280523837664
31,heart,102,2,70,0.8988991667303723,0.7862737289260586
32,heart,102,2,70,0.8813164131182631,0.7730722525804493
33,heart,102,2,70,0.8877506590940627,0.7779208239459285
34,heart,102,2,70,0.9029088955407168,0.8032730797741916
35,heart,102,2,70,0.896748188795125,0.7730722525804493
36,heart,102,2,70,0.8853769335454563,0.7893772893772895
37,heart,102,2,70,0.909274145055537,0.8120164984508943
38,heart,102,2,70,0.8834602459858796,0.8114718160849426
39,heart,102,2,70,0.8810891544117647,0.7542735042735043
40,heart,102,2,70,0.894503478327345,0.8027030633447073
41,heart,102,2,70,0.9097603337815013,0.7626328262365263
42,heart,102,2,70,0.9028025893697535,0.7682994050673813
43,heart,102,2,70,0.896925402024305,0.777752515204911
44,heart,102,2,70,0.8987055759803921,0.80300348312682
45,heart,102,2,70,0.9075137867647058,0.780952380952381
46,heart,102,2,70,0.8987055759803921,0.8205142846266582
47,heart,102,2,70,0.8900047824007652,0.7987674984783932
48,heart,102,2,70,0.8919333573055256,0.7897142857142858
49,heart,102,2,70,0.8964514753988437,0.764344262295082
50,heart,102,2,70,0.8854932598039216,0.7621783088235294
1,heart,107,2,75,0.8902064119455424,0.7815515538332953
2,heart,107,2,75,0.8963442406808102,0.8162659768715764
3,heart,107,2,75,0.9032948551333997,0.7692118366496905
4,heart,107,2,75,0.8943014705882353,0.7881648629979277
5,heart,107,2,75,0.8923544947013005,0.7658426016634972
6,heart,107,2,75,0.8812051649928264,0.8084639261109849
7,heart,107,2,75,0.8988991667303723,0.780952380952381
8,heart,107,2,75,0.9075137867647058,0.7994540905299872
9,heart,107,2,75,0.9009564639065258,0.8165033052199681
10,heart,107,2,75,0.8966534256855913,0.7815515538332953
11,heart,107,2,75,0.8836693307885006,0.7862737289260586
12,heart,107,2,75,0.8813164131182631,0.7546666666666666
13,heart,107,2,75,0.8896691994780874,0.7580105212816834
14,heart,107,2,75,0.8894230769230769,0.7893772893772895
15,heart,107,2,75,0.88785797255245,0.7949972501943828
16,heart,107,2,75,0.9008577955946377,0.7806013431013431
17,heart,107,2,75,0.8832325148114621,0.7990274295266317
18,heart,107,2,75,0.903109681372549,0.8032730797741916
19,heart,107,2,75,0.9120038259206121,0.7504710786273054
20,heart,107,2,75,0.8874015483487001,0.8209776934029426
21,heart,107,2,75,0.8939664611306402,0.7685809207403891
22,heart,107,2,75,0.8925392489189563,0.7721904761904762
23,heart,107,2,75,0.8944045911047346,0.8126148657610034
24,heart,107,2,75,0.9008577955946377,0.790528233151184
25,heart,107,2,75,0.8943014705882353,0.7984761904761905
26,heart,107,2,75,0.8897855130244772,0.7902894916799635
27,heart,107,2,75,0.9094796761234647,0.780952380952381
28,heart,107,2,75,0.8962327994586059,0.7605028493534524
29,heart,107,2,75,0.9076040172166427,0.8122448979591836
30,heart,107,2,75,0.8785702972387941,0.7900182592818016
31,heart,107,2,75,0.9076905435364269,0.8120164984508943
32,heart,107,2,75,0.9011418828889494,0.7760210803689065
33,heart,107,2,75,0.8916965774388691,0.8079842137219186
34,heart,107,2,75,0.903109681372549,0.7242048763775482
35,heart,107,2,75,0.9055355769827739,0.7984761904761905
36,heart,107,2,75,0.8944045911047346,0.7990274295266317
37,heart,107,2,75,0.896748188795125,0.7897142857142858
38,heart,107,2,75,0.8987055759803921,0.8027030633447073
39,heart,107,2,75,0.8925392489189563,0.7854926816269818
40,heart,107,2,75,0.9052641157904315,0.7902894916799635
41,heart,107,2,75,0.9054488788187325,0.7780552875063859
42,heart,107,2,75,0.8986026719825191,0.7990274295266317
43,heart,107,2,75,0.8894230769230769,0.8077653673732998
44,heart,107,2,75,0.9140767561820193,0.7953387985384047
45,heart,107,2,75,0.9097603337815013,0.790528233151184
46,heart,107,2,75,0.9026923076923077,0.8020086083213773
47,heart,107,2,75,0.8963442406808102,0.7630494505494505
48,heart,107,2,75,0.9075137867647058,0.7939343106044721
49,heart,107,2,75,0.8919333573055256,0.7815515538332953
50,heart,107,2,75,0.8966534256855913,0.8037207714627069
1,heart,112,2,80,0.9163219975490196,0.7504710786273054
2,heart,112,2,80,0.8923544947013005,0.7679818801271436
3,heart,112,2,80,0.8921525940315503,0.780952380952381
4,heart,112,2,80,0.9005376731581451,0.7775502076577345
5,heart,112,2,80,0.9008577955946377,0.7953387985384047
6,heart,112,2,80,0.9076040172166427,0.8165033052199681
7,heart,112,2,80,0.8944045911047346,0.7992562234365513
8,heart,112,2,80,0.8943014705882353,0.8037207714627069
9,heart,112,2,80,0.8921525940315503,0.7835148581417238
10,heart,112,2,80,0.9006484250135588,0.7897142857142858
11,heart,112,2,80,0.8983845252501969,0.758859299643531
12,heart,112,2,80,0.903109681372549,0.7725197808886184
13,heart,112,2,80,0.9076040172166427,0.7721904761904762
14,heart,112,2,80,0.898989898989899,0.7500905469032959
15,heart,112,2,80,0.88785797255245,0.8117588838767391
16,heart,112,2,80,0.8964514753988437,0.8075167376749848
17,heart,112,2,80,0.8938461538461538,0.7690369275658879
18,heart,112,2,80,0.8966534256855913,0.7468882817243473
19,heart,112,2,80,0.8877506590940627,0.7893772893772895
20,heart,112,2,80,0.9183986575572336,0.7839796055279753
21,heart,112,2,80,0.8943014705882353,0.7945296610974891
22,heart,112,2,80,0.9052641157904315,0.7942480823769009
23,heart,112,2,80,0.8945981554677207,0.7685809207403891
24,heart,112,2,80,0.9011418828889494,0.7672375933245499
25,heart,112,2,80,0.8987055759803921,0.7692118366496905
26,heart,112,2,80,0.9007551240560949,0.7763968051240016
27,heart,112,2,80,0.898989898989899,0.7763968051240016
28,heart,112,2,80,0.8901077899243177,0.7857862424207865
29,heart,112,2,80,0.9120038259206121,0.777042823744084
30,heart,112,2,80,0.914162268718989,0.7820153157934643
31,heart,112,2,80,0.8919333573055256,0.7685809207403891
32,heart,112,2,80,0.8964514753988437,0.7942480823769009
33,heart,112,2,80,0.88785797255245,0.80300348312682
34,heart,112,2,80,0.8984956635198403,0.7862737289260586
35,heart,112,2,80,0.8852559674572109,0.7725197808886184
36,heart,112,2,80,0.8923544947013005,0.8079842137219186
37,heart,112,2,80,0.9162369898986027,0.7598481252966303
38,heart,112,2,80,0.9055355769827739,0.7797947303921569
39,heart,112,2,80,0.883348724156575,0.7902894916799635
40,heart,112,2,80,0.8965545289690381,0.764344262295082
41,heart,112,2,80,0.9165568730786122,0.8256122526347713
42,heart,112,2,80,0.9008577955946377,0.7857862424207865
43,heart,112,2,80,0.9097603337815013,0.7760210803689065
44,heart,112,2,80,0.9123809523809524,0.7598481252966303
45,heart,112,2,80,0.8877506590940627,0.8153810870728537
46,heart,112,2,80,0.9054488788187325,0.7844093735054998
47,heart,112,2,80,0.8944045911047346,0.7812690200852099
48,heart,112,2,80,0.8941940925034981,0.786046511627907
49,heart,112,2,80,0.887960800607476,0.8038992781219803
50,heart,112,2,80,0.9095768908066643,0.7823453705806647
1,heart,117,2,85,0.8856049736967958,0.7949972501943828
2,heart,117,2,85,0.9012286770845759,0.7844093735054998
3,heart,117,2,85,0.9117353595824699,0.8165033052199681
4,heart,117,2,85,0.8836693307885006,0.7994540905299872
5,heart,117,2,85,0.9010511522521618,0.7601031651210863
6,heart,117,2,85,0.9074198309405608,0.806929181929182
7,heart,117,2,85,0.9093787688774211,0.7857862424207865
8,heart,117,2,85,0.8943014705882353,0.7679818801271436
9,heart,117,2,85,0.9072206534893102,0.7672375933245499
10,heart,117,2,85,0.8945981554677207,0.7815515538332953
11,heart,117,2,85,0.8966534256855913,0.790909090909091
12,heart,117,2,85,0.8918171739036529,0.7728136159866271
13,heart,117,2,85,0.9076040172166427,0.7987674984783932
14,heart,117,2,85,0.9075137867647058,0.7592264793772245
15,heart,117,2,85,0.8984956635198403,0.7730722525804493
16,heart,117,2,85,0.9032948551333997,0.786046511627907
17,heart,117,2,85,0.8988991667303723,0.8038992781219803
18,heart,117,2,85,0.9161485916033464,0.8079842137219186
19,heart,117,2,85,0.9076905435364269,0.777042823744084
20,heart,117,2,85,0.9030112514615399,0.7763968051240016
21,heart,117,2,85,0.9140767561820193,0.7900182592818016
22,heart,117,2,85,0.8810891544117647,0.7949972501943828
23,heart,117,2,85,0.9052641157904315,0.7994540905299872
24,heart,117,2,85,0.887638835007256,0.7725197808886184
25,heart,117,2,85,0.9075137867647058,0.7854926816269818
26,heart,117,2,85,0.8832325148114621,0.8083333333333333
27,heart,117,2,85,0.8965545289690381,0.7685809207403891
28,heart,117,2,85,0.9025780242207204,0.7775502076577345
29,heart,117,2,85,0.8922556991190207,0.7688266863894104
30,heart,117,2,85,0.9008577955946377,0.7718253968253967
31,heart,117,2,85,0.903109681372549,0.7640756781399589
32,heart,117,2,85,0.9077733860342556,0.8077653673732998
33,heart,117,2,85,0.9052641157904315,0.7815515538332953
34,heart,117,2,85,0.9053583988440136,0.8032730797741916
35,heart,117,2,85,0.9052641157904315,0.7857862424207865
36,heart,117,2,85,0.8964514753988437,0.8117588838767391
37,heart,117,2,85,0.903109681372549,0.7481703451852706
38,heart,117,2,85,0.9007551240560949,0.7932089909134385
39,heart,117,2,85,0.9095768908066643,0.7542735042735043
40,heart,117,2,85,0.8854932598039216,0.7601031651210863
41,heart,117,2,85,0.9008577955946377,0.7893772893772895
42,heart,117,2,85,0.9008577955946377,0.7676280523837664
43,heart,117,2,85,0.8970078935208342,0.7690369275658879
44,heart,117,2,85,0.90792809622753,0.786046511627907
45,heart,117,2,85,0.8943014705882353,0.7606478590755141
46,heart,117,2,85,0.8965545289690381,0.7779208239459285
47,heart,117,2,85,0.9163219975490196,0.7815515538332953
48,heart,117,2,85,0.8895483970110836,0.7630494505494505
49,heart,117,2,85,0.9001808318264014,0.7987674984783932
50,heart,117,2,85,0.9006484250135588,0.731611669057867
1,heart,122,2,90,0.8964514753988437,0.7947793070716659
2,heart,122,2,90,0.894503478327345,0.7508125677139762
3,heart,122,2,90,0.8946886446886446,0.7462720632988435
4,heart,122,2,90,0.9032948551333997,0.7984761904761905
5,heart,122,2,90,0.8957444243520193,0.7730722525804493
6,heart,122,2,90,0.9096704359862254,0.7511153298528714
7,heart,122,2,90,0.9053583988440136,0.8079842137219186
8,heart,122,2,90,0.9164819203424814,0.7815515538332953
9,heart,122,2,90,0.8944045911047346,0.7550213024954351
10,heart,122,2,90,0.9076905435364269,0.8111550285463329
11,heart,122,2,90,0.8945981554677207,0.764344262295082
12,heart,122,2,90,0.9032948551333997,0.8035121025154248
13,heart,122,2,90,0.9142443319518736,0.75585715368868
14,heart,122,2,90,0.9033816425120773,0.8075167376749848
15,heart,122,2,90,0.9046172393007836,0.7886029411764706
16,heart,122,2,90,0.9073221275615934,0.7990274295266317
17,heart,122,2,90,0.8965545289690381,0.7601031651210863
18,heart,122,2,90,0.9164036346245816,0.7695260063148739
19,heart,122,2,90,0.9030112514615399,0.7519441448600783
20,heart,122,2,90,0.8920451552030499,0.8079842137219186
21,heart,122,2,90,0.8965545289690381,0.7676280523837664
22,heart,122,2,90,0.9336538461538462,0.7815515538332953
23,heart,122,2,90,0.9184830763778131,0.780952380952381
24,heart,122,2,90,0.9073221275615934,0.7630494505494505
25,heart,122,2,90,0.9055355769827739,0.7818002428658166
26,heart,122,2,90,0.9143229651704228,0.7866298112421666
27,heart,122,2,90,0.9056185136585948,0.7634285714285715
28,heart,122,2,90,0.9054488788187325,0.7767372808770627
29,heart,122,2,90,0.9120038259206121,0.7935880544576197
30,heart,122,2,90,0.903109681372549,0.7601031651210863
31,heart,122,2,90,0.9054488788187325,0.8117588838767391
32,heart,122,2,90,0.9012286770845759,0.7902894916799635
33,heart,122,2,90,0.9053583988440136,0.8077653673732998
34,heart,122,2,90,0.9162369898986027,0.7601031651210863
35,heart,122,2,90,0.8877506590940627,0.7688266863894104
36,heart,122,2,90,0.903109681372549,0.7767372808770627
37,heart,122,2,90,0.903109681372549,0.80300348312682
38,heart,122,2,90,0.9076905435364269,0.7679818801271436
39,heart,122,2,90,0.9051660074313796,0.7900182592818016
40,heart,122,2,90,0.9077733860342556,0.7728136159866271
41,heart,122,2,90,0.9094796761234647,0.7730722525804493
42,heart,122,2,90,0.896925402024305,0.7862737289260586
43,heart,122,2,90,0.9005376731581451,0.7734848484848484
44,heart,122,2,90,0.9029088955407168,0.7516057522878417
45,heart,122,2,90,0.8881530958136076,0.7910515557574381
46,heart,122,2,90,0.9050640505685118,0.745497557997558
47,heart,122,2,90,0.9142443319518736,0.7820153157934643
48,heart,122,2,90,0.9119178921568627,0.7601031651210863
49,heart,122,2,90,0.9011418828889494,0.8032730797741916
50,heart,122,2,90,0.9032948551333997,0.790528233151184
1,heart,127,2,95,0.8965545289690381,0.7947793070716659
2,heart,127,2,95,0.9008577955946377,0.7721904761904762
3,heart,127,2,95,0.9073221275615934,0.7725197808886184
4,heart,127,2,95,0.9164819203424814,0.7815515538332953
5,heart,127,2,95,0.9099292710765983,0.7907347031617257
6,heart,127,2,95,0.8964514753988437,0.7844093735054998
7,heart,127,2,95,0.9009564639065258,0.7465998024466226
8,heart,127,2,95,0.8940824314989638,0.7797947303921569
9,heart,127,2,95,0.9074198309405608,0.7645765410569414
10,heart,127,2,95,0.9053583988440136,0.7640756781399589
11,heart,127,2,95,0.9052641157904315,0.7775502076577345
12,heart,127,2,95,0.9077733860342556,0.7767372808770627
13,heart,127,2,95,0.9164036346245816,0.7725197808886184
14,heart,127,2,95,0.9054488788187325,0.7580105212816834
15,heart,127,2,95,0.9120038259206121,0.7606478590755141
16,heart,127,2,95,0.9163219975490196,0.790528233151184
17,heart,127,2,95,0.9119178921568627,0.7947793070716659
18,heart,127,2,95,0.9143229651704228,0.7864681028439341
19,heart,127,2,95,0.8903006715506716,0.7690369275658879
20,heart,127,2,95,0.9032042085126734,0.7679818801271436
21,heart,127,2,95,0.9120862319394543,0.7939343106044721
22,heart,127,2,95,0.9052641157904315,0.7815515538332953
23,heart,127,2,95,0.9029088955407168,0.7592264793772245
24,heart,127,2,95,0.9052641157904315,0.7806013431013431
25,heart,127,2,95,0.9075137867647058,0.7471377663204186
26,heart,127,2,95,0.9011418828889494,0.7939343106044721
27,heart,127,2,95,0.8943014705882353,0.7951836904829572
28,heart,127,2,95,0.9095768908066643,0.7990274295266317
29,heart,127,2,95,0.9138953016784177,0.7420691490372735
30,heart,127,2,95,0.9029088955407168,0.7584541062801933
31,heart,127,2,95,0.9117353595824699,0.7500905469032959
32,heart,127,2,95,0.8990766178266179,0.7992562234365513
33,heart,127,2,95,0.9231103533580718,0.7990274295266317
34,heart,127,2,95,0.9053583988440136,0.7780552875063859
35,heart,127,2,95,0.9010511522521618,0.7692118366496905
36,heart,127,2,95,0.9096704359862254,0.7947793070716659
37,heart,127,2,95,0.9095768908066643,0.8120164984508943
38,heart,127,2,95,0.900422842134126,0.8023715415019763
39,heart,127,2,95,0.9097603337815013,0.7746787299026106
40,heart,127,2,95,0.9008577955946377,0.8257575757575758
41,heart,127,2,95,0.9009564639065258,0.775609756097561
42,heart,127,2,95,0.9073221275615934,0.7947793070716659
43,heart,127,2,95,0.8962327994586059,0.7942480823769009
44,heart,127,2,95,0.9117353595824699,0.8020086083213773
45,heart,127,2,95,0.9007551240560949,0.7690369275658879
46,heart,127,2,95,0.9050640505685118,0.7533700980392157
47,heart,127,2,95,0.9250541488566445,0.7378618645999544
48,heart,127,2,95,0.9163219975490196,0.7935880544576197
49,heart,127,2,95,0.9033816425120773,0.7773137161841481
50,heart,127,2,95,0.9163219975490196,0.8124442927310311
1,heart,132,2,100,0.9098466053853029,0.7386363636363636
2,heart,132,2,100,0.9251302083333333,0.7984761904761905
3,heart,132,2,100,0.8940824314989638,0.7685809207403891
4,heart,132,2,100,0.8988991667303723,0.7854926816269818
5,heart,132,2,100,0.894503478327345,0.7645765410569414
6,heart,132,2,100,0.9206455693776237,0.7592264793772245
7,heart,132,2,100,0.9073221275615934,0.7881648629979277
8,heart,132,2,100,0.9208776087455088,0.7640756781399589
9,heart,132,2,100,0.9076905435364269,0.80300348312682
10,heart,132,2,100,0.9052641157904315,0.7592264793772245
11,heart,132,2,100,0.9165568730786122,0.7473484848484848
12,heart,132,2,100,0.8923544947013005,0.7595559863906788
13,heart,132,2,100,0.9007551240560949,0.777042823744084
14,heart,132,2,100,0.903109681372549,0.7897142857142858
15,heart,132,2,100,0.9054488788187325,0.7508125677139762
16,heart,132,2,100,0.9028025893697535,0.775609756097561
17,heart,132,2,100,0.9096704359862254,0.7682994050673813
18,heart,132,2,100,0.9315578038982295,0.7767372808770627
19,heart,132,2,100,0.9033816425120773,0.7900182592818016
