run,dataset,nin,nout,m,ftrain,ftest
34,adult,157,2,50,0.7554127648863952,0.7550014515306624
35,adult,157,2,50,0.7556030259482441,0.7527327863990492
36,adult,157,2,50,0.7563604296170423,0.7540658883896258
37,adult,157,2,50,0.7581936548014718,0.7560036119101725
38,adult,157,2,50,0.7547104963606558,0.7528248550278025
39,adult,157,2,50,0.7547448377789956,0.7553766428768358
40,adult,157,2,50,0.75638614827393,0.755889667323065
41,adult,157,2,50,0.7555177246650608,0.7539414858167812
42,adult,157,2,50,0.7576009117701892,0.7555867613563001
43,adult,157,2,50,0.7549017757370358,0.7561605013531163
44,adult,157,2,50,0.7567279118523649,0.75543971556982
45,adult,157,2,50,0.7553411198508642,0.756100509049711
46,adult,157,2,50,0.7539877313550063,0.7516968209706094
47,adult,157,2,50,0.7544617814264714,0.7504642577443015
48,adult,157,2,50,0.7554646973068229,0.7531089424601285
49,adult,157,2,50,0.7599391229705463,0.7597539177121811
50,adult,157,2,50,0.7580518564406076,0.7548431732734515
1,adult,162,2,55,0.754485213843366,0.7564315374640653
2,adult,162,2,55,0.7570029807612032,0.7560328614496821
3,adult,162,2,55,0.7570370399539854,0.754089682927328
4,adult,162,2,55,0.757833784006037,0.7557646050610747
5,adult,162,2,55,0.7561087002703865,0.7583432093380661
6,adult,162,2,55,0.7555263254096121,0.7559772280793453
7,adult,162,2,55,0.7538397041192835,0.7550826657009495
8,adult,162,2,55,0.7544775609937566,0.7509845439274244
9,adult,162,2,55,0.7575405563789042,0.7575648286618817
10,adult,162,2,55,0.7565946259391771,0.7559302082252999
11,adult,162,2,55,0.7582314722518324,0.7542254015469079
12,adult,162,2,55,0.7562958391567225,0.7565622316610938
13,adult,162,2,55,0.7577612419981644,0.7553888671298716
14,adult,162,2,55,0.758267721320919,0.7580302432743586
15,adult,162,2,55,0.757828381615926,0.7558010870554341
16,adult,162,2,55,0.7548180891336997,0.7531944062383783
17,adult,162,2,55,0.7572920210422724,0.7558615413629506
18,adult,162,2,55,0.7571443717817468,0.7533829783311023
19,adult,162,2,55,0.756485947875692,0.754191799408352
20,adult,162,2,55,0.7572047807826803,0.7594725929342045
21,adult,162,2,55,0.7554745235330989,0.7554769215296974
22,adult,162,2,55,0.7574530940094553,0.7571585682769857
23,adult,162,2,55,0.757425246408946,0.7572475436605439
24,adult,162,2,55,0.7560037546029295,0.7535288003491902
25,adult,162,2,55,0.758084611280254,0.7547733523955708
26,adult,162,2,55,0.7603572375405643,0.7574563685431953
27,adult,162,2,55,0.7546499471732,0.7550690444461732
28,adult,162,2,55,0.7550097804453794,0.7542590560822086
29,adult,162,2,55,0.7563741399004904,0.7554204184460116
30,adult,162,2,55,0.7578430977095364,0.7571599520370897
31,adult,162,2,55,0.7544368085357406,0.7531304212018946
32,adult,162,2,55,0.7543792365955353,0.7549898637504945
33,adult,162,2,55,0.7552273322506506,0.753418560425818
34,adult,162,2,55,0.7587689380976972,0.7588626485432581
35,adult,162,2,55,0.7548869534179649,0.7556272393555052
36,adult,162,2,55,0.7574598409607303,0.7580816232283731
37,adult,162,2,55,0.7564205497714539,0.756985606665689
38,adult,162,2,55,0.7548370962096889,0.755686674157636
39,adult,162,2,55,0.7535799587235839,0.7540309741146651
40,adult,162,2,55,0.7564450662090845,0.7571782470766789
41,adult,162,2,55,0.7545376466632352,0.7575725823423465
42,adult,162,2,55,0.7561602815946129,0.7583366360975724
43,adult,162,2,55,0.7579016942211048,0.7552539295968053
44,adult,162,2,55,0.7530883143017135,0.7522595132130416
45,adult,162,2,55,0.7567266286667602,0.7563712251735781
46,adult,162,2,55,0.7533730006502598,0.7534573340918722
47,adult,162,2,55,0.7572716371376149,0.7536520548942179
48,adult,162,2,55,0.7563717740395044,0.7499159062116445
49,adult,162,2,55,0.7527679076016738,0.7537295715429626
50,adult,162,2,55,0.755818509613438,0.7570856432927898
1,adult,167,2,60,0.7578296940811242,0.753797106103331
2,adult,167,2,60,0.7579323614235955,0.7573185660031758
3,adult,167,2,60,0.751271551983625,0.7494689544937472
4,adult,167,2,60,0.7527974549835299,0.7518792303309343
5,adult,167,2,60,0.7592813719626881,0.7601497623911673
6,adult,167,2,60,0.7557888914391446,0.7572687334184164
7,adult,167,2,60,0.7579619606279809,0.7597705307248973
8,adult,167,2,60,0.7578488184698615,0.7585771737030917
9,adult,167,2,60,0.7560230102478536,0.7544958739263372
10,adult,167,2,60,0.7550226352121128,0.7529172568564484
11,adult,167,2,60,0.7608389160230024,0.7571995117058676
12,adult,167,2,60,0.7548606084588227,0.7546636754249211
13,adult,167,2,60,0.7570904041822735,0.7562615657651247
14,adult,167,2,60,0.7563531500121046,0.7538074965147195
15,adult,167,2,60,0.7562298525102569,0.7556903038098868
16,adult,167,2,60,0.7544703474116088,0.755351191354088
17,adult,167,2,60,0.7558632462728165,0.7553451984451731
18,adult,167,2,60,0.7555232753021963,0.7559967036103266
19,adult,167,2,60,0.7557498664784301,0.7551829487223676
20,adult,167,2,60,0.7546259507957322,0.7547616529619261
21,adult,167,2,60,0.7543274243695639,0.7547987481995979
22,adult,167,2,60,0.757271299880494,0.7549639677454382
23,adult,167,2,60,0.7568627044390064,0.7574717865809633
24,adult,167,2,60,0.7566819442302467,0.75796822481013
25,adult,167,2,60,0.7569208172030879,0.7553278747371298
26,adult,167,2,60,0.7562622856084993,0.7546175328069815
27,adult,167,2,60,0.7585151860116057,0.7568624782659585
28,adult,167,2,60,0.7545007940923026,0.7564576445935014
29,adult,167,2,60,0.7556371955406589,0.7576529593105843
30,adult,167,2,60,0.7537073132429131,0.7559291162296513
31,adult,167,2,60,0.758924506263406,0.7571884621064948
32,adult,167,2,60,0.7564030073665751,0.7546521667859357
33,adult,167,2,60,0.7567017836625982,0.7552017230106534
34,adult,167,2,60,0.7565391573560001,0.7574082392672192
35,adult,167,2,60,0.7567667650713955,0.7564315374640653
36,adult,167,2,60,0.7569225852378235,0.7558253212008594
37,adult,167,2,60,0.7549352652304927,0.7542930821495476
38,adult,167,2,60,0.7567355224809444,0.7567074053481322
39,adult,167,2,60,0.7572584493171477,0.7573449489170051
40,adult,167,2,60,0.7559783962252478,0.7567703296677315
41,adult,167,2,60,0.7522505692329142,0.751976946992569
42,adult,167,2,60,0.7575131763617153,0.7540337157644699
43,adult,167,2,60,0.7566081578440822,0.7581464714886061
44,adult,167,2,60,0.754811436385618,0.7558627819276877
45,adult,167,2,60,0.7559333519922855,0.7543606667905781
46,adult,167,2,60,0.7572916010889211,0.7602729071695236
47,adult,167,2,60,0.7540440649974411,0.7571535050897207
48,adult,167,2,60,0.7574460479612188,0.7592004731000295
49,adult,167,2,60,0.7567554900204843,0.7567099037085643
50,adult,167,2,60,0.7584438276522818,0.7561694830518426
1,adult,172,2,65,0.7584165375143708,0.7562273149382321
2,adult,172,2,65,0.7576400887096288,0.7578231979934494
3,adult,172,2,65,0.7555296403426216,0.7552251862484831
4,adult,172,2,65,0.7585538646907326,0.75588560060287
5,adult,172,2,65,0.7548955011781018,0.755436472173113
6,adult,172,2,65,0.7585133084994504,0.7569604271044897
7,adult,172,2,65,0.7572987417808295,0.7565072235624741
8,adult,172,2,65,0.7544141744300369,0.7531518248312874
9,adult,172,2,65,0.754854400662214,0.7526073402424786
10,adult,172,2,65,0.7549187299802302,0.7543381478694322
11,adult,172,2,65,0.7533266445802125,0.7540673704785286
12,adult,172,2,65,0.7578965332326584,0.7572888815944638
13,adult,172,2,65,0.7545706515291049,0.7548561791623077
14,adult,172,2,65,0.7563810051162527,0.7557456666297642
15,adult,172,2,65,0.755818509613438,0.7565319098068348
16,adult,172,2,65,0.7586564957447302,0.7567027893075913
17,adult,172,2,65,0.7561107436484906,0.7549338711888561
18,adult,172,2,65,0.7543914415500463,0.7563757533930842
19,adult,172,2,65,0.7587537389003265,0.7560222156253626
20,adult,172,2,65,0.754528506051513,0.7569254880155378
21,adult,172,2,65,0.7593585931611728,0.7604589071588715
22,adult,172,2,65,0.7567397379166132,0.7583194942856852
23,adult,172,2,65,0.7559702725567576,0.7596490171525452
24,adult,172,2,65,0.7592288240100058,0.7586607949412827
25,adult,172,2,65,0.7580651685968824,0.7555845453281105
26,adult,172,2,65,0.7540445562562503,0.7575047571680505
27,adult,172,2,65,0.7589127777053739,0.7577299598810399
28,adult,172,2,65,0.7569694205260757,0.7559424855241774
29,adult,172,2,65,0.7576006501454704,0.7575268043445997
30,adult,172,2,65,0.7550988313896785,0.7577708770066824
31,adult,172,2,65,0.7570884207720356,0.7592965058186201
32,adult,172,2,65,0.7570437864592022,0.7583302091498813
33,adult,172,2,65,0.7561757632516544,0.7552017230106534
34,adult,172,2,65,0.757224802214155,0.7571476101752919
35,adult,172,2,65,0.7558353190416827,0.7540230075777512
36,adult,172,2,65,0.7582998599957596,0.7568207277927723
37,adult,172,2,65,0.752879780485956,0.7523111094648334
38,adult,172,2,65,0.7603311049215878,0.7596760146781887
39,adult,172,2,65,0.7567087377064134,0.755201304134771
40,adult,172,2,65,0.7558946742553281,0.752995420799718
41,adult,172,2,65,0.7556769587232596,0.7558854329616358
42,adult,172,2,65,0.7533191708422418,0.754369680793626
43,adult,172,2,65,0.7543650133280406,0.7565688098152261
44,adult,172,2,65,0.7558869597009252,0.7556033419848498
45,adult,172,2,65,0.7561732245746224,0.7574062168568659
46,adult,172,2,65,0.757001907817654,0.7555330941511615
47,adult,172,2,65,0.7552393153074131,0.7545521984344061
48,adult,172,2,65,0.757385963508979,0.7581657722825846
49,adult,172,2,65,0.7564170845241489,0.7555308324076839
50,adult,172,2,65,0.7549767031764691,0.7551840920632134
1,adult,177,2,70,0.755981066501349,0.7540116984635746
2,adult,177,2,70,0.7531094505866933,0.7532155837574175
3,adult,177,2,70,0.755685429033091,0.7552274851451333
4,adult,177,2,70,0.7578357265229763,0.7576199087549107
5,adult,177,2,70,0.7567052418245637,0.7563469781076796
6,adult,177,2,70,0.7582202190211728,0.7586976454445609
7,adult,177,2,70,0.7570413461504482,0.7528391181893361
8,adult,177,2,70,0.7586755740732707,0.7545037108548109
9,adult,177,2,70,0.7555721394631916,0.7533701899380835
10,adult,177,2,70,0.7571777838543939,0.7559049552791199
11,adult,177,2,70,0.756688190717378,0.7569319337597862
12,adult,177,2,70,0.7558093979896592,0.7577044301025468
13,adult,177,2,70,0.7566015913357961,0.7535956766406808
14,adult,177,2,70,0.7579427992220032,0.7574503003500157
15,adult,177,2,70,0.7578939898941461,0.7582722602471057
16,adult,177,2,70,0.7542442915904951,0.753600282769487
17,adult,177,2,70,0.7580637335041575,0.7601898300744693
18,adult,177,2,70,0.7570486821454299,0.7570674660566667
19,adult,177,2,70,0.7565903860362316,0.7568395451100882
20,adult,177,2,70,0.757155312482307,0.7570107181725414
21,adult,177,2,70,0.7549676951402058,0.7565911982946805
22,adult,177,2,70,0.7603198233369909,0.7597164783958978
23,adult,177,2,70,0.7552680224290824,0.7581108876170761
24,adult,177,2,70,0.7562893570688691,0.7549757143399234
25,adult,177,2,70,0.7589218526863675,0.7607378437167809
26,adult,177,2,70,0.75664456958801,0.7565309001360114
27,adult,177,2,70,0.7540686692143044,0.7524514856940854
28,adult,177,2,70,0.7565718655421277,0.7586691986704203
29,adult,177,2,70,0.7581922658333761,0.7578947644072582
30,adult,177,2,70,0.76089285254575,0.7578383231695813
31,adult,177,2,70,0.7578604449203389,0.7567100175556973
32,adult,177,2,70,0.7616718681013047,0.7601598818105828
33,adult,177,2,70,0.7578892802992662,0.7594725929342045
34,adult,177,2,70,0.7584529839539826,0.7582464738222796
35,adult,177,2,70,0.7565865611006876,0.7574758690193855
36,adult,177,2,70,0.757372433176416,0.7542140576689529
37,adult,177,2,70,0.7575002373221305,0.7562184695682814
38,adult,177,2,70,0.7594414228015094,0.7591419292537668
39,adult,177,2,70,0.7585874976474685,0.7580431133499127
40,adult,177,2,70,0.7575337417772512,0.7557186703163251
41,adult,177,2,70,0.7544703474116088,0.7549131582158694
42,adult,177,2,70,0.7583529740955095,0.7542803849956279
43,adult,177,2,70,0.7569092519670659,0.754615152736216
44,adult,177,2,70,0.7568291841322173,0.7570232483721087
45,adult,177,2,70,0.7566201048680087,0.7576876592727484
46,adult,177,2,70,0.7558103543735897,0.7559179136179961
47,adult,177,2,70,0.755961685828038,0.7565066587633739
48,adult,177,2,70,0.7567680649470853,0.755148251550732
49,adult,177,2,70,0.7598855549481083,0.7608005106131039
50,adult,177,2,70,0.7569298154707442,0.75543971556982
1,adult,182,2,75,0.758534663267192,0.7587956995724505
2,adult,182,2,75,0.7575380992567818,0.7555191477556367
3,adult,182,2,75,0.7564739027042819,0.7569805845520461
4,adult,182,2,75,0.758608506545315,0.7569392280836809
5,adult,182,2,75,0.7568828970896849,0.7553570750958145
6,adult,182,2,75,0.7581026767920472,0.7556418695227405
7,adult,182,2,75,0.7579439993683217,0.7569933155926208
8,adult,182,2,75,0.7556365428761804,0.7558575348029437
9,adult,182,2,75,0.7561422302534162,0.7569933155926208
10,adult,182,2,75,0.7539542067086225,0.7564389356689104
11,adult,182,2,75,0.7598504274029585,0.7601572136490338
12,adult,182,2,75,0.7554107218880717,0.7553183250097182
13,adult,182,2,75,0.757338919714119,0.7560650979899082
14,adult,182,2,75,0.7577344984531487,0.7549874431170699
15,adult,182,2,75,0.756171744567375,0.7566664483024601
16,adult,182,2,75,0.7584287984702259,0.7576979039226706
17,adult,182,2,75,0.7556473554689664,0.7544726035210464
18,adult,182,2,75,0.7593031057462947,0.7591718583756795
19,adult,182,2,75,0.754644476344374,0.7578398658103731
20,adult,182,2,75,0.7529142439927581,0.7496766961019881
21,adult,182,2,75,0.759520655203243,0.7609410283400242
22,adult,182,2,75,0.7583137622426569,0.7578012595914826
23,adult,182,2,75,0.7579171933873488,0.7587893218988351
24,adult,182,2,75,0.7553063587469866,0.7587501308995417
25,adult,182,2,75,0.7591779617438118,0.754101101896367
26,adult,182,2,75,0.7549461389664378,0.7526687411766202
27,adult,182,2,75,0.7536954266299148,0.7554091697042887
28,adult,182,2,75,0.7575741070263496,0.7529201376934032
29,adult,182,2,75,0.754808710207113,0.7540673704785286
30,adult,182,2,75,0.7541324871454181,0.7539106164878024
31,adult,182,2,75,0.7555405150712808,0.755666132715313
32,adult,182,2,75,0.7578860987104117,0.7597032586321046
33,adult,182,2,75,0.7583068617346786,0.7582815837370747
34,adult,182,2,75,0.7589749182309504,0.7568881288755887
35,adult,182,2,75,0.757285317500735,0.7563156086721721
36,adult,182,2,75,0.756868725056135,0.7544363315657356
37,adult,182,2,75,0.7564675930251739,0.753259590938413
38,adult,182,2,75,0.7571913149126253,0.7551745813145753
39,adult,182,2,75,0.7569966489227661,0.7582780427337857
40,adult,182,2,75,0.7560255949468601,0.757539496013022
41,adult,182,2,75,0.7570630722530733,0.7558564238892107
42,adult,182,2,75,0.7569937410082027,0.7544726035210464
43,adult,182,2,75,0.757050251620786,0.7582007580955872
44,adult,182,2,75,0.752630206378483,0.7544057133902723
45,adult,182,2,75,0.7553621501127636,0.7531020886661055
46,adult,182,2,75,0.7545770328208077,0.7562347660582951
47,adult,182,2,75,0.759836269239746,0.7549604838828414
48,adult,182,2,75,0.7576480615415255,0.7581915599135076
49,adult,182,2,75,0.7596767628561338,0.7558487859241612
50,adult,182,2,75,0.75624691503723,0.7564149270727318
1,adult,187,2,80,0.7588414651028861,0.7595404270215003
2,adult,187,2,80,0.7573781001826833,0.7531923474546425
3,adult,187,2,80,0.7549673233076117,0.7528142604897103
4,adult,187,2,80,0.7585383186360009,0.7578947644072582
5,adult,187,2,80,0.7610625441001706,0.7568001315399716
6,adult,187,2,80,0.7571758730136067,0.7556985080962232
7,adult,187,2,80,0.7585063782692163,0.7570783559544307
8,adult,187,2,80,0.7581544066059231,0.756199540902682
9,adult,187,2,80,0.7555176408728783,0.751436188743189
10,adult,187,2,80,0.7586088573901892,0.7567452109982471
11,adult,187,2,80,0.7578633447834049,0.7552692710316842
12,adult,187,2,80,0.757318794379656,0.757920423749058
13,adult,187,2,80,0.757264969909364,0.7540784496927777
14,adult,187,2,80,0.7570837479990509,0.7571711132979873
15,adult,187,2,80,0.752673327612233,0.7552835321418221
16,adult,187,2,80,0.7607564510708396,0.7573344112595555
17,adult,187,2,80,0.7549850110649978,0.7556544357887234
18,adult,187,2,80,0.7587304318904335,0.7550040433018254
19,adult,187,2,80,0.7562927626151812,0.7554044046710809
20,adult,187,2,80,0.7588379488492631,0.7578314048426521
21,adult,187,2,80,0.7560102681168779,0.7549107093829115
22,adult,187,2,80,0.7564810989027919,0.7552539295968053
23,adult,187,2,80,0.7567355224809444,0.7581269658516037
24,adult,187,2,80,0.7544978421006523,0.7558457043321374
25,adult,187,2,80,0.76114178808495,0.7551028217157896
26,adult,187,2,80,0.7589886160877999,0.7553132338985391
27,adult,187,2,80,0.7556266024362621,0.7536357311865551
28,adult,187,2,80,0.7570166190539791,0.7561264686345031
29,adult,187,2,80,0.7637543735185569,0.7592372585333096
30,adult,187,2,80,0.7537055591046669,0.7524410426908892
31,adult,187,2,80,0.758213461944985,0.7578909862096406
32,adult,187,2,80,0.7560145882504251,0.756784155782501
33,adult,187,2,80,0.7566146318280069,0.7579496268020858
34,adult,187,2,80,0.7562921199442361,0.7556629532154646
35,adult,187,2,80,0.758019031018218,0.7596616071409876
36,adult,187,2,80,0.7546432987614142,0.7531327825793998
37,adult,187,2,80,0.7560148814826362,0.7530896407739763
38,adult,187,2,80,0.754604533356288,0.7546874277872359
39,adult,187,2,80,0.7581486068725063,0.7553911441470744
40,adult,187,2,80,0.7561042187259973,0.7554802239734355
41,adult,187,2,80,0.7561842707083943,0.7575983582019628
42,adult,187,2,80,0.7555312607852438,0.7548904209438291
43,adult,187,2,80,0.7579626969589499,0.7575726924044588
44,adult,187,2,80,0.7582701134742189,0.7563226614107098
45,adult,187,2,80,0.7571775069979232,0.758050957973811
46,adult,187,2,80,0.7580653487639593,0.7533572883148616
47,adult,187,2,80,0.7561973149427048,0.7576016399879867
48,adult,187,2,80,0.7585728384653736,0.7571707192235781
49,adult,187,2,80,0.7570028924709308,0.7577676875755108
50,adult,187,2,80,0.7567266286667602,0.7560522000577081
1,adult,192,2,85,0.7573183475248608,0.75636589005978
2,adult,192,2,85,0.7556770600080246,0.7554631672453096
3,adult,192,2,85,0.7546510932346953,0.7576199087549107
4,adult,192,2,85,0.7584886371126012,0.755352978195305
5,adult,192,2,85,0.7574931774574154,0.7565624242742792
6,adult,192,2,85,0.7570273736965116,0.7552835321418221
7,adult,192,2,85,0.7598391877335111,0.7615610098387815
8,adult,192,2,85,0.7564211748722349,0.7552485781845678
9,adult,192,2,85,0.7536500826419574,0.7510327174376249
10,adult,192,2,85,0.7572718981796073,0.7572388079825128
11,adult,192,2,85,0.7559558575491037,0.756826347384584
12,adult,192,2,85,0.756456031582655,0.7565791736078674
13,adult,192,2,85,0.7542422432444515,0.756402491060308
14,adult,192,2,85,0.7565858100006182,0.7558101068481692
15,adult,192,2,85,0.7567312964710131,0.7549316560956518
16,adult,192,2,85,0.7592816268479908,0.7581861156578397
17,adult,192,2,85,0.7569022844565675,0.755424597405427
18,adult,192,2,85,0.7586562634743337,0.756736873634678
19,adult,192,2,85,0.7568896032092134,0.7558539161281528
20,adult,192,2,85,0.7507181215254197,0.7486984791009628
21,adult,192,2,85,0.7590260488137703,0.7557953680111259
22,adult,192,2,85,0.757908779969802,0.7581741823121323
23,adult,192,2,85,0.7595215290399091,0.7593207075892204
24,adult,192,2,85,0.7590537630975631,0.7574148387291434
25,adult,192,2,85,0.7602320186461264,0.7590934312713445
26,adult,192,2,85,0.7588502829676947,0.7591193096799113
27,adult,192,2,85,0.7547786150612806,0.7545056806136864
28,adult,192,2,85,0.7640440636316012,0.7596138916838244
29,adult,192,2,85,0.7620931579774104,0.7589851766348445
30,adult,192,2,85,0.7571974499776433,0.7550900644774
31,adult,192,2,85,0.7599100427665536,0.759984756097561
32,adult,192,2,85,0.7565012794733654,0.7549338711888561
33,adult,192,2,85,0.7557529236940765,0.7528069481678004
34,adult,192,2,85,0.7557944672637804,0.7528284136399541
35,adult,192,2,85,0.7573188450497279,0.7549842038505897
36,adult,192,2,85,0.7595742496225526,0.7600279593046262
37,adult,192,2,85,0.7585698011029649,0.7583195372000109
38,adult,192,2,85,0.7557145765569155,0.7542359115516268
39,adult,192,2,85,0.7572785585037753,0.7581010117250397
40,adult,192,2,85,0.7571239770231734,0.7559929973104338
41,adult,192,2,85,0.7581325697432795,0.7559454415049778
42,adult,192,2,85,0.7560820710929528,0.7546385067350874
43,adult,192,2,85,0.7573322990898719,0.7560962770969185
44,adult,192,2,85,0.755767151465631,0.7574868055143545
45,adult,192,2,85,0.7579413189665818,0.7565748090730827
46,adult,192,2,85,0.7567956668253756,0.7555865781465545
47,adult,192,2,85,0.7593389203433116,0.755166394717869
48,adult,192,2,85,0.7610698813548337,0.7568624782659585
49,adult,192,2,85,0.7611295404258948,0.757930695501552
50,adult,192,2,85,0.7578558022049262,0.7595536078220265
1,adult,197,2,90,0.7580310028108028,0.7568802658032473
2,adult,197,2,90,0.7564678004638901,0.7536385478307711
3,adult,197,2,90,0.7574229980144291,0.7591193096799113
4,adult,197,2,90,0.7570101818454885,0.7549107093829115
5,adult,197,2,90,0.7589870585227828,0.7585489528756806
6,adult,197,2,90,0.7556652430198347,0.753864810227254
7,adult,197,2,90,0.7608389160230024,0.7571631873371693
8,adult,197,2,90,0.7550504819619155,0.7572888815944638
9,adult,197,2,90,0.7568806541336226,0.7553925988601577
10,adult,197,2,90,0.760016853546021,0.7572510594686261
11,adult,197,2,90,0.7557834031320214,0.7572956244386859
12,adult,197,2,90,0.7619872095916438,0.7581614836424235
13,adult,197,2,90,0.7558025149254304,0.7554837942401611
14,adult,197,2,90,0.75842236612862,0.7605380294151385
15,adult,197,2,90,0.7578236709586786,0.7556971688545272
16,adult,197,2,90,0.7560481130130663,0.7573065152055407
17,adult,197,2,90,0.755464287708709,0.75344985083782
18,adult,197,2,90,0.7553398006781007,0.7547966976465499
19,adult,197,2,90,0.7601281128200394,0.7561076598446427
20,adult,197,2,90,0.7584347023298093,0.7559573569090057
21,adult,197,2,90,0.7565813349151411,0.7556468833304579
22,adult,197,2,90,0.7584970464966702,0.7566020323833524
23,adult,197,2,90,0.7567528305671118,0.7501469706263619
24,adult,197,2,90,0.7602788143377195,0.7564877550648024
25,adult,197,2,90,0.7581313407937224,0.757780817404035
26,adult,197,2,90,0.7568148297590825,0.7539777115884336
27,adult,197,2,90,0.7558070659768235,0.7545171757393354
28,adult,197,2,90,0.7598095004565568,0.7600384907729416
29,adult,197,2,90,0.757171116323484,0.7559967036103266
30,adult,197,2,90,0.7565411983096793,0.7534165372676326
31,adult,197,2,90,0.7558576856461423,0.7543033350882464
32,adult,197,2,90,0.7576455020210626,0.7558494854684517
33,adult,197,2,90,0.7562969243103089,0.758734436233153
34,adult,197,2,90,0.7573590714911009,0.7564074649683252
35,adult,197,2,90,0.7570678610272039,0.7584417645791683
36,adult,197,2,90,0.7565345559129635,0.7574536162019438
37,adult,197,2,90,0.7572769858791999,0.755666132715313
38,adult,197,2,90,0.7545376466632352,0.7535816201777515
39,adult,197,2,90,0.7534967195744189,0.7522432929826366
40,adult,197,2,90,0.7572918780028111,0.7572010740533306
41,adult,197,2,90,0.7595978891433423,0.7586993886150206
42,adult,197,2,90,0.762393680996992,0.7589981043808389
43,adult,197,2,90,0.7559367935067002,0.7550871107158161
44,adult,197,2,90,0.7591735355425195,0.7588091218344493
45,adult,197,2,90,0.7586018211778297,0.7598785942733006
46,adult,197,2,90,0.7571642126557826,0.758249448112273
47,adult,197,2,90,0.7576006501454704,0.7555865781465545
48,adult,197,2,90,0.7594535663151445,0.7581332239437064
49,adult,197,2,90,0.7554529802909637,0.7569054476999486
50,adult,197,2,90,0.7584003672510886,0.7547175891944053
1,adult,202,2,95,0.756922134505586,0.7537194791025503
2,adult,202,2,95,0.7570961296447893,0.7519949660044147
3,adult,202,2,95,0.7588012722758661,0.7602389718735312
4,adult,202,2,95,0.7565536486909613,0.7532134381472801
5,adult,202,2,95,0.7574262685498441,0.7525726547910372
6,adult,202,2,95,0.7575670798571945,0.757988188952126
7,adult,202,2,95,0.7571912688218237,0.7565319098068348
8,adult,202,2,95,0.7574786437882711,0.7552443632583956
9,adult,202,2,95,0.760625737752047,0.7572136690238547
10,adult,202,2,95,0.760975646234809,0.7566947694790715
11,adult,202,2,95,0.757453173072838,0.7573237614931244
12,adult,202,2,95,0.7585789257294719,0.7594035866014716
13,adult,202,2,95,0.7585330623966975,0.7580559667094524
14,adult,202,2,95,0.7591445649395627,0.7581597026308851
15,adult,202,2,95,0.7586672313020443,0.7579367393206178
16,adult,202,2,95,0.7575135604529899,0.7585437124673294
17,adult,202,2,95,0.7597030370789258,0.7593231927716358
18,adult,202,2,95,0.7566791205897896,0.7540108909961012
19,adult,202,2,95,0.7550669324818231,0.7559411704696699
20,adult,202,2,95,0.758461500769418,0.7581708925666707
21,adult,202,2,95,0.755287980776518,0.7546424272895687
22,adult,202,2,95,0.756454772141876,0.7568698654070158
23,adult,202,2,95,0.7578147030021386,0.7557578062741149
24,adult,202,2,95,0.7575134778627886,0.7583272034145174
25,adult,202,2,95,0.7526195469299057,0.7517843077280972
26,adult,202,2,95,0.7570959673904893,0.7566947694790715
27,adult,202,2,95,0.7609882890504076,0.7585250339705061
28,adult,202,2,95,0.7541686069918399,0.7535249005715832
29,adult,202,2,95,0.7550961504535901,0.7552692710316842
30,adult,202,2,95,0.7570888797149689,0.7529983481305043
31,adult,202,2,95,0.7552681017512313,0.7540329200823193
32,adult,202,2,95,0.758380956385669,0.7586195808692896
33,adult,202,2,95,0.7572031971601854,0.7600681139305434
34,adult,202,2,95,0.7588856092795218,0.755567398722814
35,adult,202,2,95,0.7569359515587308,0.7570955881397609
36,adult,202,2,95,0.758187958559222,0.7594862602484044
37,adult,202,2,95,0.7609084901540191,0.7601878893345353
38,adult,202,2,95,0.7563379252794499,0.7563350263805115
39,adult,202,2,95,0.7578732997557944,0.7573940770976597
40,adult,202,2,95,0.7565212299898094,0.7558494854684517
41,adult,202,2,95,0.7572161647625855,0.7551701621629419
42,adult,202,2,95,0.7604389460909458,0.758024608210802
43,adult,202,2,95,0.753467740633943,0.753649196088688
44,adult,202,2,95,0.7576279043206342,0.7576111659389801
45,adult,202,2,95,0.7554717733821373,0.7503494821803838
46,adult,202,2,95,0.7586760004662765,0.757459110882402
47,adult,202,2,95,0.7559175799866501,0.756826347384584
48,adult,202,2,95,0.7564319851423028,0.7550900644774
49,adult,202,2,95,0.7570566999188162,0.7577336731930725
50,adult,202,2,95,0.7591925779690941,0.7603066368016786
1,adult,207,2,100,0.7538969193908391,0.7522168885399954
2,adult,207,2,100,0.758566581211343,0.758512259051526
3,adult,207,2,100,0.7578900556826453,0.7564945119671778
4,adult,207,2,100,0.7563005142477701,0.7587005754366943
5,adult,207,2,100,0.7574731500159924,0.7562237590541816
6,adult,207,2,100,0.7573181929597508,0.7531020886661055
7,adult,207,2,100,0.7606781752777629,0.7601201658729664
8,adult,207,2,100,0.757022234441866,0.756045807700831
9,adult,207,2,100,0.7555918482452985,0.7570611558354918
10,adult,207,2,100,0.7620514367325856,0.7555794660483031
11,adult,207,2,100,0.7586530848952379,0.7564077910424869
12,adult,207,2,100,0.7541295799492267,0.7517408993852515
13,adult,207,2,100,0.7564800211624749,0.755424597405427
14,adult,207,2,100,0.7564524161570456,0.7585771737030917
15,adult,207,2,100,0.7566277814451728,0.7568629645980368
16,adult,207,2,100,0.7562157820574825,0.7522221846158402
17,adult,207,2,100,0.758734346305052,0.7586595581896738
18,adult,207,2,100,0.7599234385415625,0.7593084484824546
19,adult,207,2,100,0.7597774887311313,0.7583718998238324
