run,dataset,nin,nout,m,ftrain,ftest
1,thyroid,71,3,50,0.5040097985809441,0.5107146310801663
2,thyroid,71,3,50,0.5037582537314904,0.5142159993449603
3,thyroid,71,3,50,0.5000885810520169,0.4971777269260107
4,thyroid,71,3,50,0.5003000930745526,0.5059403071573457
5,thyroid,71,3,50,0.4961053848226342,0.49737756906751235
6,thyroid,71,3,50,0.4923957064113722,0.5059403071573457
7,thyroid,71,3,50,0.5040097985809441,0.49727767695099817
8,thyroid,71,3,50,0.4963788890961385,0.5142159993449603
9,thyroid,71,3,50,0.4963788890961385,0.5059403071573457
10,thyroid,71,3,50,0.4923957064113722,0.5059403071573457
11,thyroid,71,3,50,0.5000885810520169,0.49727767695099817
12,thyroid,71,3,50,0.5037582537314904,0.505740461169821
13,thyroid,71,3,50,0.5040097985809441,0.5027233276017359
14,thyroid,71,3,50,0.4963788890961385,0.49737756906751235
15,thyroid,71,3,50,0.505646167415376,0.5059403071573457
16,thyroid,71,3,50,0.4997750439515946,0.5059403071573457
17,thyroid,71,3,50,0.5073885598495935,0.49737756906751235
18,thyroid,71,3,50,0.4961053848226342,0.49727767695099817
19,thyroid,71,3,50,0.4923957064113722,0.49737756906751235
20,thyroid,71,3,50,0.5000885810520169,0.505740461169821
21,thyroid,71,3,50,0.4923957064113722,0.49737756906751235
22,thyroid,71,3,50,0.5000885810520169,0.5059403071573457
23,thyroid,71,3,50,0.5000885810520169,0.5140161495405509
24,thyroid,71,3,50,0.4963788890961385,0.49737756906751235
25,thyroid,71,3,50,0.5003000930745526,0.5142159993449603
26,thyroid,71,3,50,0.5000885810520169,0.5108146429492137
27,thyroid,71,3,50,0.5000885810520169,0.5059403071573457
28,thyroid,71,3,50,0.4923957064113722,0.49707771894218
29,thyroid,71,3,50,0.5078704903586978,0.5058338000373364
30,thyroid,71,3,50,0.4997750439515946,0.5058404131267699
31,thyroid,71,3,50,0.5000885810520169,0.5059403071573457
32,thyroid,71,3,50,0.4957283556587198,0.4971777269260107
33,thyroid,71,3,50,0.4923957064113722,0.49737756906751235
34,thyroid,71,3,50,0.4957283556587198,0.5059403071573457
35,thyroid,71,3,50,0.4961053848226342,0.49737756906751235
36,thyroid,71,3,50,0.5000885810520169,0.5059403071573457
37,thyroid,71,3,50,0.5000885810520169,0.49727767695099817
38,thyroid,71,3,50,0.5040097985809441,0.49737756906751235
39,thyroid,71,3,50,0.4923957064113722,0.49737756906751235
40,thyroid,71,3,50,0.5000885810520169,0.5142159993449603
41,thyroid,71,3,50,0.49205871007437585,0.49727767695099817
42,thyroid,71,3,50,0.5003000930745526,0.5091667641043108
43,thyroid,71,3,50,0.4963788890961385,0.5059403071573457
44,thyroid,71,3,50,0.4923957064113722,0.5059403071573457
45,thyroid,71,3,50,0.5000885810520169,0.49737756906751235
46,thyroid,71,3,50,0.5115401901569012,0.5188404143369721
47,thyroid,71,3,50,0.4963788890961385,0.5059403071573457
48,thyroid,71,3,50,0.4961053848226342,0.4884125144843569
49,thyroid,71,3,50,0.5000885810520169,0.49727767695099817
50,thyroid,71,3,50,0.5003000930745526,0.5059403071573457
1,thyroid,76,3,55,0.5040097985809441,0.5059403071573457
2,thyroid,76,3,55,0.5076794848168308,0.5059403071573457
3,thyroid,76,3,55,0.5003000930745526,0.5142159993449603
4,thyroid,76,3,55,0.4997750439515946,0.5058404131267699
5,thyroid,76,3,55,0.5076794848168308,0.4942528735632184
6,thyroid,76,3,55,0.5040097985809441,0.5140161495405509
7,thyroid,76,3,55,0.4963788890961385,0.49737756906751235
8,thyroid,76,3,55,0.5138606060047503,0.5055403832751452
9,thyroid,76,3,55,0.4923957064113722,0.49737756906751235
10,thyroid,76,3,55,0.5000885810520169,0.5059403071573457
11,thyroid,76,3,55,0.5000885810520169,0.5059403071573457
12,thyroid,76,3,55,0.5000885810520169,0.5059403071573457
13,thyroid,76,3,55,0.5037582537314904,0.5059403071573457
14,thyroid,76,3,55,0.5003000930745526,0.5027233276017359
15,thyroid,76,3,55,0.4963788890961385,0.5059403071573457
16,thyroid,76,3,55,0.5040097985809441,0.49707771894218
17,thyroid,76,3,55,0.49782574219127745,0.5142159993449603
18,thyroid,76,3,55,0.5000885810520169,0.49737756906751235
19,thyroid,76,3,55,0.5000885810520169,0.5054402572364427
20,thyroid,76,3,55,0.5076794848168308,0.505740461169821
21,thyroid,76,3,55,0.5040097985809441,0.5142159993449603
22,thyroid,76,3,55,0.511450548317595,0.5059403071573457
23,thyroid,76,3,55,0.5076794848168308,0.5058404131267699
24,thyroid,76,3,55,0.5000885810520169,0.5142159993449603
25,thyroid,76,3,55,0.5003000930745526,0.5142159993449603
26,thyroid,76,3,55,0.4961053848226342,0.505740461169821
27,thyroid,76,3,55,0.5000885810520169,0.49727767695099817
28,thyroid,76,3,55,0.4961053848226342,0.49727767695099817
29,thyroid,76,3,55,0.5040097985809441,0.5188404143369721
30,thyroid,76,3,55,0.5076794848168308,0.5059403071573457
31,thyroid,76,3,55,0.5040097985809441,0.49961019297058734
32,thyroid,76,3,55,0.5000885810520169,0.5059403071573457
33,thyroid,76,3,55,0.4923957064113722,0.49737756906751235
34,thyroid,76,3,55,0.5000885810520169,0.505740461169821
35,thyroid,76,3,55,0.5000885810520169,0.4911306478746808
36,thyroid,76,3,55,0.5116720642820559,0.5104142469996128
37,thyroid,76,3,55,0.5000885810520169,0.49737756906751235
38,thyroid,76,3,55,0.4961053848226342,0.49727767695099817
39,thyroid,76,3,55,0.4923957064113722,0.49737756906751235
40,thyroid,76,3,55,0.4961053848226342,0.49727767695099817
41,thyroid,76,3,55,0.5040097985809441,0.5058404131267699
42,thyroid,76,3,55,0.5041607712958932,0.5142159993449603
43,thyroid,76,3,55,0.5040097985809441,0.4942528735632184
44,thyroid,76,3,55,0.5000885810520169,0.5059403071573457
45,thyroid,76,3,55,0.5037582537314904,0.4971777269260107
46,thyroid,76,3,55,0.5000885810520169,0.49727767695099817
47,thyroid,76,3,55,0.4961053848226342,0.49737756906751235
48,thyroid,76,3,55,0.5037582537314904,0.5058404131267699
49,thyroid,76,3,55,0.5040097985809441,0.5142159993449603
50,thyroid,76,3,55,0.4961053848226342,0.4971777269260107
1,thyroid,81,3,60,0.5076794848168308,0.5142159993449603
2,thyroid,81,3,60,0.5076794848168308,0.49737756906751235
3,thyroid,81,3,60,0.5078704903586978,0.4941529235382309
4,thyroid,81,3,60,0.4961053848226342,0.49737756906751235
5,thyroid,81,3,60,0.5000885810520169,0.5059403071573457
6,thyroid,81,3,60,0.4963788890961385,0.49737756906751235
7,thyroid,81,3,60,0.5115401901569012,0.5142159993449603
8,thyroid,81,3,60,0.5040097985809441,0.5059403071573457
9,thyroid,81,3,60,0.5115401901569012,0.5056404512360989
10,thyroid,81,3,60,0.5078704903586978,0.5059403071573457
11,thyroid,81,3,60,0.5000885810520169,0.5137159397472797
12,thyroid,81,3,60,0.5076794848168308,0.5059403071573457
13,thyroid,81,3,60,0.5040097985809441,0.514116103414893
14,thyroid,81,3,60,0.5040097985809441,0.505740461169821
15,thyroid,81,3,60,0.4963788890961385,0.49737756906751235
16,thyroid,81,3,60,0.5003000930745526,0.5142159993449603
17,thyroid,81,3,60,0.5188633249559024,0.5140161495405509
18,thyroid,81,3,60,0.5037582537314904,0.49727767695099817
19,thyroid,81,3,60,0.5040097985809441,0.505740461169821
20,thyroid,81,3,60,0.5037582537314904,0.5025233657110647
21,thyroid,81,3,60,0.4963788890961385,0.5142159993449603
22,thyroid,81,3,60,0.5076794848168308,0.5058404131267699
23,thyroid,81,3,60,0.5115401901569012,0.49737756906751235
24,thyroid,81,3,60,0.5000885810520169,0.5058404131267699
25,thyroid,81,3,60,0.5076794848168308,0.49737756906751235
26,thyroid,81,3,60,0.5037582537314904,0.4885124046722657
27,thyroid,81,3,60,0.5189959690723686,0.49405291555440023
28,thyroid,81,3,60,0.5115401901569012,0.505740461169821
29,thyroid,81,3,60,0.5078704903586978,0.5142159993449603
30,thyroid,81,3,60,0.5079623316569345,0.5059403071573457
31,thyroid,81,3,60,0.5003000930745526,0.5059403071573457
32,thyroid,81,3,60,0.5040097985809441,0.5059403071573457
33,thyroid,81,3,60,0.4923957064113722,0.5059403071573457
34,thyroid,81,3,60,0.5076794848168308,0.5059403071573457
35,thyroid,81,3,60,0.5037582537314904,0.49707771894218
36,thyroid,81,3,60,0.5040097985809441,0.5024232977501111
37,thyroid,81,3,60,0.5003000930745526,0.5142159993449603
38,thyroid,81,3,60,0.4961053848226342,0.49727767695099817
39,thyroid,81,3,60,0.5037582537314904,0.505740461169821
40,thyroid,81,3,60,0.5078704903586978,0.49961019297058734
41,thyroid,81,3,60,0.5040097985809441,0.5055403832751452
42,thyroid,81,3,60,0.5003000930745526,0.5059403071573457
43,thyroid,81,3,60,0.4963788890961385,0.5059403071573457
44,thyroid,81,3,60,0.5037582537314904,0.49737756906751235
45,thyroid,81,3,60,0.4963788890961385,0.505740461169821
46,thyroid,81,3,60,0.5041607712958932,0.5059403071573457
47,thyroid,81,3,60,0.4923957064113722,0.49727767695099817
48,thyroid,81,3,60,0.5000885810520169,0.5059403071573457
49,thyroid,81,3,60,0.5003000930745526,0.5142159993449603
50,thyroid,81,3,60,0.5078704903586978,0.5142159993449603
1,thyroid,86,3,65,0.4963788890961385,0.5058404131267699
2,thyroid,86,3,65,0.5037582537314904,0.49747085767156224
3,thyroid,86,3,65,0.5189959690723686,0.5137159397472797
4,thyroid,86,3,65,0.5037582537314904,0.49727767695099817
5,thyroid,86,3,65,0.5116720642820559,0.49737756906751235
6,thyroid,86,3,65,0.49885569341653363,0.4942528735632184
7,thyroid,86,3,65,0.5040097985809441,0.49727767695099817
8,thyroid,86,3,65,0.5040097985809441,0.4971777269260107
9,thyroid,86,3,65,0.5076794848168308,0.5058404131267699
10,thyroid,86,3,65,0.5037582537314904,0.49950345005481395
11,thyroid,86,3,65,0.5153417776484829,0.5056404512360989
12,thyroid,86,3,65,0.5078704903586978,0.5027233276017359
13,thyroid,86,3,65,0.4961053848226342,0.5058404131267699
14,thyroid,86,3,65,0.5040097985809441,0.5108146429492137
15,thyroid,86,3,65,0.5189721244712603,0.5140161495405509
16,thyroid,86,3,65,0.4961053848226342,0.49747085767156224
17,thyroid,86,3,65,0.4961053848226342,0.4971777269260107
18,thyroid,86,3,65,0.5037582537314904,0.505740461169821
19,thyroid,86,3,65,0.51541588492808,0.5059403071573457
20,thyroid,86,3,65,0.5116020037167858,0.514116103414893
21,thyroid,86,3,65,0.4997750439515946,0.4971777269260107
22,thyroid,86,3,65,0.5079623316569345,0.5059403071573457
23,thyroid,86,3,65,0.4997750439515946,0.5059403071573457
24,thyroid,86,3,65,0.5113098044972505,0.5058404131267699
25,thyroid,86,3,65,0.5076794848168308,0.49961019297058734
26,thyroid,86,3,65,0.5040097985809441,0.5058404131267699
27,thyroid,86,3,65,0.5078704903586978,0.5142159993449603
28,thyroid,86,3,65,0.5153417776484829,0.5142159993449603
29,thyroid,86,3,65,0.5116720642820559,0.5059403071573457
30,thyroid,86,3,65,0.5138606060047503,0.5056404512360989
31,thyroid,86,3,65,0.5076794848168308,0.4971777269260107
32,thyroid,86,3,65,0.5153417776484829,0.4941529235382309
33,thyroid,86,3,65,0.5040097985809441,0.5025233657110647
34,thyroid,86,3,65,0.4997750439515946,0.4884125144843569
35,thyroid,86,3,65,0.5101908931177224,0.5059403071573457
36,thyroid,86,3,65,0.5075898434587539,0.4911306478746808
37,thyroid,86,3,65,0.5115401901569012,0.5140161495405509
38,thyroid,86,3,65,0.5076794848168308,0.5105144331559426
39,thyroid,86,3,65,0.5076794848168308,0.49930998903720897
40,thyroid,86,3,65,0.5076794848168308,0.505740461169821
41,thyroid,86,3,65,0.5078704903586978,0.5027233276017359
42,thyroid,86,3,65,0.5040097985809441,0.505740461169821
43,thyroid,86,3,65,0.5040097985809441,0.5059403071573457
44,thyroid,86,3,65,0.5040097985809441,0.49737756906751235
45,thyroid,86,3,65,0.5113098044972505,0.5058404131267699
46,thyroid,86,3,65,0.5078704903586978,0.5056404512360989
47,thyroid,86,3,65,0.5078704903586978,0.49737756906751235
48,thyroid,86,3,65,0.5079623316569345,0.49930998903720897
49,thyroid,86,3,65,0.5040097985809441,0.5059403071573457
50,thyroid,86,3,65,0.5037582537314904,0.5059403071573457
1,thyroid,91,3,70,0.5115401901569012,0.5077181037871008
2,thyroid,91,3,70,0.5040097985809441,0.49737756906751235
3,thyroid,91,3,70,0.5112010059388589,0.5140161495405509
4,thyroid,91,3,70,0.5040097985809441,0.49727767695099817
5,thyroid,91,3,70,0.5115401901569012,0.5056404512360989
6,thyroid,91,3,70,0.5076794848168308,0.4971710017503154
7,thyroid,91,3,70,0.5078704903586978,0.5059337539116785
8,thyroid,91,3,70,0.5153417776484829,0.514116103414893
9,thyroid,91,3,70,0.5040097985809441,0.5059403071573457
10,thyroid,91,3,70,0.5040097985809441,0.5138160677572622
11,thyroid,91,3,70,0.5000885810520169,0.5140161495405509
12,thyroid,91,3,70,0.5115401901569012,0.5139161376715035
13,thyroid,91,3,70,0.5003000930745526,0.5058404131267699
14,thyroid,91,3,70,0.5064073329930258,0.505740461169821
15,thyroid,91,3,70,0.5115401901569012,0.5056404512360989
16,thyroid,91,3,70,0.5115401901569012,0.49707093378936174
17,thyroid,91,3,70,0.5040097985809441,0.5006102354060652
18,thyroid,91,3,70,0.5002500503719142,0.5027233276017359
19,thyroid,91,3,70,0.5153417776484829,0.49707771894218
20,thyroid,91,3,70,0.519085611868641,0.5023231717114086
21,thyroid,91,3,70,0.5115401901569012,0.5139161376715035
22,thyroid,91,3,70,0.5153417776484829,0.5059403071573457
23,thyroid,91,3,70,0.5151705234055446,0.4971777269260107
24,thyroid,91,3,70,0.5078704903586978,0.5044212431917848
25,thyroid,91,3,70,0.5076794848168308,0.5055403832751452
26,thyroid,91,3,70,0.5076794848168308,0.502623375644787
27,thyroid,91,3,70,0.5115401901569012,0.5058404131267699
28,thyroid,91,3,70,0.5040097985809441,0.49707771894218
29,thyroid,91,3,70,0.5041607712958932,0.505740461169821
30,thyroid,91,3,70,0.5113098044972505,0.49677734673305435
31,thyroid,91,3,70,0.5078704903586978,0.5142159993449603
32,thyroid,91,3,70,0.5115401901569012,0.5059403071573457
33,thyroid,91,3,70,0.5078704903586978,0.4971777269260107
34,thyroid,91,3,70,0.5115401901569012,0.5142159993449603
35,thyroid,91,3,70,0.5151705234055446,0.505740461169821
36,thyroid,91,3,70,0.4963788890961385,0.49727767695099817
37,thyroid,91,3,70,0.5037582537314904,0.49707771894218
38,thyroid,91,3,70,0.5076794848168308,0.5139161376715035
39,thyroid,91,3,70,0.5037582537314904,0.496977652949078
40,thyroid,91,3,70,0.5116720642820559,0.5058404131267699
41,thyroid,91,3,70,0.5078704903586978,0.5058404131267699
42,thyroid,91,3,70,0.5100770323099996,0.49941011507591143
43,thyroid,91,3,70,0.5039397389799615,0.48488797928270083
44,thyroid,91,3,70,0.5189721244712603,0.5025233657110647
45,thyroid,91,3,70,0.5076794848168308,0.49737756906751235
46,thyroid,91,3,70,0.5040097985809441,0.5055403832751452
47,thyroid,91,3,70,0.5113098044972505,0.5023231717114086
48,thyroid,91,3,70,0.5076794848168308,0.505740461169821
49,thyroid,91,3,70,0.5115401901569012,0.5142159993449603
50,thyroid,91,3,70,0.5153417776484829,0.4910305818815788
1,thyroid,96,3,75,0.5262945892519503,0.5139161376715035
2,thyroid,96,3,75,0.5036686128564717,0.4942528735632184
3,thyroid,96,3,75,0.5248091343313809,0.5138160677572622
4,thyroid,96,3,75,0.5212579381442556,0.5074178939938296
5,thyroid,96,3,75,0.5115401901569012,0.518640444770051
6,thyroid,96,3,75,0.5003000930745526,0.5059403071573457
7,thyroid,96,3,75,0.519085611868641,0.5140161495405509
8,thyroid,96,3,75,0.5078704903586978,0.5106145611659251
9,thyroid,96,3,75,0.511450548317595,0.5056404512360989
10,thyroid,96,3,75,0.5152521353297775,0.5140161495405509
11,thyroid,96,3,75,0.5115401901569012,0.49920980487018224
12,thyroid,96,3,75,0.5113098044972505,0.4971777269260107
13,thyroid,96,3,75,0.5115401901569012,0.5108146429492137
14,thyroid,96,3,75,0.5040097985809441,0.5027233276017359
15,thyroid,96,3,75,0.5153417776484829,0.5138160677572622
16,thyroid,96,3,75,0.5153417776484829,0.49629541507054653
17,thyroid,96,3,75,0.5115401901569012,0.5222190006765246
18,thyroid,96,3,75,0.5116720642820559,0.5059337539116785
19,thyroid,96,3,75,0.5153417776484829,0.4938527255084382
20,thyroid,96,3,75,0.5153417776484829,0.5059403071573457
21,thyroid,96,3,75,0.5116720642820559,0.5109145968235559
22,thyroid,96,3,75,0.5115401901569012,0.505740461169821
23,thyroid,96,3,75,0.5078704903586978,0.5058404131267699
24,thyroid,96,3,75,0.5078704903586978,0.502623375644787
25,thyroid,96,3,75,0.5116020037167858,0.5138160677572622
26,thyroid,96,3,75,0.5189721244712603,0.5142159993449603
27,thyroid,96,3,75,0.5116720642820559,0.5108146429492137
28,thyroid,96,3,75,0.519085611868641,0.5015197241612336
29,thyroid,96,3,75,0.5153417776484829,0.5075180220038121
30,thyroid,96,3,75,0.5037582537314904,0.496977652949078
31,thyroid,96,3,75,0.5076794848168308,0.5056404512360989
32,thyroid,96,3,75,0.5227159722714662,0.49649572527627567
33,thyroid,96,3,75,0.5153417776484829,0.5056404512360989
34,thyroid,96,3,75,0.5151705234055446,0.5027233276017359
35,thyroid,96,3,75,0.5130255872361764,0.5139161376715035
36,thyroid,96,3,75,0.519085611868641,0.49961019297058734
37,thyroid,96,3,75,0.5115401901569012,0.5140161495405509
38,thyroid,96,3,75,0.5076794848168308,0.505740461169821
39,thyroid,96,3,75,0.5115401901569012,0.49707771894218
40,thyroid,96,3,75,0.5227159722714662,0.5290615361880836
41,thyroid,96,3,75,0.5175871424106759,0.5138160677572622
42,thyroid,96,3,75,0.5078704903586978,0.5138160677572622
43,thyroid,96,3,75,0.5151705234055446,0.49930998903720897
44,thyroid,96,3,75,0.4961053848226342,0.49727767695099817
45,thyroid,96,3,75,0.5076794848168308,0.5056404512360989
46,thyroid,96,3,75,0.5115401901569012,0.502623375644787
47,thyroid,96,3,75,0.519085611868641,0.502623375644787
48,thyroid,96,3,75,0.5112010059388589,0.5058404131267699
49,thyroid,96,3,75,0.5264052720497593,0.5053331597343936
50,thyroid,96,3,75,0.5037582537314904,0.51080802218353
1,thyroid,101,3,80,0.5113098044972505,0.5054402572364427
2,thyroid,101,3,80,0.5062350841908684,0.496195172724561
3,thyroid,101,3,80,0.5113098044972505,0.5025233657110647
4,thyroid,101,3,80,0.5115401901569012,0.49727767695099817
5,thyroid,101,3,80,0.5153417776484829,0.5016198521712161
6,thyroid,101,3,80,0.5152521353297775,0.5059403071573457
7,thyroid,101,3,80,0.5175871424106759,0.5061338816132541
8,thyroid,101,3,80,0.5151705234055446,0.5138160677572622
9,thyroid,101,3,80,0.5078704903586978,0.5056404512360989
10,thyroid,101,3,80,0.5153417776484829,0.5074178939938296
11,thyroid,101,3,80,0.5124980838865029,0.5027233276017359
12,thyroid,101,3,80,0.5078704903586978,0.4971777269260107
13,thyroid,101,3,80,0.5138606060047503,0.5058404131267699
14,thyroid,101,3,80,0.5189721244712603,0.5027233276017359
15,thyroid,101,3,80,0.5169367955710862,0.4911306478746808
16,thyroid,101,3,80,0.5153417776484829,0.5024232977501111
17,thyroid,101,3,80,0.5151705234055446,0.5106145611659251
18,thyroid,101,3,80,0.5138041658149295,0.5075180220038121
19,thyroid,101,3,80,0.5153417776484829,0.5058404131267699
20,thyroid,101,3,80,0.5116720642820559,0.5023231717114086
21,thyroid,101,3,80,0.511450548317595,0.5141095425646472
22,thyroid,101,3,80,0.5189721244712603,0.48811249637576104
23,thyroid,101,3,80,0.5151705234055446,0.5058404131267699
24,thyroid,101,3,80,0.5153417776484829,0.5021227451983963
25,thyroid,101,3,80,0.49968540356146124,0.49737756906751235
26,thyroid,101,3,80,0.5138606060047503,0.5139161376715035
27,thyroid,101,3,80,0.5151705234055446,0.5105144331559426
28,thyroid,101,3,80,0.5151629065589983,0.4972710116840376
29,thyroid,101,3,80,0.5261172591622851,0.4964889322451958
30,thyroid,101,3,80,0.5188633249559024,0.49132394061653833
31,thyroid,101,3,80,0.5153417776484829,0.5059403071573457
32,thyroid,101,3,80,0.5186345867465753,0.4971777269260107
33,thyroid,101,3,80,0.5189959690723686,0.5093190614417029
34,thyroid,101,3,80,0.5115401901569012,0.5025233657110647
35,thyroid,101,3,80,0.5138473403678309,0.502623375644787
36,thyroid,101,3,80,0.5153417776484829,0.5055403832751452
37,thyroid,101,3,80,0.5063372583783025,0.4958940961056244
38,thyroid,101,3,80,0.5040097985809441,0.49930998903720897
39,thyroid,101,3,80,0.5151705234055446,0.5022229875443819
40,thyroid,101,3,80,0.5189721244712603,0.496977652949078
41,thyroid,101,3,80,0.5152521353297775,0.5107146310801663
42,thyroid,101,3,80,0.51541588492808,0.5183400548193928
43,thyroid,101,3,80,0.5188633249559024,0.5137159397472797
44,thyroid,101,3,80,0.5225941427275642,0.5005104011477128
45,thyroid,101,3,80,0.5189959690723686,0.5222190006765246
46,thyroid,101,3,80,0.5152521353297775,0.505740461169821
47,thyroid,101,3,80,0.5076794848168308,0.505733788168289
48,thyroid,101,3,80,0.5000885810520169,0.5059403071573457
49,thyroid,101,3,80,0.5078704903586978,0.49941011507591143
50,thyroid,101,3,80,0.5078704903586978,0.505740461169821
1,thyroid,106,3,85,0.5189721244712603,0.5055403832751452
2,thyroid,106,3,85,0.5115401901569012,0.49405291555440023
3,thyroid,106,3,85,0.5138606060047503,0.5149665794827085
4,thyroid,106,3,85,0.5153417776484829,0.5058338000373364
5,thyroid,106,3,85,0.5226071722803749,0.5059403071573457
6,thyroid,106,3,85,0.5264052720497593,0.4958843324696984
7,thyroid,106,3,85,0.5076794848168308,0.5073177078374999
8,thyroid,106,3,85,0.5248883116591476,0.505740461169821
9,thyroid,106,3,85,0.5065041056257251,0.49980348571244476
10,thyroid,106,3,85,0.5037582537314904,0.5140161495405509
11,thyroid,106,3,85,0.5075898434587539,0.5059403071573457
12,thyroid,106,3,85,0.5115401901569012,0.5142159993449603
13,thyroid,106,3,85,0.5279588890456228,0.49649572527627567
14,thyroid,106,3,85,0.5174909523499606,0.5140161495405509
15,thyroid,106,3,85,0.5150617243677539,0.5058404131267699
16,thyroid,106,3,85,0.5212651232533506,0.5222190006765246
17,thyroid,106,3,85,0.5189721244712603,0.5043210570354552
18,thyroid,106,3,85,0.51541588492808,0.5039197299324831
19,thyroid,106,3,85,0.5263076047389773,0.5102137000451933
20,thyroid,106,3,85,0.5153417776484829,0.5109145968235559
21,thyroid,106,3,85,0.519085611868641,0.5056404512360989
22,thyroid,106,3,85,0.5115401901569012,0.5076180919180534
23,thyroid,106,3,85,0.5227159722714662,0.49920980487018224
24,thyroid,106,3,85,0.5264052720497593,0.4905366195688776
25,thyroid,106,3,85,0.5153417776484829,0.506033577001319
26,thyroid,106,3,85,0.5078704903586978,0.5138160677572622
27,thyroid,106,3,85,0.519085611868641,0.513909456921929
28,thyroid,106,3,85,0.5138606060047503,0.5023231717114086
29,thyroid,106,3,85,0.5078704903586978,0.5139161376715035
30,thyroid,106,3,85,0.5099873759377612,0.5059337539116785
31,thyroid,106,3,85,0.519085611868641,0.4874890893220832
32,thyroid,106,3,85,0.5226071722803749,0.5023231717114086
33,thyroid,106,3,85,0.5115401901569012,0.505740461169821
34,thyroid,106,3,85,0.5189721244712603,0.5023231717114086
35,thyroid,106,3,85,0.521168280332568,0.5104142469996128
36,thyroid,106,3,85,0.5093558869589913,0.5024165047190311
37,thyroid,106,3,85,0.5225637433528064,0.5045146303997602
38,thyroid,106,3,85,0.5301325025512177,0.4908302756655551
39,thyroid,106,3,85,0.5153417776484829,0.5026167026432549
40,thyroid,106,3,85,0.5153417776484829,0.49941011507591143
41,thyroid,106,3,85,0.51541588492808,0.5220191470844212
42,thyroid,106,3,85,0.5116720642820559,0.5142159993449603
43,thyroid,106,3,85,0.5116720642820559,0.505740461169821
44,thyroid,106,3,85,0.519085611868641,0.5056404512360989
45,thyroid,106,3,85,0.511450548317595,0.4877977919814061
46,thyroid,106,3,85,0.5152521353297775,0.5055403832751452
47,thyroid,106,3,85,0.5153417776484829,0.49677038123764694
48,thyroid,106,3,85,0.5153417776484829,0.5027167145123023
49,thyroid,106,3,85,0.5153417776484829,0.5025233657110647
50,thyroid,106,3,85,0.5227159722714662,0.4960948721489234
1,thyroid,111,3,90,0.5191824126043265,0.4935520044855621
2,thyroid,111,3,90,0.5153417776484829,0.5221191028615623
3,thyroid,111,3,90,0.5189959690723686,0.49687752889621795
4,thyroid,111,3,90,0.5153417776484829,0.5055403832751452
5,thyroid,111,3,90,0.5227730157281494,0.5039126273715026
6,thyroid,111,3,90,0.519085611868641,0.5059403071573457
7,thyroid,111,3,90,0.5115401901569012,0.505740461169821
8,thyroid,111,3,90,0.51541588492808,0.5027233276017359
9,thyroid,111,3,90,0.5189959690723686,0.49930998903720897
10,thyroid,111,3,90,0.5153417776484829,0.5025233657110647
11,thyroid,111,3,90,0.519085611868641,0.5058404131267699
12,thyroid,111,3,90,0.519085611868641,0.4995101830368651
13,thyroid,111,3,90,0.5224362009166054,0.5139161376715035
14,thyroid,111,3,90,0.5062422149842617,0.5044144422687141
15,thyroid,111,3,90,0.5101738189921522,0.49910956252419664
16,thyroid,111,3,90,0.5264033897169395,0.4963955992375733
17,thyroid,111,3,90,0.5227355179431856,0.502623375644787
18,thyroid,111,3,90,0.5113098044972505,0.487891116923375
19,thyroid,111,3,90,0.5168452961229341,0.5055403832751452
20,thyroid,111,3,90,0.5212579381442556,0.5049387541044937
21,thyroid,111,3,90,0.5189721244712603,0.5025233657110647
22,thyroid,111,3,90,0.5101908931177224,0.5137159397472797
23,thyroid,111,3,90,0.5299950357763364,0.5001104850292785
24,thyroid,111,3,90,0.5078704903586978,0.4934516476876287
25,thyroid,111,3,90,0.5139174159476821,0.5188404143369721
26,thyroid,111,3,90,0.5264033897169395,0.5108146429492137
27,thyroid,111,3,90,0.519085611868641,0.5132144264879779
28,thyroid,111,3,90,0.5336273192876418,0.5026167026432549
29,thyroid,111,3,90,0.5101908931177224,0.4935752220121194
30,thyroid,111,3,90,0.5153417776484829,0.5077181037871008
31,thyroid,111,3,90,0.5226071722803749,0.5106145611659251
32,thyroid,111,3,90,0.5187621287070431,0.505740461169821
33,thyroid,111,3,90,0.5186345867465753,0.5184402429504389
34,thyroid,111,3,90,0.5162074330937504,0.5027100937466186
35,thyroid,111,3,90,0.5227159722714662,0.4965957932372295
36,thyroid,111,3,90,0.5299950357763364,0.51199468747406
37,thyroid,111,3,90,0.5262945892519503,0.49961019297058734
38,thyroid,111,3,90,0.5075898434587539,0.4995101830368651
39,thyroid,111,3,90,0.5151705234055446,0.4963955992375733
40,thyroid,111,3,90,0.5150617243677539,0.5021227451983963
41,thyroid,111,3,90,0.51541588492808,0.5058404131267699
42,thyroid,111,3,90,0.5212044971934893,0.4935752220121194
43,thyroid,111,3,90,0.5264052720497593,0.5139161376715035
44,thyroid,111,3,90,0.519085611868641,0.49629541507054653
45,thyroid,111,3,90,0.5188633249559024,0.5132144264879779
46,thyroid,111,3,90,0.519085611868641,0.4907441964045738
47,thyroid,111,3,90,0.519085611868641,0.504838278535151
48,thyroid,111,3,90,0.5189721244712603,0.5075853494393686
49,thyroid,111,3,90,0.51541588492808,0.5025233657110647
50,thyroid,111,3,90,0.5175871424106759,0.5074178939938296
1,thyroid,116,3,95,0.5300356596304352,0.5055403832751452
2,thyroid,116,3,95,0.5189721244712603,0.5022229875443819
3,thyroid,116,3,95,0.5387344942903368,0.5187338900917621
