run,dataset,nin,nout,m,ftrain,ftest
23,vehicle,23,4,5,0.7851750271386546,0.7825673994071982
23,vehicle,23,4,5,0.7863291107180188,0.7798141932973394
24,vehicle,23,4,5,0.791533077101765,0.7805567270504157
24,vehicle,23,4,5,0.7849118344985827,0.7793095532028461
24,vehicle,23,4,5,0.8002629977190568,0.7614501557348682
24,vehicle,23,4,5,0.7953404135071761,0.7682961692395655
25,vehicle,23,4,5,0.7868330184931883,0.745198591619
25,vehicle,23,4,5,0.7738958240035827,0.7556581469982133
25,vehicle,23,4,5,0.7766672705314939,0.7822412058423536
25,vehicle,23,4,5,0.7726026999616631,0.7709110334110334
26,vehicle,23,4,5,0.8025250802785259,0.7545290837091145
26,vehicle,23,4,5,0.7902433403416693,0.7566065973926798
26,vehicle,23,4,5,0.7878900500710914,0.8022038567493113
26,vehicle,23,4,5,0.7835497835497836,0.7860991995425957
27,vehicle,23,4,5,0.7990311784235994,0.7798310126726276
27,vehicle,23,4,5,0.7948277057643427,0.7463910213618158
27,vehicle,23,4,5,0.7968757485529729,0.786120016140508
27,vehicle,23,4,5,0.7919070407149879,0.7840676835242052
28,vehicle,23,4,5,0.7907177273716238,0.7690346087890418
28,vehicle,23,4,5,0.8004546090054961,0.7340781152809455
28,vehicle,23,4,5,0.7960850041744659,0.796726487933463
28,vehicle,23,4,5,0.7737941311943123,0.8055028080392355
29,vehicle,23,4,5,0.786957858684511,0.7541007458284725
29,vehicle,23,4,5,0.7902204425186836,0.7630835460854609
29,vehicle,23,4,5,0.80220629770337,0.7853955175450795
29,vehicle,23,4,5,0.772838239259681,0.7729497253130886
30,vehicle,23,4,5,0.8018282296538186,0.7360711263434035
30,vehicle,23,4,5,0.7775574842088662,0.7726665377438573
30,vehicle,23,4,5,0.7935967959285904,0.7971607567197593
30,vehicle,23,4,5,0.7871349398923522,0.7622496079771621
31,vehicle,23,4,5,0.7940447021145239,0.7594692652255232
31,vehicle,23,4,5,0.7852241041346016,0.7559321025707579
31,vehicle,23,4,5,0.79423933683903,0.7818050703843815
31,vehicle,23,4,5,0.7877752596498061,0.7693269038968028
32,vehicle,23,4,5,0.7875692141996491,0.7582896664412891
32,vehicle,23,4,5,0.7646711689761189,0.7664532503628249
32,vehicle,23,4,5,0.7924293305281329,0.7802686380136676
32,vehicle,23,4,5,0.7791555558049421,0.757959320091673
33,vehicle,23,4,5,0.8067338181311037,0.7525675489385166
33,vehicle,23,4,5,0.797112849637564,0.7619180943964222
33,vehicle,23,4,5,0.7889532591511055,0.7841666666666667
33,vehicle,23,4,5,0.8013300664263152,0.7805078663129511
34,vehicle,23,4,5,0.7987016675076587,0.7655732787156571
34,vehicle,23,4,5,0.7953373826238668,0.7828205348649273
34,vehicle,23,4,5,0.7956159183160325,0.7731123998531888
34,vehicle,23,4,5,0.7875675467064502,0.8066445775795765
35,vehicle,23,4,5,0.7907400778285747,0.7439045404608183
35,vehicle,23,4,5,0.7861078668539707,0.7643727182659528
35,vehicle,23,4,5,0.7837834240167939,0.7902329012198729
35,vehicle,23,4,5,0.7784309438421315,0.7701652176206042
36,vehicle,23,4,5,0.792844791248017,0.7801239259183184
36,vehicle,23,4,5,0.7899254132430772,0.7436194646449501
36,vehicle,23,4,5,0.7816324316882278,0.7698593339626425
36,vehicle,23,4,5,0.8004453621050296,0.78534162378502
37,vehicle,23,4,5,0.7976370422221838,0.7537133787058418
37,vehicle,23,4,5,0.7776219908763012,0.7681133350776208
37,vehicle,23,4,5,0.7826800969669447,0.7814622794859949
37,vehicle,23,4,5,0.7757576834215888,0.7555131170878032
38,vehicle,23,4,5,0.7762717489655786,0.7472138389866863
38,vehicle,23,4,5,0.7741465922100821,0.7604110186281001
38,vehicle,23,4,5,0.7906658063803607,0.7594579177988393
38,vehicle,23,4,5,0.7806785756047199,0.7770197688012445
39,vehicle,23,4,5,0.780933570257107,0.7746693242163964
39,vehicle,23,4,5,0.7758466945369586,0.7551895437686249
39,vehicle,23,4,5,0.7899511430318643,0.7784965915040989
39,vehicle,23,4,5,0.7824564474035979,0.7456851669997389
40,vehicle,23,4,5,0.773745588995157,0.7474581493273083
