nsel,atrain,atest,ftrain,ftest,nenhanced,nin,nout
35,0.8739130434782608,0.8,0.872280943627451,0.7992562234365513,15,57,2
36,0.8717391304347826,0.7913043478260869,0.8700135542240806,0.790528233151184,16,57,2
37,0.8717391304347826,0.8043478260869565,0.8700135542240806,0.8035121025154248,17,57,2
38,0.8695652173913043,0.7956521739130434,0.8677426156293726,0.7949972501943828,17,57,2
39,0.8695652173913043,0.7956521739130434,0.8677426156293726,0.7949972501943828,17,57,2
40,0.8760869565217392,0.7956521739130434,0.8745448542815994,0.7947793070716659,18,57,2
41,0.8695652173913043,0.8,0.8678768382352942,0.7990274295266317,18,57,2
42,0.8695652173913043,0.8,0.8678768382352942,0.7990274295266317,19,57,2
43,0.8739130434782608,0.8,0.8724055475848875,0.7990274295266317,20,57,2
44,0.8695652173913043,0.8,0.8677426156293726,0.7987674984783932,20,57,2
45,0.8695652173913043,0.8,0.8677426156293726,0.7987674984783932,20,57,2
46,0.8717391304347826,0.8043478260869565,0.8700135542240806,0.8032730797741916,20,57,2
47,0.8717391304347826,0.8043478260869565,0.8700135542240806,0.8032730797741916,20,57,2
48,0.8760869565217392,0.8043478260869565,0.8745448542815994,0.8032730797741916,20,57,2
49,0.8760869565217392,0.808695652173913,0.8745448542815994,0.8077653673732998,21,57,2
50,0.8760869565217392,0.808695652173913,0.8745448542815994,0.8077653673732998,21,57,2
51,0.8760869565217392,0.808695652173913,0.8745448542815994,0.8077653673732998,22,57,2
52,0.8739130434782608,0.8043478260869565,0.872280943627451,0.8032730797741916,23,57,2
53,0.8760869565217392,0.8043478260869565,0.8745448542815994,0.8032730797741916,24,57,2
54,0.8760869565217392,0.8043478260869565,0.8745448542815994,0.8032730797741916,25,57,2
55,0.8760869565217392,0.8043478260869565,0.8745448542815994,0.8032730797741916,25,57,2
56,0.8760869565217392,0.8043478260869565,0.8745448542815994,0.8032730797741916,25,57,2
57,0.8760869565217392,0.8043478260869565,0.8745448542815994,0.8032730797741916,25,57,2
1,0.7021739130434783,0.691304347826087,0.7002345039504164,0.685592714530507,0,57,2
2,0.7804347826086957,0.7304347826086957,0.778845101128623,0.7294323011536126,0,57,2
3,0.7978260869565217,0.7260869565217392,0.7953100254068202,0.7252090800477897,1,57,2
4,0.7869565217391304,0.7217391304347827,0.7839796055279753,0.720385988906618,1,57,2
5,0.7891304347826087,0.7304347826086957,0.7858421605847824,0.7287735849056604,2,57,2
6,0.7934782608695652,0.7478260869565218,0.7892706449668475,0.7450500726244171,2,57,2
7,0.8043478260869565,0.7434782608695653,0.80072777681511,0.7408871321914801,2,57,2
8,0.8043478260869565,0.7434782608695653,0.80072777681511,0.7413217941630607,2,57,2
9,0.8173913043478261,0.7652173913043478,0.8144413069786204,0.7637705416920267,3,57,2
10,0.8021739130434783,0.7782608695652173,0.798392340257476,0.7760210803689065,3,57,2
11,0.8108695652173913,0.7521739130434782,0.8065161792505282,0.7500905469032959,4,57,2
12,0.841304347826087,0.7695652173913043,0.8378647198845064,0.7679818801271436,4,57,2
13,0.8347826086956521,0.7434782608695653,0.8317256781994262,0.7420691490372735,5,57,2
14,0.8608695652173913,0.7652173913043478,0.8582953079574116,0.7645765410569414,5,57,2
15,0.8608695652173913,0.7782608695652173,0.8581232169018429,0.7775502076577345,6,57,2
16,0.8630434782608696,0.7869565217391304,0.8605919789877765,0.786046511627907,6,57,2
17,0.8608695652173913,0.7913043478260869,0.8581232169018429,0.7900182592818016,7,57,2
18,0.8652173913043478,0.7913043478260869,0.8625568663736602,0.7900182592818016,8,57,2
19,0.8586956521739131,0.7782608695652173,0.8558167570825799,0.7763968051240016,8,57,2
20,0.8586956521739131,0.782608695652174,0.8558167570825799,0.780952380952381,9,57,2
21,0.8586956521739131,0.782608695652174,0.8558167570825799,0.780952380952381,9,57,2
22,0.8608695652173913,0.7695652173913043,0.8577612863327149,0.7676280523837664,10,57,2
23,0.8695652173913043,0.7782608695652173,0.8669905158454777,0.7767372808770627,11,57,2
24,0.8717391304347826,0.7782608695652173,0.8692873414856164,0.7767372808770627,12,57,2
25,0.8739130434782608,0.7652173913043478,0.871424165317295,0.7640756781399589,12,57,2
26,0.8739130434782608,0.7869565217391304,0.8715801228364042,0.7862737289260586,13,57,2
27,0.8804347826086957,0.8043478260869565,0.8782945848305985,0.8035121025154248,13,57,2
28,0.8782608695652174,0.7956521739130434,0.8762942046524136,0.7947793070716659,14,57,2
29,0.8826086956521739,0.7956521739130434,0.8808427354363344,0.7945296610974891,14,57,2
30,0.8760869565217392,0.8,0.8742898238043869,0.7992562234365513,14,57,2
31,0.8760869565217392,0.8043478260869565,0.8742898238043869,0.8035121025154248,14,57,2
32,0.8782608695652174,0.8130434782608695,0.8762942046524136,0.8124442927310311,14,57,2
33,0.8782608695652174,0.8,0.8762942046524136,0.7990274295266317,14,57,2
34,0.8760869565217392,0.8,0.8742898238043869,0.7990274295266317,15,57,2
35,0.8804347826086957,0.7956521739130434,0.8785702972387941,0.7945296610974891,16,57,2
36,0.8804347826086957,0.7956521739130434,0.8785702972387941,0.7945296610974891,16,57,2
37,0.8782608695652174,0.7913043478260869,0.8762942046524136,0.7902894916799635,17,57,2
38,0.8804347826086957,0.7782608695652173,0.8789467892190872,0.7773137161841481,18,57,2
39,0.8782608695652174,0.7739130434782608,0.8768053562888569,0.7730722525804493,19,57,2
40,0.8891304347826087,0.7739130434782608,0.887638835007256,0.7728136159866271,20,57,2
41,0.8891304347826087,0.7739130434782608,0.887638835007256,0.7728136159866271,20,57,2
42,0.8891304347826087,0.7739130434782608,0.887638835007256,0.7728136159866271,20,57,2
43,0.8847826086956522,0.7652173913043478,0.883348724156575,0.764344262295082,21,57,2
44,0.8826086956521739,0.7739130434782608,0.8809683540664355,0.7730722525804493,22,57,2
45,0.8804347826086957,0.7739130434782608,0.8788261946156684,0.7730722525804493,22,57,2
46,0.8804347826086957,0.7739130434782608,0.8788261946156684,0.7730722525804493,22,57,2
47,0.8826086956521739,0.7652173913043478,0.8810891544117647,0.764344262295082,23,57,2
48,0.8826086956521739,0.7739130434782608,0.8810891544117647,0.7732959284252028,23,57,2
49,0.8826086956521739,0.7695652173913043,0.8810891544117647,0.7688266863894104,24,57,2
50,0.8826086956521739,0.7695652173913043,0.8810891544117647,0.7688266863894104,24,57,2
51,0.8782608695652174,0.7739130434782608,0.8768053562888569,0.7730722525804493,24,57,2
52,0.8782608695652174,0.7739130434782608,0.8768053562888569,0.7730722525804493,24,57,2
53,0.8782608695652174,0.7739130434782608,0.8768053562888569,0.7730722525804493,24,57,2
54,0.8782608695652174,0.7739130434782608,0.8768053562888569,0.7730722525804493,24,57,2
55,0.8782608695652174,0.7739130434782608,0.8768053562888569,0.7730722525804493,24,57,2
56,0.8782608695652174,0.7739130434782608,0.8768053562888569,0.7730722525804493,24,57,2
57,0.8782608695652174,0.7739130434782608,0.8768053562888569,0.7730722525804493,25,57,2
1,0.7804347826086957,0.7304347826086957,0.778845101128623,0.7294323011536126,0,57,2
2,0.7804347826086957,0.7304347826086957,0.778845101128623,0.7294323011536126,0,57,2
3,0.7956521739130434,0.7391304347826086,0.7934026450577173,0.7378618645999544,0,57,2
4,0.8152173913043478,0.7304347826086957,0.8127313916787601,0.7287735849056604,0,57,2
5,0.8195652173913044,0.7565217391304347,0.8174943474873206,0.7553377402932908,0,57,2
6,0.8108695652173913,0.7478260869565218,0.8086988943541795,0.7459047619047618,0,57,2
7,0.8130434782608695,0.7521739130434782,0.8111550285463329,0.7508125677139762,1,57,2
8,0.8152173913043478,0.7652173913043478,0.8135884930226793,0.764344262295082,1,57,2
9,0.8195652173913044,0.7652173913043478,0.8178217821782179,0.764344262295082,1,57,2
10,0.8478260869565217,0.7652173913043478,0.8469901731577046,0.7645765410569414,2,57,2
11,0.8391304347826087,0.782608695652174,0.8377780743056482,0.7818002428658166,2,57,2
12,0.8434782608695652,0.7782608695652173,0.8420329670329669,0.777752515204911,2,57,2
13,0.85,0.7869565217391304,0.8486777178654691,0.7862737289260586,3,57,2
14,0.85,0.7913043478260869,0.8486777178654691,0.790528233151184,4,57,2
15,0.8478260869565217,0.8,0.8464209401709402,0.7990274295266317,4,57,2
16,0.8478260869565217,0.7913043478260869,0.8465468270458835,0.790528233151184,4,57,2
17,0.8521739130434782,0.8043478260869565,0.850546594297072,0.8027030633447073,4,57,2
18,0.85,0.8,0.8482784334533148,0.7987674984783932,5,57,2
19,0.8565217391304348,0.7956521739130434,0.855072463768116,0.7942480823769009,6,57,2
20,0.8565217391304348,0.7956521739130434,0.855072463768116,0.7942480823769009,7,57,2
21,0.8521739130434782,0.7913043478260869,0.8508089133089134,0.7900182592818016,8,57,2
22,0.85,0.8043478260869565,0.8484175537630557,0.80300348312682,9,57,2
23,0.85,0.8043478260869565,0.8484175537630557,0.80300348312682,10,57,2
24,0.8565217391304348,0.7956521739130434,0.8549422827000994,0.7945296610974891,11,57,2
25,0.8630434782608696,0.7913043478260869,0.8612009138324928,0.7900182592818016,11,57,2
26,0.8630434782608696,0.782608695652174,0.8613390494691362,0.7815515538332953,12,57,2
27,0.8652173913043478,0.7782608695652173,0.8633340361503516,0.7773137161841481,12,57,2
28,0.8739130434782608,0.7913043478260869,0.8721511951083936,0.7902894916799635,12,57,2
29,0.8760869565217392,0.8,0.8745448542815994,0.7992562234365513,12,57,2
30,0.8695652173913043,0.8043478260869565,0.8678768382352942,0.8035121025154248,13,57,2
31,0.8847826086956522,0.8043478260869565,0.8834602459858796,0.8037207714627069,14,57,2
32,0.8782608695652174,0.8,0.8766850490196079,0.7990274295266317,15,57,2
33,0.8826086956521739,0.8173913043478261,0.8813164131182631,0.81689286526651,16,57,2
34,0.8826086956521739,0.8043478260869565,0.8812051649928264,0.8035121025154248,16,57,2
35,0.8826086956521739,0.808695652173913,0.8810891544117647,0.8079842137219186,16,57,2
36,0.8782608695652174,0.8130434782608695,0.8768053562888569,0.8122448979591836,17,57,2
37,0.8760869565217392,0.808695652173913,0.8746647928527382,0.8079842137219186,17,57,2
38,0.8760869565217392,0.808695652173913,0.8746647928527382,0.8079842137219186,17,57,2
39,0.8782608695652174,0.7956521739130434,0.8768053562888569,0.7945296610974891,17,57,2
40,0.8782608695652174,0.808695652173913,0.8768053562888569,0.8077653673732998,17,57,2
41,0.8739130434782608,0.808695652173913,0.872280943627451,0.8079842137219186,18,57,2
42,0.8739130434782608,0.808695652173913,0.872280943627451,0.8079842137219186,18,57,2
43,0.8739130434782608,0.808695652173913,0.872280943627451,0.8079842137219186,18,57,2
44,0.8739130434782608,0.808695652173913,0.872280943627451,0.8079842137219186,18,57,2
45,0.8760869565217392,0.808695652173913,0.8745448542815994,0.8079842137219186,19,57,2
46,0.8782608695652174,0.8,0.8768053562888569,0.7992562234365513,19,57,2
47,0.8782608695652174,0.8,0.8766850490196079,0.7992562234365513,20,57,2
48,0.8760869565217392,0.8,0.8744198744198743,0.7992562234365513,21,57,2
49,0.8717391304347826,0.8043478260869565,0.8701429193441117,0.8035121025154248,22,57,2
50,0.8739130434782608,0.8043478260869565,0.8724055475848875,0.8035121025154248,23,57,2
51,0.8782608695652174,0.808695652173913,0.8768053562888569,0.8079842137219186,23,57,2
52,0.8782608695652174,0.7956521739130434,0.8768053562888569,0.7949972501943828,23,57,2
53,0.8739130434782608,0.8043478260869565,0.8725250363122086,0.8035121025154248,23,57,2
54,0.8739130434782608,0.8043478260869565,0.8724055475848875,0.8035121025154248,24,57,2
55,0.8760869565217392,0.8043478260869565,0.8746647928527382,0.8035121025154248,25,57,2
56,0.8760869565217392,0.8043478260869565,0.8746647928527382,0.8035121025154248,25,57,2
57,0.8760869565217392,0.8043478260869565,0.8746647928527382,0.8035121025154248,25,57,2
1,0.7021739130434783,0.691304347826087,0.7002345039504164,0.685592714530507,0,57,2
2,0.7021739130434783,0.691304347826087,0.6995485122836125,0.6848159657215649,0,57,2
3,0.782608695652174,0.7391304347826086,0.7825059101654847,0.7389527845036319,0,57,2
4,0.8,0.7652173913043478,0.7981532356532357,0.764344262295082,0,57,2
5,0.8,0.7478260869565218,0.7967690505003938,0.7450500726244171,0,57,2
6,0.8108695652173913,0.7782608695652173,0.8083250714829662,0.7767372808770627,0,57,2
7,0.8152173913043478,0.7652173913043478,0.811909812920016,0.7626328262365263,1,57,2
8,0.8152173913043478,0.7652173913043478,0.811909812920016,0.7626328262365263,2,57,2
9,0.8217391304347826,0.782608695652174,0.8200931013431014,0.7815515538332953,2,57,2
10,0.8217391304347826,0.7869565217391304,0.8199385155906895,0.7848045674132631,3,57,2
11,0.8239130434782609,0.8,0.8218920740538913,0.7987674984783932,4,57,2
12,0.8260869565217391,0.7956521739130434,0.8243302591128678,0.7935880544576197,5,57,2
13,0.8347826086956521,0.808695652173913,0.8329638406849629,0.8072380952380952,5,57,2
14,0.8326086956521739,0.8,0.8308427773877578,0.7984761904761905,5,57,2
15,0.8347826086956521,0.7956521739130434,0.8326439950980392,0.7935880544576197,5,57,2
16,0.8326086956521739,0.782608695652174,0.8301809900515402,0.780952380952381,5,57,2
17,0.841304347826087,0.7869565217391304,0.8393293747816974,0.7862737289260586,5,57,2
18,0.8521739130434782,0.7913043478260869,0.8504065040650406,0.7902894916799635,6,57,2
19,0.8543478260869565,0.7739130434782608,0.852388273440905,0.7728136159866271,7,57,2
20,0.8434782608695652,0.7782608695652173,0.8409496916959603,0.777042823744084,8,57,2
21,0.8434782608695652,0.7739130434782608,0.8414522058823529,0.7728136159866271,9,57,2
22,0.85,0.7695652173913043,0.8484175537630557,0.7679818801271436,9,57,2
23,0.8565217391304348,0.7652173913043478,0.85451687719231,0.7637705416920267,9,57,2
24,0.8586956521739131,0.7739130434782608,0.8567945936366989,0.7725197808886184,9,57,2
25,0.8608695652173913,0.7652173913043478,0.8590686274509804,0.7630494505494505,10,57,2
26,0.8565217391304348,0.7913043478260869,0.8546645220588236,0.7900182592818016,11,57,2
27,0.8695652173913043,0.7956521739130434,0.8680057388809181,0.7942480823769009,11,57,2
28,0.8760869565217392,0.7913043478260869,0.8745448542815994,0.790528233151184,12,57,2
29,0.8673913043478261,0.782608695652174,0.8658693397195971,0.7815515538332953,12,57,2
30,0.8608695652173913,0.7739130434782608,0.8590686274509804,0.7730722525804493,12,57,2
31,0.8695652173913043,0.782608695652174,0.8677426156293726,0.7815515538332953,13,57,2
32,0.8695652173913043,0.7739130434782608,0.8677426156293726,0.7730722525804493,13,57,2
33,0.8695652173913043,0.7739130434782608,0.8677426156293726,0.7730722525804493,13,57,2
34,0.8673913043478261,0.7913043478260869,0.8656072340282867,0.790528233151184,14,57,2
35,0.8739130434782608,0.7913043478260869,0.872280943627451,0.7902894916799635,15,57,2
36,0.8739130434782608,0.7869565217391304,0.872280943627451,0.7857862424207865,16,57,2
37,0.8760869565217392,0.782608695652174,0.8744198744198743,0.7815515538332953,16,57,2
38,0.8804347826086957,0.782608695652174,0.8789467892190872,0.7815515538332953,17,57,2
39,0.8760869565217392,0.7869565217391304,0.8744198744198743,0.7857862424207865,18,57,2
40,0.8760869565217392,0.7869565217391304,0.8744198744198743,0.7857862424207865,18,57,2
41,0.8760869565217392,0.7869565217391304,0.8744198744198743,0.7857862424207865,18,57,2
42,0.8804347826086957,0.8,0.8789467892190872,0.7992562234365513,18,57,2
43,0.8760869565217392,0.8,0.8747797183260025,0.7992562234365513,19,57,2
44,0.8760869565217392,0.7956521739130434,0.8746647928527382,0.7949972501943828,20,57,2
45,0.8804347826086957,0.8,0.879173412419827,0.7992562234365513,21,57,2
46,0.8804347826086957,0.8,0.879173412419827,0.7992562234365513,21,57,2
47,0.8804347826086957,0.8,0.879173412419827,0.7992562234365513,21,57,2
48,0.8826086956521739,0.7913043478260869,0.8813164131182631,0.7907347031617257,22,57,2
49,0.8804347826086957,0.7956521739130434,0.8790625194193089,0.7949972501943828,23,57,2
50,0.8847826086956522,0.7913043478260869,0.8832325148114621,0.7907347031617257,24,57,2
51,0.8847826086956522,0.7956521739130434,0.8831115905549562,0.7947793070716659,24,57,2
52,0.8826086956521739,0.7869565217391304,0.8812051649928264,0.786046511627907,24,57,2
53,0.8869565217391304,0.7913043478260869,0.8854932598039216,0.7902894916799635,24,57,2
54,0.8847826086956522,0.7956521739130434,0.883348724156575,0.7945296610974891,25,57,2
55,0.8891304347826087,0.7869565217391304,0.887638835007256,0.786046511627907,25,57,2
56,0.8891304347826087,0.7869565217391304,0.887638835007256,0.786046511627907,25,57,2
57,0.8891304347826087,0.7869565217391304,0.887638835007256,0.786046511627907,25,57,2
1,0.7021739130434783,0.691304347826087,0.7002345039504164,0.685592714530507,0,57,2
2,0.7804347826086957,0.7304347826086957,0.778845101128623,0.7294323011536126,0,57,2
3,0.7891304347826087,0.7347826086956522,0.7850995275271997,0.731611669057867,0,57,2
4,0.7891304347826087,0.7347826086956522,0.7850995275271997,0.731611669057867,0,57,2
5,0.808695652173913,0.7739130434782608,0.8056051787395071,0.7721904761904762,0,57,2
6,0.8108695652173913,0.7782608695652173,0.8083250714829662,0.7767372808770627,0,57,2
7,0.8130434782608695,0.7739130434782608,0.8108082257293161,0.7721904761904762,0,57,2
8,0.8130434782608695,0.7608695652173914,0.8111550285463329,0.7592264793772245,0,57,2
9,0.8130434782608695,0.7608695652173914,0.8111550285463329,0.7592264793772245,1,57,2
10,0.8195652173913044,0.7695652173913043,0.817137711874554,0.7682994050673813,2,57,2
11,0.8260869565217391,0.7652173913043478,0.8243302591128678,0.7640756781399589,3,57,2
12,0.8304347826086956,0.7652173913043478,0.8285681522819357,0.7645765410569414,3,57,2
13,0.85,0.7739130434782608,0.8482784334533148,0.7730722525804493,3,57,2
14,0.8543478260869565,0.7869565217391304,0.8526761600198853,0.7862737289260586,3,57,2
15,0.8478260869565217,0.8,0.8464209401709402,0.7996212121212121,3,57,2
16,0.8456521739130435,0.8,0.8442915647601203,0.7996212121212121,3,57,2
17,0.8565217391304348,0.7956521739130434,0.8549422827000994,0.7951836904829572,4,57,2
18,0.8586956521739131,0.8043478260869565,0.8573303113443875,0.8037207714627069,4,57,2
19,0.85,0.7956521739130434,0.8482784334533148,0.7949972501943828,4,57,2
20,0.8434782608695652,0.7956521739130434,0.841897233201581,0.7945296610974891,4,57,2
21,0.8456521739130435,0.8,0.844160801622331,0.7987674984783932,4,57,2
22,0.85,0.7913043478260869,0.8484175537630557,0.7902894916799635,5,57,2
23,0.8586956521739131,0.7782608695652173,0.857073886586456,0.7773137161841481,6,57,2
24,0.8586956521739131,0.782608695652174,0.8567945936366989,0.780952380952381,6,57,2
25,0.8586956521739131,0.7913043478260869,0.8567945936366989,0.7900182592818016,7,57,2
26,0.8543478260869565,0.7956521739130434,0.852388273440905,0.7942480823769009,7,57,2
27,0.8586956521739131,0.7913043478260869,0.8567945936366989,0.7897142857142858,7,57,2
28,0.8695652173913043,0.7956521739130434,0.8676030393737049,0.7945296610974891,8,57,2
29,0.8652173913043478,0.8,0.8631898073528284,0.7984761904761905,9,57,2
30,0.8695652173913043,0.8130434782608695,0.8676030393737049,0.8117588838767391,10,57,2
31,0.8673913043478261,0.7913043478260869,0.8656072340282867,0.7897142857142858,11,57,2
32,0.8673913043478261,0.7913043478260869,0.8656072340282867,0.7897142857142858,11,57,2
33,0.8652173913043478,0.7869565217391304,0.8634727328431373,0.7857862424207865,11,57,2
34,0.8673913043478261,0.7913043478260869,0.8656072340282867,0.7902894916799635,12,57,2
35,0.8673913043478261,0.7913043478260869,0.8656072340282867,0.7902894916799635,12,57,2
36,0.8630434782608696,0.7913043478260869,0.8614716131530264,0.7902894916799635,13,57,2
37,0.8695652173913043,0.7956521739130434,0.8678768382352942,0.7945296610974891,14,57,2
38,0.8695652173913043,0.8,0.8678768382352942,0.7987674984783932,15,57,2
39,0.8630434782608696,0.7913043478260869,0.8613390494691362,0.7900182592818016,16,57,2
40,0.8717391304347826,0.7956521739130434,0.8701429193441117,0.7942480823769009,17,57,2
41,0.8760869565217392,0.7913043478260869,0.8745448542815994,0.7900182592818016,18,57,2
42,0.8739130434782608,0.7913043478260869,0.8724055475848875,0.7900182592818016,19,57,2
43,0.8760869565217392,0.7913043478260869,0.8745448542815994,0.7900182592818016,20,57,2
44,0.8717391304347826,0.7913043478260869,0.8701429193441117,0.7900182592818016,21,57,2
45,0.8717391304347826,0.7913043478260869,0.8701429193441117,0.7900182592818016,21,57,2
46,0.8695652173913043,0.7913043478260869,0.8677426156293726,0.7900182592818016,22,57,2
47,0.8695652173913043,0.7956521739130434,0.8678768382352942,0.7945296610974891,22,57,2
48,0.8673913043478261,0.7956521739130434,0.865740984406624,0.7947793070716659,23,57,2
49,0.8695652173913043,0.8,0.8678768382352942,0.7990274295266317,24,57,2
50,0.8673913043478261,0.8,0.8656072340282867,0.7992562234365513,24,57,2
51,0.8673913043478261,0.8,0.8656072340282867,0.7992562234365513,24,57,2
52,0.8673913043478261,0.8,0.865740984406624,0.7992562234365513,24,57,2
53,0.8673913043478261,0.7956521739130434,0.865740984406624,0.7949972501943828,25,57,2
54,0.8695652173913043,0.7956521739130434,0.8680057388809181,0.7949972501943828,25,57,2
55,0.8695652173913043,0.7956521739130434,0.8680057388809181,0.7949972501943828,25,57,2
56,0.8695652173913043,0.7956521739130434,0.8680057388809181,0.7949972501943828,25,57,2
57,0.8695652173913043,0.7956521739130434,0.8680057388809181,0.7949972501943828,25,57,2
1,0.7804347826086957,0.7304347826086957,0.778845101128623,0.7294323011536126,0,57,2
2,0.7804347826086957,0.7304347826086957,0.778845101128623,0.7294323011536126,0,57,2
3,0.8065217391304348,0.7391304347826086,0.8039187512871724,0.7371428571428571,1,57,2
4,0.8217391304347826,0.7565217391304347,0.8208722741433022,0.75585715368868,1,57,2
5,0.808695652173913,0.7347826086956522,0.8067632850241546,0.7333257303605709,2,57,2
6,0.8065217391304348,0.7347826086956522,0.804301167787609,0.7333257303605709,2,57,2
7,0.8347826086956521,0.7347826086956522,0.832807269249163,0.7339326013161138,2,57,2
8,0.8347826086956521,0.7347826086956522,0.832807269249163,0.7339326013161138,2,57,2
9,0.8369565217391305,0.7434782608695653,0.8352364714815823,0.7426561225844379,2,57,2
10,0.8369565217391305,0.7478260869565218,0.8353811284742931,0.7471377663204186,3,57,2
11,0.8391304347826087,0.7478260869565218,0.8375054896794027,0.7471377663204186,3,57,2
12,0.8478260869565217,0.7478260869565218,0.8462889767237594,0.7471377663204186,4,57,2
13,0.8478260869565217,0.7565217391304347,0.8462889767237594,0.75585715368868,4,57,2
14,0.8434782608695652,0.7521739130434782,0.8417552174910174,0.7513796438527621,5,57,2
15,0.8565217391304348,0.7565217391304347,0.8551968864468864,0.7556162720097146,6,57,2
16,0.8586956521739131,0.7652173913043478,0.8574500240761664,0.7640756781399589,6,57,2
17,0.8543478260869565,0.7869565217391304,0.8529404747703686,0.7862737289260586,6,57,2
18,0.8521739130434782,0.7782608695652173,0.850546594297072,0.7775502076577345,7,57,2
19,0.8521739130434782,0.782608695652174,0.8506807202459377,0.7818002428658166,7,57,2
20,0.8543478260869565,0.782608695652174,0.8529404747703686,0.7815515538332953,7,57,2
21,0.8478260869565217,0.782608695652174,0.8464209401709402,0.7815515538332953,8,57,2
22,0.8478260869565217,0.782608695652174,0.8464209401709402,0.7815515538332953,9,57,2
23,0.8434782608695652,0.782608695652174,0.8422857142857143,0.7815515538332953,9,57,2
24,0.8521739130434782,0.782608695652174,0.8511581872513752,0.7812690200852099,10,57,2
25,0.8543478260869565,0.782608695652174,0.853399355946554,0.7812690200852099,11,57,2
26,0.8543478260869565,0.782608695652174,0.853399355946554,0.780952380952381,12,57,2
27,0.8478260869565217,0.7782608695652173,0.8466666666666667,0.777042823744084,13,57,2
28,0.8521739130434782,0.7869565217391304,0.850931203416001,0.7857862424207865,13,57,2
29,0.8543478260869565,0.7869565217391304,0.8529404747703686,0.7857862424207865,14,57,2
30,0.8565217391304348,0.7913043478260869,0.8551968864468864,0.7900182592818016,15,57,2
31,0.8630434782608696,0.782608695652174,0.8615986360445291,0.7818002428658166,15,57,2
32,0.8630434782608696,0.782608695652174,0.8615986360445291,0.7818002428658166,15,57,2
33,0.8673913043478261,0.7869565217391304,0.8661099844924252,0.7857862424207865,15,57,2
34,0.8673913043478261,0.7913043478260869,0.8661099844924252,0.7900182592818016,15,57,2
35,0.8673913043478261,0.7913043478260869,0.8661099844924252,0.7900182592818016,15,57,2
36,0.8673913043478261,0.7956521739130434,0.8661099844924252,0.7945296610974891,16,57,2
37,0.8782608695652174,0.8,0.8770311813790075,0.7990274295266317,16,57,2
38,0.8782608695652174,0.8,0.8771367521367521,0.7990274295266317,17,57,2
39,0.8804347826086957,0.8,0.8792794942144817,0.7992562234365513,17,57,2
40,0.8739130434782608,0.8,0.872748778998779,0.7992562234365513,18,57,2
41,0.8804347826086957,0.8043478260869565,0.8793807896029102,0.8035121025154248,19,57,2
42,0.8782608695652174,0.8043478260869565,0.8772374616367067,0.8032730797741916,19,57,2
43,0.8739130434782608,0.8,0.872748778998779,0.7984761904761905,20,57,2
44,0.8782608695652174,0.7956521739130434,0.8771367521367521,0.7942480823769009,20,57,2
45,0.8739130434782608,0.7913043478260869,0.872748778998779,0.7900182592818016,21,57,2
46,0.8760869565217392,0.7956521739130434,0.8748896576404628,0.7942480823769009,22,57,2
47,0.8760869565217392,0.7956521739130434,0.8748896576404628,0.7942480823769009,22,57,2
48,0.8760869565217392,0.7956521739130434,0.8749946364975614,0.7945296610974891,22,57,2
49,0.8760869565217392,0.7956521739130434,0.8749946364975614,0.7945296610974891,22,57,2
50,0.8760869565217392,0.7956521739130434,0.8749946364975614,0.7945296610974891,23,57,2
51,0.8760869565217392,0.7913043478260869,0.8749946364975614,0.7900182592818016,24,57,2
52,0.8760869565217392,0.7956521739130434,0.8749946364975614,0.7945296610974891,24,57,2
53,0.8760869565217392,0.7913043478260869,0.8749946364975614,0.7900182592818016,25,57,2
54,0.8760869565217392,0.7913043478260869,0.8749946364975614,0.7900182592818016,25,57,2
55,0.8760869565217392,0.7956521739130434,0.8749946364975614,0.7945296610974891,25,57,2
56,0.8760869565217392,0.7956521739130434,0.8749946364975614,0.7945296610974891,25,57,2
57,0.8760869565217392,0.7956521739130434,0.8749946364975614,0.7945296610974891,25,57,2
1,0.7021739130434783,0.691304347826087,0.7002345039504164,0.685592714530507,0,57,2
2,0.758695652173913,0.7260869565217392,0.7571243061204104,0.7259574468085106,1,57,2
3,0.7673913043478261,0.7782608695652173,0.7653408088638434,0.7767372808770627,2,57,2
4,0.8043478260869565,0.7608695652173914,0.8020086083213773,0.7598481252966303,2,57,2
5,0.8021739130434783,0.7521739130434782,0.7999034412210384,0.7492109038737447,2,57,2
6,0.8021739130434783,0.782608695652174,0.7999034412210384,0.7815515538332953,3,57,2
7,0.8021739130434783,0.7739130434782608,0.7995124310913784,0.7728136159866271,3,57,2
8,0.8326086956521739,0.7782608695652173,0.8301809900515402,0.777042823744084,3,57,2
9,0.8478260869565217,0.782608695652174,0.8455368792693223,0.7815515538332953,4,57,2
10,0.8478260869565217,0.782608695652174,0.8455368792693223,0.7815515538332953,4,57,2
11,0.8456521739130435,0.7869565217391304,0.8432452927991707,0.7857862424207865,4,57,2
12,0.8391304347826087,0.782608695652174,0.8368825592762262,0.7812690200852099,4,57,2
13,0.8369565217391305,0.782608695652174,0.8349274398442097,0.7812690200852099,4,57,2
14,0.8369565217391305,0.7869565217391304,0.8349274398442097,0.7857862424207865,5,57,2
15,0.8347826086956521,0.7869565217391304,0.8324739797972054,0.786046511627907,5,57,2
16,0.8369565217391305,0.7869565217391304,0.8345918734268248,0.7857862424207865,6,57,2
17,0.8369565217391305,0.7869565217391304,0.8345918734268248,0.7857862424207865,6,57,2
18,0.8543478260869565,0.7913043478260869,0.852388273440905,0.790528233151184,6,57,2
